Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DH98 1AA,No,54.934641,-1.615103,424760,560064,NZ247600,4/1/2010 12:00:00 AM,4/1/2022 12:00:00 AM,10,,,Dunston,2.4,Gateshead,Northumbrian Water,,Gateshead,Lobley Hill and Bensham,
DH98 1BT,Yes,54.934641,-1.615103,424760,560064,NZ247600,8/1/1992 12:00:00 AM,,10,,,Dunston,2.4,Gateshead,Northumbrian Water,,Gateshead,Lobley Hill and Bensham,
NE10 0DL,No,54.959995,-1.583409,426774,562897,NZ267628,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,31,,,Manors,2.0,Gateshead,,,Gateshead,Bridges,
NE10 0DN,No,54.958810,-1.583811,426749,562765,NZ267627,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,33,,,Heworth,2.0,Gateshead,,,Gateshead,Bridges,
NE10 0EN,No,54.961817,-1.582984,426800,563100,NZ267630,9/1/1991 12:00:00 AM,6/1/1996 12:00:00 AM,29,,,Manors,1.8,Gateshead,,,Gateshead,Bridges,
NE10 0EQ,Yes,54.962880,-1.580880,426934,563219,NZ269632,9/1/2009 12:00:00 AM,,28,,,Manors,1.9,Gateshead,Northumbrian Water,,Gateshead,Bridges,
NE10 0EW,Yes,54.960591,-1.582385,426839,562964,NZ268629,1/1/1980 12:00:00 AM,,30,,,Manors,2.0,Gateshead,Northumbrian Water,,Gateshead,Bridges,
NE10 0WE,No,54.958245,-1.600401,425687,562696,NZ256626,12/1/1997 12:00:00 AM,10/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0WN,No,54.957956,-1.599780,425727,562664,NZ257626,6/1/2000 12:00:00 AM,7/1/2004 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0WQ,No,54.957956,-1.599780,425727,562664,NZ257626,6/1/1998 12:00:00 AM,5/1/2002 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0WY,No,54.958245,-1.600401,425687,562696,NZ256626,4/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0WZ,Yes,54.958273,-1.600635,425672,562699,NZ256626,8/1/2002 12:00:00 AM,,64,,,Newcastle,1.5,Gateshead,Northumbrian Water,,Gateshead,Bridges,
NE10 0XF,Yes,54.961296,-1.583549,426764,563042,NZ267630,4/1/1987 12:00:00 AM,,30,,,Manors,1.9,Gateshead,Northumbrian Water,,Gateshead,Bridges,
NE10 0YW,No,54.958245,-1.600401,425687,562696,NZ256626,12/1/1999 12:00:00 AM,4/1/2007 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0YX,No,54.957956,-1.599780,425727,562664,NZ257626,12/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0YY,No,54.958245,-1.600401,425687,562696,NZ256626,1/1/1993 12:00:00 AM,4/1/2007 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 0YZ,No,54.958245,-1.600401,425687,562696,NZ256626,6/1/1996 12:00:00 AM,10/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WA,No,54.957956,-1.599780,425727,562664,NZ257626,12/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WD,No,54.957956,-1.599780,425727,562664,NZ257626,12/1/1999 12:00:00 AM,9/1/2003 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WE,Yes,54.958273,-1.600635,425672,562699,NZ256626,12/1/1999 12:00:00 AM,,64,,,Newcastle,1.5,Gateshead,Northumbrian Water,,Gateshead,Bridges,
NE10 8WF,No,54.958245,-1.600401,425687,562696,NZ256626,11/1/2005 12:00:00 AM,3/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WN,No,54.957956,-1.599780,425727,562664,NZ257626,6/1/2002 12:00:00 AM,4/1/2003 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WS,No,54.958245,-1.600401,425687,562696,NZ256626,3/1/2005 12:00:00 AM,4/1/2008 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WT,No,54.958245,-1.600401,425687,562696,NZ256626,2/1/2005 12:00:00 AM,3/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WU,No,54.958245,-1.600401,425687,562696,NZ256626,2/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WW,No,54.958245,-1.600401,425687,562696,NZ256626,2/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WX,No,54.958245,-1.600401,425687,562696,NZ256626,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WY,No,54.958245,-1.600401,425687,562696,NZ256626,8/1/2004 12:00:00 AM,9/1/2009 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8WZ,No,54.958245,-1.600401,425687,562696,NZ256626,6/1/2002 12:00:00 AM,5/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8XZ,No,54.957956,-1.599780,425727,562664,NZ257626,12/1/2001 12:00:00 AM,5/1/2002 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8YQ,No,54.958245,-1.600401,425687,562696,NZ256626,6/1/1999 12:00:00 AM,9/1/2007 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 8ZU,No,54.958273,-1.600635,425672,562699,NZ256626,10/1/2003 12:00:00 AM,12/1/2018 12:00:00 AM,64,,,Newcastle,1.5,Gateshead,Northumbrian Water,,Gateshead,Bridges,
NE10 8ZX,No,54.958245,-1.600401,425687,562696,NZ256626,8/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 9EP,Yes,54.950071,-1.577391,427166,561795,NZ271617,1/1/1991 12:00:00 AM,,96,114,34,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9HN,No,54.950520,-1.579822,427010,561844,NZ270618,1/1/1980 12:00:00 AM,5/1/2004 12:00:00 AM,104,,,Heworth,1.5,Gateshead,,,Gateshead,Deckham,
NE10 9JA,Yes,54.949741,-1.575505,427287,561759,NZ272617,1/1/1980 12:00:00 AM,,88,78,31,Heworth,1.3,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9JB,Yes,54.950255,-1.581245,426919,561814,NZ269618,10/1/2009 12:00:00 AM,,109,20,9,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9JD,No,54.950109,-1.575298,427300,561800,NZ273618,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,85,,,Heworth,1.3,Gateshead,,,Gateshead,Deckham,
NE10 9JE,No,54.950109,-1.575298,427300,561800,NZ273618,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,85,,,Heworth,1.3,Gateshead,,,Gateshead,Deckham,
NE10 9JF,No,54.950114,-1.576860,427200,561800,NZ271617,6/1/1981 12:00:00 AM,12/1/1986 12:00:00 AM,94,,,Heworth,1.4,Gateshead,,,Gateshead,Deckham,
NE10 9JG,No,54.950120,-1.578421,427100,561800,NZ270618,6/1/1981 12:00:00 AM,12/1/1986 12:00:00 AM,100,,,Heworth,1.5,Gateshead,,,Gateshead,Deckham,
NE10 9JH,No,54.950109,-1.575298,427300,561800,NZ273618,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,85,,,Heworth,1.3,Gateshead,,,Gateshead,Deckham,
NE10 9JP,No,54.950120,-1.578421,427100,561800,NZ270618,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,100,,,Heworth,1.5,Gateshead,,,Gateshead,Deckham,
NE10 9JQ,No,54.950120,-1.578421,427100,561800,NZ270618,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,100,,,Heworth,1.5,Gateshead,,,Gateshead,Deckham,
NE10 9JU,Yes,54.950135,-1.580294,426980,561801,NZ269618,1/1/1980 12:00:00 AM,,107,38,22,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9JX,Yes,54.950585,-1.581021,426933,561851,NZ269618,1/1/1980 12:00:00 AM,,108,7,2,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9JZ,Yes,54.950580,-1.579413,427036,561851,NZ270618,7/1/2016 12:00:00 AM,,101,,,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9LB,No,54.949226,-1.579992,427000,561700,NZ269616,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,109,,,Heworth,1.6,Gateshead,,,Gateshead,Deckham,
NE10 9LD,No,54.950114,-1.576860,427200,561800,NZ271617,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,94,,,Heworth,1.4,Gateshead,,,Gateshead,Deckham,
NE10 9LE,No,54.949216,-1.576869,427200,561700,NZ272617,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,96,,,Heworth,1.4,Gateshead,,,Gateshead,Deckham,
NE10 9TA,Yes,54.945075,-1.580128,426994,561238,NZ269612,1/1/1980 12:00:00 AM,,128,64,36,Heworth,1.7,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TB,Yes,54.945011,-1.579676,427023,561231,NZ270612,1/1/1980 12:00:00 AM,,128,70,41,Heworth,1.7,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TE,Yes,54.946113,-1.578759,427081,561354,NZ270613,1/1/1980 12:00:00 AM,,121,73,33,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TF,Yes,54.949083,-1.577542,427157,561685,NZ271616,6/1/1998 12:00:00 AM,,99,70,31,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TG,Yes,54.949337,-1.578242,427112,561713,NZ271617,6/1/1998 12:00:00 AM,,101,57,25,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TQ,Yes,54.946321,-1.579085,427060,561377,NZ270613,3/1/1983 12:00:00 AM,,120,32,16,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TR,Yes,54.947343,-1.578606,427090,561491,NZ270614,8/1/1993 12:00:00 AM,,113,86,35,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TS,Yes,54.948284,-1.577706,427147,561596,NZ271615,1/1/1980 12:00:00 AM,,104,9,5,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TT,No,54.947424,-1.578449,427100,561500,NZ271615,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,112,,,Heworth,1.5,Gateshead,,,Gateshead,Deckham,
NE10 9TU,No,54.947424,-1.578449,427100,561500,NZ271615,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,112,,,Heworth,1.5,Gateshead,,,Gateshead,Deckham,
NE10 9TW,Yes,54.948023,-1.580363,426977,561566,NZ269615,7/1/1995 12:00:00 AM,,116,112,37,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TX,Yes,54.949603,-1.579738,427016,561742,NZ270617,12/1/1994 12:00:00 AM,,107,21,11,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TY,Yes,54.950311,-1.579200,427050,561821,NZ270618,12/1/1994 12:00:00 AM,,103,22,10,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9TZ,Yes,54.949717,-1.579096,427057,561755,NZ270617,1/1/1995 12:00:00 AM,,104,19,12,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9UA,Yes,54.947876,-1.579287,427046,561550,NZ270615,12/1/1995 12:00:00 AM,,112,33,23,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9UB,Yes,54.948283,-1.579970,427002,561595,NZ270615,12/1/1995 12:00:00 AM,,113,49,25,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9UD,Yes,54.948407,-1.576956,427195,561610,NZ271616,12/1/1995 12:00:00 AM,,101,36,25,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Deckham,
NE10 9WY,No,54.958245,-1.600401,425687,562696,NZ256626,3/1/2004 12:00:00 AM,10/1/2015 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 9WZ,No,54.958245,-1.600401,425687,562696,NZ256626,4/1/2003 12:00:00 AM,5/1/2007 12:00:00 AM,64,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 9YW,No,54.957956,-1.599780,425727,562664,NZ257626,12/1/1999 12:00:00 AM,5/1/2002 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 9YX,No,54.957956,-1.599780,425727,562664,NZ257626,6/1/1997 12:00:00 AM,4/1/2003 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE10 9YZ,No,54.957956,-1.599780,425727,562664,NZ257626,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,63,,,Newcastle,1.6,Gateshead,,,Gateshead,Bridges,
NE11 0AA,Yes,54.940636,-1.633492,423578,560725,NZ235607,1/1/1980 12:00:00 AM,,41,63,26,Dunston,1.2,Gateshead,Northumbrian Water,,Gateshead,Lobley Hill and Bensham,
NE11 0AB,Yes,54.940837,-1.633978,423547,560747,NZ235607,1/1/1980 12:00:00 AM,,42,65,25,Dunston,1.1,Gateshead,Northumbrian Water,,Gateshead,Lobley Hill and Bensham,
NE11 0AD,Yes,54.940317,-1.637386,423329,560688,NZ233606,1/1/1980 12:00:00 AM,,59,37,22,Dunston,1.1,Gateshead,Northumbrian Water,,Gateshead,Lobley Hill and Bensham,
