Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DE1 1ZN,No,52.885675,-1.597220,427200,332100,SK271320,4/1/1986 12:00:00 AM,12/1/1990 12:00:00 AM,80,,,Willington,4.2,Etwall,,,South Derbyshire,Etwall,Etwall and Repton
DE1 9TA,Yes,52.873060,-1.568098,429168,330708,SK291307,1/1/1992 12:00:00 AM,,80,,,Willington,2.2,Findern,Severn Trent,,South Derbyshire,Etwall,Etwall and Repton
DE1 9TD,No,52.872191,-1.563932,429449,330613,SK294306,1/1/1995 12:00:00 AM,6/1/2000 12:00:00 AM,76,,,Willington,2.1,Findern,,,South Derbyshire,Etwall,Etwall and Repton
DE1 9TH,No,52.873060,-1.568098,429168,330708,SK291307,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,54,,,Willington,2.2,Findern,,,South Derbyshire,Etwall,Etwall and Repton
DE1 9TS,No,52.873078,-1.568094,429168,330710,SK291307,3/1/2018 12:00:00 AM,2/1/2019 12:00:00 AM,54,,,Willington,2.2,Findern,,,South Derbyshire,Etwall,Etwall and Repton
DE11 0AA,Yes,52.774533,-1.557911,429921,319752,SK299197,1/1/1980 12:00:00 AM,,96,,,Burton-On-Trent,6.7,Swadlincote,,,South Derbyshire,Swadlincote,Swadlincote South
DE11 0AB,No,52.772929,-1.561767,429662,319572,SK296195,3/1/1983 12:00:00 AM,5/1/2012 12:00:00 AM,96,,,Burton-On-Trent,6.5,Swadlincote,Severn Trent,,South Derbyshire,Swadlincote,Swadlincote South
DE11 0AD,Yes,52.773277,-1.560829,429725,319611,SK297196,1/1/1980 12:00:00 AM,,97,,,Burton-On-Trent,6.6,Swadlincote,Severn Trent,,South Derbyshire,Swadlincote,Swadlincote South
DE11 0AE,Yes,52.774889,-1.559331,429825,319791,SK298197,1/1/1980 12:00:00 AM,,91,16,10,Burton-On-Trent,6.6,Swadlincote,Severn Trent,,South Derbyshire,Swadlincote,Swadlincote South
DE11 0AF,Yes,52.772002,-1.586658,427983,319459,SK279194,10/1/2022 12:00:00 AM,,96,,,Burton-On-Trent,5.3,,,,South Derbyshire,Newhall and Stanton,Swadlincote North
