Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN36 5AA,Yes,53.504778,-0.063026,528564,402644,TA285026,1/1/1980 12:00:00 AM,,19,34,13,Grimsby Town,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AB,Yes,53.505983,-0.062585,528590,402779,TA285027,1/1/1980 12:00:00 AM,,19,71,34,Grimsby Town,6.6,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AD,Yes,53.506946,-0.063681,528514,402884,TA285028,1/1/1980 12:00:00 AM,,19,65,29,Grimsby Town,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AE,Yes,53.510688,-0.063269,528530,403301,TA285033,1/1/1980 12:00:00 AM,,17,140,53,Grimsby Town,6.1,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AF,Yes,53.512045,-0.063253,528527,403452,TA285034,1/1/1980 12:00:00 AM,,15,8,3,Grimsby Town,5.9,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AG,Yes,53.512827,-0.062755,528558,403540,TA285035,1/1/1980 12:00:00 AM,,15,19,8,Grimsby Town,5.8,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AH,Yes,53.507583,-0.062014,528623,402958,TA286029,1/1/1980 12:00:00 AM,,18,22,8,Cleethorpes,6.4,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AJ,Yes,53.506790,-0.062473,528595,402869,TA285028,1/1/1980 12:00:00 AM,,18,23,11,Grimsby Town,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AL,Yes,53.506436,-0.061593,528654,402831,TA286028,1/1/1980 12:00:00 AM,,18,6,4,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AN,Yes,53.505542,-0.060901,528703,402733,TA287027,1/1/1980 12:00:00 AM,,17,13,6,Cleethorpes,6.6,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AP,Yes,53.505768,-0.057091,528955,402765,TA289027,1/1/1980 12:00:00 AM,,14,20,6,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AQ,Yes,53.506308,-0.059790,528774,402820,TA287028,1/1/1980 12:00:00 AM,,14,39,19,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AR,Yes,53.505343,-0.056863,528971,402718,TA289027,1/1/1980 12:00:00 AM,,15,24,9,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AS,Yes,53.506486,-0.052528,529255,402853,TA292028,1/1/1980 12:00:00 AM,,14,74,32,Cleethorpes,6.3,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AT,Yes,53.505292,-0.052709,529247,402720,TA292027,1/1/1980 12:00:00 AM,,16,58,22,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AU,Yes,53.504140,-0.048157,529552,402600,TA295025,1/1/1980 12:00:00 AM,,15,49,20,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AW,Yes,53.505969,-0.060052,528758,402782,TA287027,1/1/1980 12:00:00 AM,,15,53,20,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AX,Yes,53.504326,-0.049134,529487,402619,TA294026,1/1/1980 12:00:00 AM,,14,34,15,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AY,Yes,53.503085,-0.048588,529527,402482,TA295024,1/1/1980 12:00:00 AM,,15,19,12,Cleethorpes,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5AZ,Yes,53.503413,-0.049291,529479,402517,TA294025,1/1/1980 12:00:00 AM,,15,2,1,Cleethorpes,6.6,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BA,Yes,53.503630,-0.049960,529434,402540,TA294025,1/1/1980 12:00:00 AM,,15,24,9,Cleethorpes,6.6,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BB,Yes,53.502531,-0.049769,529450,402418,TA294024,1/1/1980 12:00:00 AM,,15,57,26,Cleethorpes,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BD,Yes,53.502982,-0.050457,529403,402467,TA294024,1/1/1980 12:00:00 AM,,15,42,22,Cleethorpes,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BE,Yes,53.503268,-0.050323,529411,402499,TA294024,1/1/1980 12:00:00 AM,,15,15,6,Cleethorpes,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BF,No,53.503852,-0.050296,529411,402564,TA294025,12/1/1994 12:00:00 AM,7/1/1997 12:00:00 AM,14,,,Cleethorpes,6.6,Holton le Clay,,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BG,Yes,53.504436,-0.050411,529402,402629,TA294026,1/1/1980 12:00:00 AM,,14,43,14,Cleethorpes,6.5,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BH,Yes,53.503770,-0.053014,529231,402550,TA292025,1/1/1980 12:00:00 AM,,15,51,21,Cleethorpes,6.6,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BJ,Yes,53.503416,-0.052820,529245,402511,TA292025,1/1/1980 12:00:00 AM,,15,38,16,Cleethorpes,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BL,Yes,53.502760,-0.053905,529175,402436,TA291024,1/1/1980 12:00:00 AM,,16,54,20,Cleethorpes,6.8,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BN,Yes,53.503199,-0.053363,529210,402486,TA292024,1/1/1980 12:00:00 AM,,16,24,11,Cleethorpes,6.7,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
DN36 5BP,Yes,53.502677,-0.054412,529142,402426,TA291024,1/1/1980 12:00:00 AM,,17,37,20,Cleethorpes,6.8,Holton le Clay,Anglian Water,,East Lindsey,Holton-le-Clay & North Thoresby,Louth Wolds
