Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B10 9BQ,Yes,52.474512,-1.837893,411108,286299,SP111862,3/1/2007 12:00:00 AM,,133,23,6,Adderley Park,1.5,Birmingham,Severn Trent,,Birmingham,Heartlands,
B10 9JH,Yes,52.472895,-1.834788,411319,286120,SP113861,1/1/1980 12:00:00 AM,,131,24,0,Adderley Park,1.8,Birmingham,Severn Trent,,Birmingham,Heartlands,
B26 2AZ,No,52.468206,-1.789929,414368,285606,SP143856,8/1/1992 12:00:00 AM,12/1/1997 12:00:00 AM,107,,,Lea Hall,1.4,Birmingham,,,Birmingham,Garretts Green,
B26 2BX,No,52.468206,-1.789914,414369,285606,SP143856,12/1/1996 12:00:00 AM,6/1/1999 12:00:00 AM,107,,,Lea Hall,1.4,Birmingham,,,Birmingham,Garretts Green,
B26 2DE,No,52.476534,-1.791671,414247,286532,SP142865,1/1/1980 12:00:00 AM,3/1/2003 12:00:00 AM,117,,,Lea Hall,0.6,Birmingham,,,Birmingham,Garretts Green,
B26 2DF,No,52.476031,-1.791688,414246,286476,SP142864,1/1/1980 12:00:00 AM,3/1/2003 12:00:00 AM,117,,,Lea Hall,0.6,Birmingham,,,Birmingham,Garretts Green,
B26 2DG,No,52.476577,-1.790684,414314,286537,SP143865,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,119,,,Lea Hall,0.6,Birmingham,,,Birmingham,Garretts Green,
B26 2DH,Yes,52.475147,-1.790072,414356,286378,SP143863,1/1/1980 12:00:00 AM,,120,102,29,Lea Hall,0.7,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DJ,Yes,52.474019,-1.787914,414503,286253,SP145862,1/1/1980 12:00:00 AM,,118,68,26,Lea Hall,0.7,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DL,Yes,52.473547,-1.790286,414342,286200,SP143862,1/1/1980 12:00:00 AM,,121,95,36,Lea Hall,0.8,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DN,Yes,52.473987,-1.789857,414371,286249,SP143862,1/1/1980 12:00:00 AM,,120,19,15,Lea Hall,0.8,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DP,Yes,52.471877,-1.786422,414605,286015,SP146860,1/1/1980 12:00:00 AM,,117,110,42,Lea Hall,1.0,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DQ,Yes,52.476273,-1.791525,414257,286503,SP142865,8/1/2010 12:00:00 AM,,118,57,45,Lea Hall,0.6,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DR,Yes,52.472180,-1.785361,414677,286049,SP146860,1/1/1980 12:00:00 AM,,116,87,41,Lea Hall,0.9,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DS,Yes,52.465073,-1.777727,415198,285260,SP151852,7/1/2002 12:00:00 AM,,95,61,36,Marston Green,1.5,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2DU,Yes,52.464805,-1.778538,415143,285230,SP151852,8/1/2009 12:00:00 AM,,95,3,0,Marston Green,1.6,Birmingham,,,Birmingham,Garretts Green,
B26 2EA,Yes,52.470045,-1.787462,414535,285811,SP145858,1/1/1980 12:00:00 AM,,114,70,28,Lea Hall,1.2,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2EB,Yes,52.469496,-1.787391,414540,285750,SP145857,1/1/1980 12:00:00 AM,,113,106,39,Lea Hall,1.2,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2ED,Yes,52.470338,-1.790375,414337,285843,SP143858,1/1/1980 12:00:00 AM,,118,60,22,Lea Hall,1.2,Birmingham,Severn Trent,,Birmingham,Garretts Green,
B26 2EE,Yes,52.471293,-1.791578,414255,285949,SP142859,1/1/1980 12:00:00 AM,,121,46,22,Lea Hall,1.1,Birmingham,Severn Trent,,Birmingham,Garretts Green,
