Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AB1 1LD,No,57.149078,-2.105575,393711,806471,NJ937064,1/1/1992 12:00:00 AM,6/1/1996 12:00:00 AM,21,,,Aberdeen,0.7,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1LG,No,57.152972,-2.110511,393413,806905,NJ934069,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,29,,,Aberdeen,1.3,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NG,No,57.148166,-2.110877,393390,806370,NJ933063,8/1/1973 12:00:00 AM,11/1/1991 12:00:00 AM,27,,,Aberdeen,0.9,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NH,No,57.148616,-2.109887,393450,806420,NJ934064,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,27,,,Aberdeen,0.9,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NQ,No,57.147827,-2.107951,393567,806332,NJ935063,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,27,,,Aberdeen,0.7,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NR,No,57.148195,-2.108977,393505,806373,NJ935063,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,26,,,Aberdeen,0.8,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NS,No,57.148401,-2.109556,393470,806396,NJ934063,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,26,,,Aberdeen,0.8,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NT,No,57.148366,-2.108647,393525,806392,NJ935063,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,26,,,Aberdeen,0.8,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NU,No,57.148590,-2.109143,393495,806417,NJ934064,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,26,,,Aberdeen,0.8,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
AB1 1NX,No,57.148930,-2.109871,393451,806455,NJ934064,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,27,,,Aberdeen,0.9,Aberdeen,Scottish Water,,Aberdeen City,Midstocket/Rosemount,
