Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
M15 4AB,Yes,53.465578,-2.260460,382806,396569,SJ828965,6/1/2000 12:00:00 AM,,34,93,41,Deansgate,1.1,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4AD,Yes,53.464903,-2.260757,382786,396494,SJ827964,1/1/1980 12:00:00 AM,,33,5,2,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AG,Yes,53.462070,-2.257546,382998,396178,SJ829961,1/1/1980 12:00:00 AM,,36,69,46,Deansgate,1.4,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AJ,No,53.457321,-2.262773,382649,395651,SJ826956,12/1/1999 12:00:00 AM,5/1/2003 12:00:00 AM,33,,,Deansgate,2.0,Old Trafford,,,Trafford,Old Trafford,
M15 4AL,Yes,53.462769,-2.258379,382943,396256,SJ829962,1/1/1980 12:00:00 AM,,33,,,Deansgate,1.4,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AN,Yes,53.462571,-2.258558,382931,396234,SJ829962,1/1/1980 12:00:00 AM,,35,,,Deansgate,1.4,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AQ,Yes,53.462070,-2.257546,382998,396178,SJ829961,1/1/1980 12:00:00 AM,,36,67,38,Deansgate,1.4,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AS,Yes,53.461621,-2.257227,383019,396128,SJ830961,1/1/1980 12:00:00 AM,,39,53,38,Deansgate,1.5,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AT,Yes,53.461621,-2.257227,383019,396128,SJ830961,1/1/1980 12:00:00 AM,,39,70,50,Deansgate,1.5,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4AZ,Yes,53.461794,-2.256355,383077,396147,SJ830961,1/1/1980 12:00:00 AM,,38,64,45,Deansgate,1.4,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4BA,Yes,53.461794,-2.256355,383077,396147,SJ830961,1/1/1980 12:00:00 AM,,38,59,40,Deansgate,1.4,Old Trafford,United Utilities,,Trafford,Old Trafford,
M15 4BF,Yes,53.466001,-2.264138,382562,396617,SJ825966,5/1/1994 12:00:00 AM,,34,23,9,Deansgate,1.3,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BG,Yes,53.466084,-2.263445,382608,396626,SJ826966,5/1/1994 12:00:00 AM,,34,29,10,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BH,Yes,53.465769,-2.263519,382603,396591,SJ826965,5/1/1994 12:00:00 AM,,34,11,7,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BJ,Yes,53.465463,-2.263863,382580,396557,SJ825965,5/1/1994 12:00:00 AM,,33,30,9,Deansgate,1.3,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BL,Yes,53.465050,-2.263529,382602,396511,SJ826965,10/1/1985 12:00:00 AM,,32,,,Deansgate,1.3,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BN,Yes,53.465710,-2.261891,382711,396584,SJ827965,5/1/1994 12:00:00 AM,,34,16,9,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BT,Yes,53.464971,-2.262474,382672,396502,SJ826965,1/1/1980 12:00:00 AM,,32,53,22,Deansgate,1.3,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BU,No,53.465325,-2.261226,382755,396541,SJ827965,1/1/1980 12:00:00 AM,8/1/2011 12:00:00 AM,34,,,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BX,Yes,53.466068,-2.261697,382724,396624,SJ827966,1/1/1980 12:00:00 AM,,34,2,1,Deansgate,1.1,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BY,Yes,53.465690,-2.262599,382664,396582,SJ826965,1/1/1980 12:00:00 AM,,34,59,23,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4BZ,Yes,53.466235,-2.263792,382585,396643,SJ825966,1/1/1980 12:00:00 AM,,34,18,12,Deansgate,1.2,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
M15 4DA,No,53.465332,-2.261814,382716,396542,SJ827965,1/1/1980 12:00:00 AM,8/1/2011 12:00:00 AM,34,,,Deansgate,1.2,Old Trafford,,,Trafford,Gorse Hill & Cornbrook,
M15 4DE,Yes,53.466715,-2.262017,382703,396696,SJ827966,1/1/1980 12:00:00 AM,,34,,,Deansgate,1.1,Old Trafford,United Utilities,,Trafford,Gorse Hill & Cornbrook,
