Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EH1 1AA,No,55.953650,-3.188106,325910,674040,NT259740,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,71,,,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1AF,No,55.960382,-3.176699,326635,674777,NT266747,11/1/2004 12:00:00 AM,4/1/2009 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1DY,No,55.976114,-3.183748,326225,676535,NT262765,1/1/1980 12:00:00 AM,8/1/2022 12:00:00 AM,80,,,Edinburgh,2.7,Edinburgh,Scottish Water,,City of Edinburgh,Leith,
EH1 1DZ,No,55.960382,-3.176699,326635,674777,NT266747,12/1/1990 12:00:00 AM,9/1/2005 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1ES,Yes,55.976114,-3.183748,326225,676535,NT262765,1/1/1980 12:00:00 AM,,91,,,Edinburgh,2.7,Edinburgh,Scottish Water,,City of Edinburgh,Leith,
EH1 1HF,No,55.960382,-3.176699,326635,674777,NT266747,10/1/1994 12:00:00 AM,1/1/2004 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1JP,No,55.960382,-3.176699,326635,674777,NT266747,2/1/1994 12:00:00 AM,1/1/2004 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1NT,No,55.960382,-3.176699,326635,674777,NT266747,5/1/2008 12:00:00 AM,4/1/2009 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1PR,No,55.960382,-3.176699,326635,674777,NT266747,5/1/2005 12:00:00 AM,5/1/2008 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1QH,No,55.960382,-3.176699,326635,674777,NT266747,8/1/2006 12:00:00 AM,9/1/2008 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1RA,No,55.960382,-3.176699,326635,674777,NT266747,2/1/2005 12:00:00 AM,3/1/2007 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1RX,No,55.960382,-3.176699,326635,674777,NT266747,1/1/1980 12:00:00 AM,9/1/2005 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1ST,No,55.960382,-3.176699,326635,674777,NT266747,10/1/1994 12:00:00 AM,1/1/2004 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1TL,No,55.960382,-3.176699,326635,674777,NT266747,8/1/2003 12:00:00 AM,11/1/2006 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
EH1 1TN,No,55.960382,-3.176699,326635,674777,NT266747,12/1/2005 12:00:00 AM,5/1/2007 12:00:00 AM,29,,,Edinburgh,1.1,Edinburgh,Scottish Water,,City of Edinburgh,Leith Walk,
