Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CA6 5AA,No,54.996041,-3.067097,331830,567350,NY318673,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,22,,,Gretna Green,0.6,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AB,No,54.996564,-3.068987,331710,567410,NY317674,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,21,,,Gretna Green,0.6,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AD,No,54.997830,-3.068083,331770,567550,NY317675,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,20,,,Gretna Green,0.4,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AE,No,54.997029,-3.067124,331830,567460,NY318674,2/1/1985 12:00:00 AM,5/1/1994 12:00:00 AM,22,,,Gretna Green,0.5,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AF,No,54.996229,-3.066165,331890,567370,NY318673,2/1/1985 12:00:00 AM,5/1/1994 12:00:00 AM,22,,,Gretna Green,0.5,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AG,No,54.995880,-3.064905,331970,567330,NY319673,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,21,,,Gretna Green,0.6,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AH,No,54.993683,-3.069536,331670,567090,NY316670,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,16,,,Gretna Green,0.9,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AJ,No,54.992696,-3.059037,332340,566970,NY323669,3/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,13,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AL,No,54.994410,-3.068617,331730,567170,NY317671,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,18,,,Gretna Green,0.8,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AN,No,54.994854,-3.069254,331690,567220,NY316672,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,18,,,Gretna Green,0.7,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AP,No,54.994116,-3.071423,331550,567140,NY315671,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,17,,,Gretna Green,0.9,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AQ,No,54.994509,-3.067526,331800,567180,NY317671,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,18,,,Gretna Green,0.7,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AR,No,54.992817,-3.065761,331910,566990,NY319669,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,15,,,Gretna Green,0.9,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AS,No,54.992979,-3.067798,331780,567010,NY317670,2/1/1985 12:00:00 AM,5/1/1994 12:00:00 AM,17,,,Gretna Green,0.9,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AT,No,54.994519,-3.066432,331870,567180,NY318671,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,18,,,Gretna Green,0.7,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AU,No,54.991995,-3.067303,331810,566900,NY318668,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,15,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AW,No,54.994393,-3.070493,331610,567170,NY316671,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,17,,,Gretna Green,0.8,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AX,No,54.992700,-3.068884,331710,566980,NY317669,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,17,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AY,No,54.992237,-3.070435,331610,566930,NY316669,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,15,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5AZ,No,54.991780,-3.071361,331550,566880,NY315668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,14,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BA,No,54.991618,-3.069325,331680,566860,NY316668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,14,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BB,No,54.991898,-3.068082,331760,566890,NY317668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,15,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BD,No,54.991909,-3.066831,331840,566890,NY318668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,15,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BE,No,54.991643,-3.066512,331860,566860,NY318668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,14,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BG,No,54.991279,-3.066971,331830,566820,NY318668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,13,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BH,No,54.990906,-3.068524,331730,566780,NY317667,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,12,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BJ,No,54.990811,-3.069147,331690,566770,NY316667,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,12,,,Gretna Green,1.2,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BL,No,54.991147,-3.071813,331520,566810,NY315668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,13,,,Gretna Green,1.2,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BN,No,54.989994,-3.070063,331630,566680,NY316666,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,13,,,Gretna Green,1.3,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BP,No,54.990382,-3.066791,331840,566720,NY318667,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,11,,,Gretna Green,1.2,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BQ,No,54.991094,-3.067591,331790,566800,NY317668,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,12,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BS,No,54.991132,-3.063216,332070,566800,NY320667,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,12,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BT,No,54.990940,-3.064618,331980,566780,NY319667,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,13,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BU,No,54.991392,-3.064317,332000,566830,NY319668,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,14,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BW,No,54.991056,-3.061651,332170,566790,NY321667,2/1/1984 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Gretna Green,1.1,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BX,No,54.991669,-3.063543,332050,566860,NY320668,8/1/1973 12:00:00 AM,1/1/1985 12:00:00 AM,14,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BY,No,54.990656,-3.066329,331870,566750,NY318667,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,11,,,Gretna Green,1.2,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5BZ,No,54.994285,-3.062362,332130,567150,NY321671,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,17,,,Gretna Green,0.8,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5DA,No,54.993819,-3.064225,332010,567100,NY320670,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,17,,,Gretna Green,0.8,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
CA6 5DB,No,54.992451,-3.066533,331860,566950,NY318669,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,16,,,Gretna Green,1.0,Gretna,,,Dumfries and Galloway,Annandale East and Eskdale,
