Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L34 8HJ,Yes,53.467423,-2.818538,345759,397055,SJ457970,1/1/1980 12:00:00 AM,,49,4,2,Eccleston Park,4.8,,United Utilities,,St. Helens,Windle,
L39 0HN,Yes,53.515308,-2.811739,346271,402377,SD462023,1/1/1980 12:00:00 AM,,43,4,1,Rainford,1.5,,United Utilities,,West Lancashire,Rural South,West Lancashire East
WA10 1ND,Yes,53.460883,-2.730813,351575,396264,SJ515962,1/1/1980 12:00:00 AM,,27,,,St Helens Central,0.9,St Helens (St. Helens),United Utilities,,St. Helens,Moss Bank,
WA10 2AB,Yes,53.457519,-2.745696,350583,395900,SJ505958,1/1/1980 12:00:00 AM,,34,24,11,St Helens Central,1.1,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AD,Yes,53.458386,-2.745335,350608,395996,SJ506959,1/1/1980 12:00:00 AM,,39,20,8,St Helens Central,1.2,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AE,Yes,53.457708,-2.745579,350591,395921,SJ505959,4/1/2023 12:00:00 AM,,38,,,St Helens Central,1.1,St Helens (St. Helens),,,St. Helens,Windle,
WA10 2AF,Yes,53.458382,-2.745862,350573,395996,SJ505959,1/1/1980 12:00:00 AM,,38,24,12,St Helens Central,1.2,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AG,Yes,53.458299,-2.746313,350543,395987,SJ505959,1/1/1980 12:00:00 AM,,38,44,15,St Helens Central,1.2,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AH,Yes,53.459095,-2.749836,350310,396078,SJ503960,1/1/1980 12:00:00 AM,,33,20,8,St Helens Central,1.5,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AJ,Yes,53.459352,-2.748967,350368,396106,SJ503961,1/1/1980 12:00:00 AM,,35,31,11,St Helens Central,1.4,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AL,Yes,53.459036,-2.747726,350450,396070,SJ504960,1/1/1980 12:00:00 AM,,37,27,12,St Helens Central,1.3,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AN,Yes,53.460432,-2.745611,350592,396224,SJ505962,1/1/1980 12:00:00 AM,,45,17,9,St Helens Central,1.3,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AP,Yes,53.460989,-2.744417,350672,396285,SJ506962,6/1/2000 12:00:00 AM,,48,,,St Helens Central,1.3,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AQ,Yes,53.458342,-2.748091,350425,395993,SJ504959,1/1/1980 12:00:00 AM,,36,134,56,St Helens Central,1.3,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AR,Yes,53.461079,-2.745910,350573,396296,SJ505962,1/1/1980 12:00:00 AM,,43,26,9,St Helens Central,1.4,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AS,Yes,53.460770,-2.744970,350635,396261,SJ506962,1/1/1980 12:00:00 AM,,46,,,St Helens Central,1.3,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AT,Yes,53.458356,-2.746960,350500,395994,SJ505959,1/1/1980 12:00:00 AM,,36,58,50,St Helens Central,1.2,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AW,Yes,53.460085,-2.745003,350632,396185,SJ506961,1/1/1980 12:00:00 AM,,46,5,2,St Helens Central,1.2,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2AX,Yes,53.461286,-2.747224,350486,396320,SJ504963,1/1/1983 12:00:00 AM,,38,51,17,St Helens Central,1.4,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2BE,Yes,53.457543,-2.740637,350919,395899,SJ509958,1/1/1980 12:00:00 AM,,34,16,6,St Helens Central,0.8,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2BG,Yes,53.458773,-2.740612,350922,396036,SJ509960,1/1/1980 12:00:00 AM,,41,55,38,St Helens Central,0.9,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2BH,Yes,53.458405,-2.742293,350810,395996,SJ508959,1/1/1980 12:00:00 AM,,38,28,12,St Helens Central,1.0,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2BJ,Yes,53.459042,-2.741054,350893,396066,SJ508960,1/1/1980 12:00:00 AM,,44,35,19,St Helens Central,1.0,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
WA10 2BL,Yes,53.459826,-2.740616,350923,396153,SJ509961,1/1/1980 12:00:00 AM,,50,,,St Helens Central,1.0,St Helens (St. Helens),United Utilities,,St. Helens,Windle,
