Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GU24 8EX,Yes,51.362335,-0.571095,499580,163554,SU995635,1/1/1980 12:00:00 AM,,36,4,1,Longcross,3.0,,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
GU25 4EA,Yes,51.394586,-0.555414,500601,167162,TQ006671,1/1/1980 12:00:00 AM,,26,35,13,Virginia Water,0.9,,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
GU25 4EB,Yes,51.393704,-0.552404,500812,167068,TQ008670,1/1/1980 12:00:00 AM,,24,5,1,Virginia Water,1.1,,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
GU25 4ED,Yes,51.390962,-0.555327,500615,166759,TQ006667,1/1/1980 12:00:00 AM,,41,19,9,Virginia Water,1.3,,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
GU25 4EE,Yes,51.394289,-0.549545,501010,167137,TQ010671,1/1/1980 12:00:00 AM,,23,2,1,Virginia Water,1.2,Lyne,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
GU25 4ER,Yes,51.395131,-0.553600,500726,167225,TQ007672,1/1/1980 12:00:00 AM,,19,2,1,Virginia Water,1.0,,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
GU25 4ES,Yes,51.395680,-0.549342,501021,167292,TQ010672,1/1/1980 12:00:00 AM,,22,8,2,Virginia Water,1.1,,Affinity Water,Thames Water,Runnymede,"Longcross, Lyne & Chertsey South","Foxhills, Thorpe and Virginia Water"
KT10 9FB,Yes,51.344227,-0.385789,512525,161808,TQ125618,4/1/2008 12:00:00 AM,,49,15,7,Oxshott,1.8,,SES Water,Thames Water,Elmbridge,Oxshott and Stoke D'Abernon,Cobham
KT10 9HJ,Yes,51.346155,-0.362703,514128,162058,TQ141620,1/1/1980 12:00:00 AM,,37,146,46,Oxshott,1.1,Cobham (Elmbridge),SES Water,Thames Water,Elmbridge,Oxshott and Stoke D'Abernon,Cobham
KT10 9HL,Yes,51.347424,-0.364711,513985,162196,TQ139621,7/1/1995 12:00:00 AM,,39,8,3,Oxshott,1.2,Cobham (Elmbridge),SES Water,Thames Water,Elmbridge,Oxshott and Stoke D'Abernon,Cobham
