Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN1 2FA,Yes,53.533067,-1.129262,457812,404398,SE578043,2/1/2021 12:00:00 AM,,18,,,Doncaster,1.4,Doncaster,,,Doncaster,Town,
DN11 9DR,Yes,53.489781,-1.164163,455555,399555,SK555995,1/1/1980 12:00:00 AM,,21,8,7,Doncaster,3.9,Doncaster,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
DN11 9DS,Yes,53.489803,-1.163394,455606,399558,SK556995,1/1/1980 12:00:00 AM,,20,48,27,Doncaster,3.9,Doncaster,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
DN12 1AA,Yes,53.483681,-1.189419,453887,398857,SK538988,1/1/1980 12:00:00 AM,,60,74,31,Conisbrough,3.0,Warmsworth,Yorkshire Water,Severn Trent,Doncaster,Edlington & Warmsworth,
DN12 1AB,Yes,53.483849,-1.188740,453932,398876,SK539988,1/1/1980 12:00:00 AM,,57,,,Conisbrough,3.1,Warmsworth,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
DN12 1AD,Yes,53.483354,-1.188928,453920,398821,SK539988,1/1/1980 12:00:00 AM,,59,18,6,Conisbrough,3.1,Warmsworth,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
DN12 1AE,Yes,53.482085,-1.189783,453865,398679,SK538986,1/1/1980 12:00:00 AM,,63,3,2,Conisbrough,3.1,Warmsworth,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
DN12 1AF,Yes,53.482976,-1.191558,453746,398777,SK537987,1/1/1980 12:00:00 AM,,65,66,24,Conisbrough,2.9,Warmsworth,Yorkshire Water,Severn Trent,Doncaster,Edlington & Warmsworth,
DN12 1AG,Yes,53.483256,-1.191688,453737,398808,SK537988,1/1/1980 12:00:00 AM,,65,10,5,Conisbrough,2.9,Warmsworth,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
DN12 1AH,Yes,53.483873,-1.189853,453858,398878,SK538988,1/1/1980 12:00:00 AM,,60,68,28,Conisbrough,3.0,Warmsworth,Yorkshire Water,,Doncaster,Edlington & Warmsworth,
