Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CB1 2WP,No,52.613488,-0.286572,516109,303124,TF161031,2/1/2005 12:00:00 AM,11/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
CB1 3WU,No,52.613488,-0.286572,516109,303124,TF161031,11/1/2004 12:00:00 AM,10/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
CB2 3HQ,No,52.613488,-0.286572,516109,303124,TF161031,1/1/1980 12:00:00 AM,10/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,Cambridge Water,,Peterborough,Werrington,
CB23 6WU,No,52.613488,-0.286572,516109,303124,TF161031,9/1/2006 12:00:00 AM,11/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
CB23 7RB,No,52.613488,-0.286572,516109,303124,TF161031,9/1/2006 12:00:00 AM,10/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
CB23 7WD,No,52.613488,-0.286572,516109,303124,TF161031,9/1/2006 12:00:00 AM,11/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
CB23 8WD,No,52.613488,-0.286572,516109,303124,TF161031,9/1/2006 12:00:00 AM,11/1/2014 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
PE1 1AA,No,52.575363,-0.250043,518685,298943,TL186989,2/1/1990 12:00:00 AM,6/1/1998 12:00:00 AM,13,,,Peterborough,0.0,Peterborough,,,Peterborough,Central,
PE1 1AB,Yes,52.572636,-0.245606,518993,298647,TL189986,1/1/1980 12:00:00 AM,,13,,,Peterborough,0.4,Peterborough,Anglian Water,,Peterborough,Central,
PE1 1AD,No,52.574053,-0.248398,518800,298800,TL187987,4/1/1987 12:00:00 AM,7/1/1995 12:00:00 AM,14,,,Peterborough,0.1,Peterborough,,,Peterborough,Central,
PE1 1AE,No,52.575363,-0.250043,518685,298943,TL186989,4/1/1987 12:00:00 AM,8/1/2010 12:00:00 AM,13,,,Peterborough,0.0,Peterborough,,,Peterborough,Central,
PE1 1AF,No,52.574053,-0.248398,518800,298800,TL187987,4/1/1987 12:00:00 AM,7/1/1995 12:00:00 AM,14,,,Peterborough,0.1,Peterborough,,,Peterborough,Central,
PE1 1AG,No,52.613488,-0.286572,516109,303124,TF161031,1/1/1993 12:00:00 AM,11/1/2011 12:00:00 AM,15,,,Peterborough,4.9,Peterborough,,,Peterborough,Werrington,
PE1 1AH,No,52.592199,-0.259485,518000,300800,TF179008,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,18,,,Peterborough,2.0,Peterborough,,,Peterborough,North,
PE1 1AJ,No,52.571860,-0.246611,518927,298559,TL189985,8/1/2004 12:00:00 AM,4/1/2008 12:00:00 AM,10,,,Peterborough,0.4,Peterborough,,,Peterborough,Central,
PE1 1AL,No,52.590336,-0.255130,518300,300600,TF182005,4/1/1987 12:00:00 AM,7/1/1995 12:00:00 AM,17,,,Peterborough,1.7,Peterborough,,,Peterborough,North,
PE1 1AN,No,52.590336,-0.255130,518300,300600,TF182005,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,17,,,Peterborough,1.7,Peterborough,,,Peterborough,North,
