Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT25 1BF,Yes,54.403329,-6.239039,124996,509156,NW249091,8/1/1992 12:00:00 AM,,59,47,14,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1GW,Yes,54.401177,-6.245522,124562,508942,NW245089,11/1/2003 12:00:00 AM,,60,82,33,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1GX,Yes,54.402504,-6.242246,124783,509077,NW247090,2/1/2005 12:00:00 AM,,62,23,8,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1GY,Yes,54.401294,-6.241205,124842,508939,NW248089,10/1/2003 12:00:00 AM,,70,65,23,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1HL,Yes,54.426621,-6.227007,125932,511699,NW259116,12/1/1984 12:00:00 AM,,72,54,15,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JF,Yes,54.432744,-6.226064,126035,512376,NW260123,12/1/1984 12:00:00 AM,,88,27,8,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JG,Yes,54.428955,-6.231190,125677,511975,NW256119,12/1/1984 12:00:00 AM,,77,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JH,Yes,54.427756,-6.235787,125371,511859,NW253118,12/1/1984 12:00:00 AM,,78,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JP,Yes,54.394583,-6.255519,123869,508249,NW238082,12/1/1984 12:00:00 AM,,96,47,14,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JR,Yes,54.408360,-6.247679,124470,509749,NW244097,12/1/1984 12:00:00 AM,,59,49,17,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JS,Yes,54.409042,-6.255660,123957,509857,NW239098,12/1/1984 12:00:00 AM,,63,24,8,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JT,Yes,54.387488,-6.258222,123646,507470,NW236074,12/1/1984 12:00:00 AM,,86,22,9,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JU,Yes,54.388248,-6.246166,124433,507508,NW244075,12/1/1984 12:00:00 AM,,97,59,18,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1JW,Yes,54.398619,-6.246925,124453,508664,NW244086,12/1/1984 12:00:00 AM,,72,11,5,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1LD,Yes,54.402291,-6.239946,124931,509044,NW249090,12/1/1984 12:00:00 AM,,64,30,11,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1LP,Yes,54.401769,-6.241770,124809,508994,NW248089,12/1/1984 12:00:00 AM,,67,33,18,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1LU,Yes,54.403325,-6.240009,124934,509160,NW249091,4/1/1985 12:00:00 AM,,60,23,8,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1SF,Yes,54.402931,-6.241335,124845,509121,NW248091,6/1/2003 12:00:00 AM,,61,41,14,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1UW,Yes,54.400947,-6.243314,124703,508908,NW247089,7/1/2007 12:00:00 AM,,69,9,4,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1XY,No,54.400947,-6.243314,124703,508908,NW247089,3/1/2019 12:00:00 AM,12/1/2020 12:00:00 AM,69,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1YY,No,54.400947,-6.243314,124703,508908,NW247089,4/1/2023 12:00:00 AM,11/1/2023 12:00:00 AM,68,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT25 1YZ,No,54.400947,-6.243314,124703,508908,NW247089,11/1/2022 12:00:00 AM,4/1/2023 12:00:00 AM,68,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Donaghcloney,
BT32 3AB,Yes,54.349961,-6.273960,122371,503360,NW223033,12/1/1984 12:00:00 AM,,73,49,35,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AD,Yes,54.349476,-6.274626,122325,503309,NW223033,12/1/1984 12:00:00 AM,,74,12,1,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3AE,Yes,54.349552,-6.276176,122224,503324,NW222033,12/1/1984 12:00:00 AM,,76,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3AF,Yes,54.348957,-6.277293,122148,503262,NW221032,3/1/1988 12:00:00 AM,,80,16,6,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3AG,Yes,54.349041,-6.278735,122055,503277,NW220032,12/1/1984 12:00:00 AM,,83,42,14,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AH,Yes,54.348795,-6.279761,121986,503254,NW219032,12/1/1984 12:00:00 AM,,84,47,19,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AJ,Yes,54.349573,-6.272607,122456,503312,NW224033,4/1/1986 12:00:00 AM,,73,20,19,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3AL,Yes,54.348297,-6.281397,121877,503205,NW218032,12/1/1984 12:00:00 AM,,85,21,12,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AN,Yes,54.349453,-6.281194,121898,503333,NW218033,12/1/1984 12:00:00 AM,,90,92,42,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AP,Yes,54.351451,-6.285218,121650,503571,NW216035,12/1/1984 12:00:00 AM,,89,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AQ,Yes,54.349744,-6.280152,121967,503361,NW219033,12/1/1984 12:00:00 AM,,89,38,16,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AR,Yes,54.350632,-6.278807,122061,503454,NW220034,12/1/1984 12:00:00 AM,,85,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AS,Yes,54.349990,-6.281710,121868,503394,NW218033,12/1/1984 12:00:00 AM,,94,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AT,Yes,54.348073,-6.280837,121912,503178,NW219031,6/1/1998 12:00:00 AM,,84,24,15,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AU,Yes,54.349816,-6.285255,121637,503389,NW216033,12/1/1984 12:00:00 AM,,95,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AW,Yes,54.348442,-6.280206,121955,503216,NW219032,12/1/1984 12:00:00 AM,,84,21,14,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AX,Yes,54.350616,-6.282115,121846,503465,NW218034,12/1/1984 12:00:00 AM,,95,77,30,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AY,Yes,54.352227,-6.281063,121925,503640,NW219036,12/1/1984 12:00:00 AM,,90,101,43,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3AZ,Yes,54.350893,-6.282011,121855,503496,NW218034,12/1/1984 12:00:00 AM,,95,57,24,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BA,Yes,54.351689,-6.282393,121835,503586,NW218035,12/1/1984 12:00:00 AM,,91,153,64,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BB,Yes,54.351201,-6.283444,121764,503536,NW217035,12/1/1984 12:00:00 AM,,92,37,13,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BD,Yes,54.346583,-6.270856,122550,502973,NW225029,8/1/1992 12:00:00 AM,,69,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3BE,Yes,54.354601,-6.279918,122016,503900,NW220038,12/1/1984 12:00:00 AM,,73,9,4,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BF,Yes,54.353670,-6.274512,122360,503775,NW223037,8/1/1992 12:00:00 AM,,61,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BG,Yes,54.350082,-6.276185,122227,503383,NW222033,12/1/1994 12:00:00 AM,,74,16,12,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BH,Yes,54.356016,-6.276444,122251,504043,NW222040,12/1/1984 12:00:00 AM,,63,50,26,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BJ,Yes,54.356423,-6.277919,122158,504094,NW221040,12/1/1984 12:00:00 AM,,62,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BL,Yes,54.355146,-6.275896,122280,503944,NW222039,12/1/1984 12:00:00 AM,,62,13,6,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BN,No,54.354681,-6.276085,122265,503894,NW222038,12/1/1984 12:00:00 AM,2/1/2006 12:00:00 AM,62,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BP,Yes,54.354415,-6.275050,122330,503860,NW223038,12/1/1984 12:00:00 AM,,61,6,4,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BQ,Yes,54.355729,-6.278394,122122,504019,NW221040,12/1/1984 12:00:00 AM,,64,82,47,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BS,Yes,54.354842,-6.274786,122350,503906,NW223039,12/1/1984 12:00:00 AM,,59,13,7,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BT,Yes,54.353533,-6.274348,122370,503759,NW223037,12/1/1984 12:00:00 AM,,61,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BU,Yes,54.353611,-6.279775,122018,503789,NW220037,12/1/1984 12:00:00 AM,,81,63,27,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BW,Yes,54.354217,-6.276289,122249,503843,NW222038,12/1/1984 12:00:00 AM,,63,73,39,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BX,Yes,54.352673,-6.279537,122027,503684,NW220036,12/1/1984 12:00:00 AM,,87,33,14,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BY,Yes,54.353122,-6.280826,121947,503739,NW219037,12/1/1984 12:00:00 AM,,85,24,12,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3BZ,Yes,54.351889,-6.280016,121991,503599,NW219035,12/1/1984 12:00:00 AM,,92,170,62,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge West,
BT32 3DA,Yes,54.348931,-6.271081,122551,503235,NW225032,12/1/1984 12:00:00 AM,,72,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3DB,Yes,54.349078,-6.270659,122580,503249,NW225032,12/1/1984 12:00:00 AM,,72,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3DD,Yes,54.349134,-6.272057,122489,503261,NW224032,12/1/1984 12:00:00 AM,,73,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3DE,Yes,54.346737,-6.273449,122383,503000,NW223029,1/1/1992 12:00:00 AM,,71,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
BT32 3DF,Yes,54.349572,-6.270639,122584,503304,NW225033,1/1/1991 12:00:00 AM,,66,,,,,,Northern Ireland Water,,"Armagh City, Banbridge and Craigavon",Banbridge South,
