Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
IP1 4BL,No,52.069239,1.138863,615229,245857,TM152458,6/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,19,,,Ipswich,2.1,Ipswich,,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4DY,No,52.069211,1.138919,615233,245854,TM152458,12/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,19,,,Ipswich,2.1,Ipswich,,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4DZ,No,52.069211,1.138919,615233,245854,TM152458,12/1/1996 12:00:00 AM,6/1/1999 12:00:00 AM,19,,,Ipswich,2.1,Ipswich,,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4EJ,Yes,52.070185,1.134784,614945,245950,TM149459,1/1/1980 12:00:00 AM,,16,72,28,Ipswich,2.3,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HD,Yes,52.068700,1.136490,615069,245790,TM150457,1/1/1980 12:00:00 AM,,16,67,28,Ipswich,2.1,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HE,Yes,52.074086,1.140940,615348,246402,TM153464,8/1/1992 12:00:00 AM,,26,,,Westerfield,1.9,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HF,No,52.068026,1.137158,615118,245717,TM151457,1/1/1980 12:00:00 AM,3/1/2002 12:00:00 AM,13,,,Ipswich,2.0,Ipswich,,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HG,Yes,52.069736,1.135745,615013,245903,TM150459,1/1/1980 12:00:00 AM,,17,14,5,Ipswich,2.2,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HH,Yes,52.069489,1.138603,615210,245884,TM152458,1/1/1980 12:00:00 AM,,21,138,48,Ipswich,2.1,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HJ,Yes,52.071089,1.140014,615299,246066,TM152460,1/1/1980 12:00:00 AM,,31,107,41,Westerfield,2.1,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
IP1 4HL,Yes,52.070735,1.139770,615284,246026,TM152460,1/1/1980 12:00:00 AM,,29,93,35,Westerfield,2.1,Ipswich,Anglian Water,,Ipswich,Castle Hill,St. Margaret's and Westgate
