Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH1 6PA,Yes,53.254139,-2.920628,338676,373410,SJ386734,12/1/1996 12:00:00 AM,,37,23,10,Capenhurst,1.6,Ellesmere Port,United Utilities,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PB,Yes,53.253961,-2.921538,338615,373391,SJ386733,12/1/1996 12:00:00 AM,,37,38,13,Capenhurst,1.5,Ellesmere Port,United Utilities,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PD,Yes,53.254482,-2.922749,338535,373450,SJ385734,12/1/1996 12:00:00 AM,,36,96,29,Capenhurst,1.4,Ellesmere Port,United Utilities,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PR,Yes,53.253481,-2.927448,338220,373343,SJ382733,6/1/2021 12:00:00 AM,,34,,,Capenhurst,1.2,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PS,Yes,53.252729,-2.927147,338239,373259,SJ382732,9/1/2020 12:00:00 AM,,35,,,Capenhurst,1.3,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PT,Yes,53.252194,-2.926551,338278,373199,SJ382731,11/1/2020 12:00:00 AM,,35,,,Capenhurst,1.4,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PU,Yes,53.252896,-2.925262,338365,373276,SJ383732,3/1/2021 12:00:00 AM,,35,,,Capenhurst,1.4,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PW,Yes,53.253145,-2.926841,338260,373305,SJ382733,4/1/2020 12:00:00 AM,,33,,,Capenhurst,1.3,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PX,Yes,53.253669,-2.926493,338284,373363,SJ382733,5/1/2022 12:00:00 AM,,36,,,Capenhurst,1.3,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PY,Yes,53.253497,-2.927763,338199,373345,SJ381733,5/1/2022 12:00:00 AM,,34,,,Capenhurst,1.2,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH1 6PZ,Yes,53.253482,-2.926219,338302,373342,SJ383733,10/1/2020 12:00:00 AM,,36,,,Capenhurst,1.3,Ellesmere Port,,,Cheshire West and Chester,Ledsham & Manor,
CH2 4FH,Yes,53.261739,-2.884076,341125,374225,SJ411742,11/1/2020 12:00:00 AM,,22,,,Ellesmere Port,2.4,Ellesmere Port,,,Cheshire West and Chester,Whitby Groves,
CH2 4HT,Yes,53.261894,-2.882955,341200,374241,SJ412742,1/1/1980 12:00:00 AM,,22,31,17,Ellesmere Port,2.4,Ellesmere Port,United Utilities,,Cheshire West and Chester,Whitby Groves,
CH2 4PZ,Yes,53.262579,-2.883899,341138,374318,SJ411743,6/1/2014 12:00:00 AM,,22,,,Ellesmere Port,2.3,Ellesmere Port,Dee Valley Water,,Cheshire West and Chester,Wolverham,
CH32 9AA,No,53.361945,-2.997650,333705,385472,SJ337854,10/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AB,No,53.361945,-2.997650,333705,385472,SJ337854,11/1/2004 12:00:00 AM,11/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AD,No,53.361945,-2.997650,333705,385472,SJ337854,12/1/2009 12:00:00 AM,12/1/2012 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AE,No,53.361945,-2.997650,333705,385472,SJ337854,11/1/2004 12:00:00 AM,3/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AF,No,53.361945,-2.997650,333705,385472,SJ337854,1/1/2005 12:00:00 AM,3/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AG,No,53.361945,-2.997650,333705,385472,SJ337854,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AH,No,53.361945,-2.997650,333705,385472,SJ337854,2/1/2005 12:00:00 AM,2/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AJ,No,53.361945,-2.997650,333705,385472,SJ337854,4/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AL,No,53.361945,-2.997650,333705,385472,SJ337854,5/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AN,No,53.361945,-2.997650,333705,385472,SJ337854,6/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AP,No,53.361945,-2.997650,333705,385472,SJ337854,1/1/2006 12:00:00 AM,10/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AQ,No,53.361945,-2.997650,333705,385472,SJ337854,6/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AR,No,53.361945,-2.997650,333705,385472,SJ337854,9/1/2005 12:00:00 AM,11/1/2013 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AS,No,53.361945,-2.997650,333705,385472,SJ337854,9/1/2005 12:00:00 AM,10/1/2012 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AT,No,53.361945,-2.997650,333705,385472,SJ337854,10/1/2005 12:00:00 AM,10/1/2006 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AU,No,53.361945,-2.997650,333705,385472,SJ337854,10/1/2005 12:00:00 AM,6/1/2014 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AW,No,53.361945,-2.997650,333705,385472,SJ337854,10/1/2005 12:00:00 AM,11/1/2014 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AX,Yes,53.361964,-2.997605,333708,385474,SJ337854,12/1/2005 12:00:00 AM,,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
CH32 9AY,No,53.361945,-2.997650,333705,385472,SJ337854,12/1/2005 12:00:00 AM,1/1/2009 12:00:00 AM,23,,,Bebington,0.6,Bebington,,,Wirral,Bromborough,
