Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LS1 1QP,No,53.826214,-1.451530,436200,436800,SE362368,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,116,,,Cross Gates,2.4,Leeds,,,Leeds,Cross Gates & Whinmoor,
LS14 1AA,Yes,53.823544,-1.482332,434175,436488,SE341364,10/1/2017 12:00:00 AM,,128,,,Cross Gates,2.9,Leeds,Yorkshire Water,,Leeds,Killingbeck & Seacroft,
LS14 1AB,Yes,53.827077,-1.459834,435653,436892,SE356368,7/1/2004 12:00:00 AM,,120,,,Cross Gates,2.5,Leeds,Yorkshire Water,,Leeds,Killingbeck & Seacroft,
LS14 1AD,Yes,53.833585,-1.465778,435256,437613,SE352376,7/1/2006 12:00:00 AM,,131,17,11,Cross Gates,3.3,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AF,Yes,53.839235,-1.469019,435038,438240,SE350382,1/1/1980 12:00:00 AM,,135,95,33,Cross Gates,4.0,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AG,Yes,53.838029,-1.468593,435067,438106,SE350381,1/1/1980 12:00:00 AM,,134,14,6,Cross Gates,3.8,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AH,Yes,53.837507,-1.470976,434911,438047,SE349380,1/1/1980 12:00:00 AM,,133,35,15,Cross Gates,3.8,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AJ,Yes,53.836316,-1.469542,435006,437915,SE350379,1/1/1980 12:00:00 AM,,130,112,39,Cross Gates,3.7,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AL,Yes,53.836609,-1.468733,435059,437948,SE350379,1/1/1980 12:00:00 AM,,132,18,8,Cross Gates,3.7,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AN,Yes,53.837153,-1.467830,435118,438009,SE351380,1/1/1980 12:00:00 AM,,134,97,35,Cross Gates,3.7,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AP,Yes,53.834693,-1.466387,435215,437736,SE352377,1/1/1980 12:00:00 AM,,131,60,24,Cross Gates,3.4,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AQ,Yes,53.837584,-1.469648,434998,438056,SE349380,1/1/1980 12:00:00 AM,,133,23,9,Cross Gates,3.8,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
LS14 1AR,Yes,53.834651,-1.466904,435181,437731,SE351377,1/1/1980 12:00:00 AM,,131,47,19,Cross Gates,3.5,Leeds,Yorkshire Water,,Leeds,Cross Gates & Whinmoor,
