Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DA14 4AA,Yes,51.426481,0.105038,546445,171821,TQ464718,1/1/1980 12:00:00 AM,,60,22,14,Sidcup,0.8,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AB,Yes,51.427185,0.104365,546396,171898,TQ463718,1/1/1980 12:00:00 AM,,58,37,16,Sidcup,0.7,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AD,Yes,51.426935,0.105289,546461,171872,TQ464718,1/1/1980 12:00:00 AM,,58,31,19,Sidcup,0.8,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AE,Yes,51.427007,0.106299,546531,171882,TQ465718,1/1/1980 12:00:00 AM,,57,11,8,Sidcup,0.8,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AF,Yes,51.426689,0.105953,546508,171846,TQ465718,1/1/1980 12:00:00 AM,,59,62,27,Sidcup,0.8,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AG,Yes,51.431260,0.103819,546345,172350,TQ463723,10/1/1984 12:00:00 AM,,44,20,20,Sidcup,0.3,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AH,Yes,51.431563,0.103962,546354,172384,TQ463723,1/1/1980 12:00:00 AM,,43,23,13,Sidcup,0.3,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AJ,Yes,51.431519,0.104461,546389,172380,TQ463723,1/1/1980 12:00:00 AM,,45,48,28,Sidcup,0.3,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AL,Yes,51.428742,0.102840,546285,172068,TQ462720,1/1/1980 12:00:00 AM,,53,52,19,Sidcup,0.6,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AN,No,51.429924,0.103110,546300,172200,TQ463722,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,48,,,Sidcup,0.4,Bexley,,,Bexley,Sidcup,
DA14 4AP,Yes,51.430516,0.104676,546407,172269,TQ464722,1/1/1980 12:00:00 AM,,47,31,20,Sidcup,0.4,Bexley,Thames Water,,Bexley,Sidcup,
DA14 4AQ,Yes,51.425843,0.105008,546445,171750,TQ464717,9/1/1981 12:00:00 AM,,62,,,Sidcup,0.9,Bexley,Thames Water,,Bexley,Sidcup,
