Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NR13 3AT,Yes,52.649319,1.568584,641488,311710,TG414117,1/1/1980 12:00:00 AM,,0,11,4,Acle,2.3,,Anglian Water,,Great Yarmouth,Fleggburgh,West Flegg
NR13 3AU,Yes,52.650494,1.573767,641832,311858,TG418118,1/1/1980 12:00:00 AM,,-1,5,1,Acle,2.7,,Anglian Water,,Great Yarmouth,Fleggburgh,West Flegg
NR13 3AX,Yes,52.654425,1.577334,642051,312307,TG420123,1/1/1980 12:00:00 AM,,-1,11,4,Acle,3.1,,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AA,Yes,52.662545,1.643450,646476,313434,TG464134,1/1/1980 12:00:00 AM,,2,35,17,Acle,7.4,Filby,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AB,Yes,52.669386,1.613053,644383,314091,TG443140,1/1/1980 12:00:00 AM,,5,53,23,Acle,6.0,Burgh St Margaret,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AD,Yes,52.673853,1.684677,649198,314833,TG491148,1/1/1980 12:00:00 AM,,8,7,3,Great Yarmouth,7.3,Ormesby St Margaret,Essex & Suffolk Water,Anglian Water,Great Yarmouth,Ormesby,East Flegg
NR29 3AE,Yes,52.665525,1.631922,645680,313726,TG456137,1/1/1980 12:00:00 AM,,2,9,3,Acle,6.9,,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AF,Yes,52.667575,1.623171,645077,313924,TG450139,1/1/1980 12:00:00 AM,,5,3,2,Acle,6.5,Burgh St Margaret,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AG,Yes,52.668670,1.616456,644617,314023,TG446140,1/1/1980 12:00:00 AM,,6,20,11,Acle,6.2,Burgh St Margaret,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AH,Yes,52.641040,1.637861,646219,311024,TG462110,1/1/1980 12:00:00 AM,,3,44,17,Berney Arms,5.7,,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AJ,Yes,52.678432,1.708001,650748,315423,TG507154,1/1/1980 12:00:00 AM,,17,103,50,Great Yarmouth,7.4,Hemsby,Essex & Suffolk Water,,Great Yarmouth,Ormesby,East Flegg
NR29 3AL,Yes,52.638950,1.592933,643192,310639,TG431106,1/1/1980 12:00:00 AM,,4,32,15,Acle,3.3,,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AN,Yes,52.672050,1.615359,644524,314395,TG445143,1/1/1980 12:00:00 AM,,6,23,9,Acle,6.4,Burgh St Margaret,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AP,Yes,52.688802,1.554923,640347,316054,TG403160,1/1/1980 12:00:00 AM,,0,74,30,Acle,6.1,,Anglian Water,,Great Yarmouth,West Flegg,West Flegg
NR29 3AQ,Yes,52.670987,1.614221,644453,314273,TG444142,1/1/1980 12:00:00 AM,,6,34,16,Acle,6.2,Burgh St Margaret,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AR,Yes,52.673084,1.615673,644539,314511,TG445145,1/1/1980 12:00:00 AM,,6,19,7,Acle,6.5,Burgh St Margaret,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
NR29 3AS,Yes,52.677022,1.617479,644639,314955,TG446149,1/1/1980 12:00:00 AM,,2,3,1,Acle,6.8,,Essex & Suffolk Water,,Great Yarmouth,Fleggburgh,West Flegg
