Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BR1 1BT,No,51.399140,0.012563,540100,168600,TQ400686,3/1/1988 12:00:00 AM,12/1/1991 12:00:00 AM,43,,,Bromley South,0.3,Bromley,,,Bromley,Shortlands & Park Langley,
BR2 0AA,Yes,51.407775,-0.003321,538969,169530,TQ389695,1/1/1980 12:00:00 AM,,51,32,20,Shortlands,0.4,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AB,Yes,51.407010,-0.004864,538864,169442,TQ388694,1/1/1980 12:00:00 AM,,57,46,36,Shortlands,0.5,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AD,Yes,51.407002,-0.005453,538823,169440,TQ388694,1/1/1980 12:00:00 AM,,59,8,4,Shortlands,0.5,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AE,Yes,51.407622,-0.002826,539004,169514,TQ390695,1/1/1980 12:00:00 AM,,50,11,6,Shortlands,0.4,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AF,Yes,51.400157,-0.003264,538996,168683,TQ389686,7/1/2008 12:00:00 AM,,61,22,7,Shortlands,0.7,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AG,Yes,51.407240,-0.002035,539060,169473,TQ390694,1/1/1980 12:00:00 AM,,49,8,6,Shortlands,0.3,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AH,Yes,51.407327,-0.001327,539109,169484,TQ391694,1/1/1980 12:00:00 AM,,46,19,9,Shortlands,0.3,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AJ,Yes,51.407075,-0.001324,539110,169456,TQ391694,1/1/1980 12:00:00 AM,,48,18,7,Shortlands,0.3,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AL,Yes,51.406977,-0.000868,539142,169446,TQ391694,1/1/1980 12:00:00 AM,,46,14,6,Shortlands,0.2,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AN,Yes,51.406816,-0.000357,539178,169429,TQ391694,1/1/1980 12:00:00 AM,,44,14,6,Shortlands,0.2,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AP,Yes,51.404087,0.000933,539276,169128,TQ392691,12/1/2010 12:00:00 AM,,45,10,7,Shortlands,0.2,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AQ,Yes,51.407353,-0.001800,539076,169486,TQ390694,1/1/1980 12:00:00 AM,,48,19,6,Shortlands,0.3,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AS,Yes,51.396361,-0.000083,539229,168267,TQ392682,2/1/2011 12:00:00 AM,,69,19,7,Shortlands,1.0,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0AW,Yes,51.406728,0.000070,539208,169420,TQ392694,1/1/1980 12:00:00 AM,,42,12,6,Shortlands,0.2,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0BF,Yes,51.402059,-0.003572,538969,168894,TQ389688,7/1/2021 12:00:00 AM,,33,,,Shortlands,0.6,Bromley,,,Bromley,Shortlands & Park Langley,
BR2 0BL,Yes,51.407521,-0.002670,539015,169503,TQ390695,1/1/1980 12:00:00 AM,,50,11,6,Shortlands,0.4,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0BN,Yes,51.406660,0.000355,539228,169413,TQ392694,1/1/1980 12:00:00 AM,,42,12,6,Shortlands,0.1,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0BS,Yes,51.406891,-0.003704,538945,169431,TQ389694,1/1/1980 12:00:00 AM,,56,,,Shortlands,0.4,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0BW,Yes,51.406182,0.000449,539236,169360,TQ392693,1/1/1980 12:00:00 AM,,43,17,7,Shortlands,0.1,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0DP,Yes,51.405551,0.001586,539317,169292,TQ393692,5/1/1994 12:00:00 AM,,41,42,18,Shortlands,0.0,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0DS,Yes,51.403014,0.000584,539255,169008,TQ392690,1/1/1980 12:00:00 AM,,53,56,47,Shortlands,0.3,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0DT,No,51.402685,0.005099,539570,168980,TQ395689,4/1/1985 12:00:00 AM,12/1/1998 12:00:00 AM,43,,,Shortlands,0.4,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0EH,Yes,51.397120,0.008119,539797,168367,TQ397683,9/1/1991 12:00:00 AM,,62,53,38,Bromley South,0.7,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0FA,No,51.403780,0.004140,539500,169100,TQ394690,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,42,,,Shortlands,0.2,Bromley,,,Bromley,Shortlands & Park Langley,
BR2 0FD,No,51.404704,0.002743,539400,169200,TQ394692,8/1/1992 12:00:00 AM,12/1/1992 12:00:00 AM,40,,,Shortlands,0.1,Bromley,,,Bromley,Shortlands & Park Langley,
BR2 0HB,Yes,51.404725,0.002542,539386,169202,TQ393692,1/1/1980 12:00:00 AM,,41,77,27,Shortlands,0.1,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
BR2 0HD,Yes,51.403722,0.002829,539409,169091,TQ394690,1/1/1980 12:00:00 AM,,44,74,35,Shortlands,0.2,Bromley,Thames Water,,Bromley,Shortlands & Park Langley,
