Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GU18 5HH,No,51.317752,-0.555834,500740,158617,TQ007586,12/1/2000 12:00:00 AM,5/1/2011 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5HQ,No,51.317681,-0.555851,500739,158609,TQ007586,6/1/2000 12:00:00 AM,3/1/2019 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5HY,No,51.317752,-0.555834,500740,158617,TQ007586,3/1/2008 12:00:00 AM,2/1/2010 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5JW,No,51.317752,-0.555834,500740,158617,TQ007586,6/1/1997 12:00:00 AM,5/1/2010 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5LQ,Yes,51.317681,-0.555851,500739,158609,TQ007586,12/1/1999 12:00:00 AM,,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5QG,No,51.317679,-0.555831,500740,158609,TQ007586,8/1/2018 12:00:00 AM,8/1/2022 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5WB,No,51.317752,-0.555834,500740,158617,TQ007586,6/1/2002 12:00:00 AM,3/1/2010 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5WD,No,51.317752,-0.555834,500740,158617,TQ007586,10/1/2006 12:00:00 AM,9/1/2011 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5WE,No,51.317681,-0.555851,500739,158609,TQ007586,7/1/2002 12:00:00 AM,7/1/2020 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5WQ,No,51.317681,-0.555851,500739,158609,TQ007586,2/1/2004 12:00:00 AM,6/1/2016 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5WT,No,51.317681,-0.555851,500739,158609,TQ007586,1/1/2006 12:00:00 AM,6/1/2016 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5WU,Yes,51.317681,-0.555851,500739,158609,TQ007586,11/1/2005 12:00:00 AM,,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5ZA,No,51.317681,-0.555851,500739,158609,TQ007586,6/1/2002 12:00:00 AM,6/1/2016 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5ZQ,No,51.317681,-0.555851,500739,158609,TQ007586,3/1/2003 12:00:00 AM,6/1/2016 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU18 5ZS,No,51.317681,-0.555851,500739,158609,TQ007586,7/1/2009 12:00:00 AM,8/1/2016 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU19 5WW,No,51.317752,-0.555834,500740,158617,TQ007586,4/1/2013 12:00:00 AM,5/1/2014 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU19 5XY,No,51.317681,-0.555851,500739,158609,TQ007586,7/1/2007 12:00:00 AM,6/1/2019 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU19 5YH,No,51.317752,-0.555834,500740,158617,TQ007586,12/1/1995 12:00:00 AM,8/1/2012 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU19 5YN,No,51.317681,-0.555851,500739,158609,TQ007586,9/1/2008 12:00:00 AM,11/1/2020 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU19 5YU,No,51.317681,-0.555851,500739,158609,TQ007586,12/1/1999 12:00:00 AM,6/1/2016 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AF,Yes,51.317679,-0.555831,500740,158609,TQ007586,6/1/2021 12:00:00 AM,,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AG,No,51.317679,-0.555831,500740,158609,TQ007586,11/1/2020 12:00:00 AM,2/1/2022 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AH,Yes,51.317679,-0.555831,500740,158609,TQ007586,9/1/2021 12:00:00 AM,,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AJ,No,51.317679,-0.555831,500740,158609,TQ007586,2/1/2021 12:00:00 AM,2/1/2022 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AL,No,51.317679,-0.555831,500740,158609,TQ007586,2/1/2021 12:00:00 AM,9/1/2022 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AN,No,51.317679,-0.555831,500740,158609,TQ007586,5/1/2021 12:00:00 AM,6/1/2024 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AP,No,51.317679,-0.555831,500740,158609,TQ007586,6/1/2021 12:00:00 AM,7/1/2024 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AQ,No,51.317679,-0.555831,500740,158609,TQ007586,7/1/2021 12:00:00 AM,8/1/2022 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AR,Yes,51.317679,-0.555831,500740,158609,TQ007586,8/1/2021 12:00:00 AM,,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AS,No,51.317679,-0.555831,500740,158609,TQ007586,9/1/2021 12:00:00 AM,9/1/2022 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AT,No,51.317679,-0.555831,500740,158609,TQ007586,10/1/2021 12:00:00 AM,2/1/2022 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AU,No,51.317679,-0.555831,500740,158609,TQ007586,3/1/2023 12:00:00 AM,2/1/2024 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AW,No,51.317679,-0.555831,500740,158609,TQ007586,3/1/2022 12:00:00 AM,4/1/2023 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AY,Yes,51.317679,-0.555831,500740,158609,TQ007586,5/1/2022 12:00:00 AM,,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5AZ,No,51.317679,-0.555831,500740,158609,TQ007586,5/1/2022 12:00:00 AM,2/1/2023 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BA,Yes,51.317679,-0.555831,500740,158609,TQ007586,8/1/2022 12:00:00 AM,,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BB,No,51.317679,-0.555831,500740,158609,TQ007586,9/1/2022 12:00:00 AM,4/1/2023 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BD,No,51.317679,-0.555831,500740,158609,TQ007586,9/1/2022 12:00:00 AM,1/1/2023 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BE,Yes,51.317679,-0.555831,500740,158609,TQ007586,8/1/2023 12:00:00 AM,,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,
GU20 5BG,Yes,51.317679,-0.555831,500740,158609,TQ007586,5/1/2024 12:00:00 AM,,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BH,No,51.317679,-0.555831,500740,158609,TQ007586,3/1/2023 12:00:00 AM,8/1/2023 12:00:00 AM,43,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BJ,No,51.317679,-0.555831,500740,158609,TQ007586,7/1/2023 12:00:00 AM,7/1/2024 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BL,No,51.317679,-0.555831,500740,158609,TQ007586,7/1/2023 12:00:00 AM,2/1/2024 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BN,No,51.317679,-0.555831,500740,158609,TQ007586,8/1/2023 12:00:00 AM,12/1/2023 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,
GU20 5BP,Yes,51.317679,-0.555831,500740,158609,TQ007586,9/1/2023 12:00:00 AM,,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BQ,Yes,51.317679,-0.555831,500740,158609,TQ007586,9/1/2023 12:00:00 AM,,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU20 5BR,No,51.317679,-0.555831,500740,158609,TQ007586,2/1/2024 12:00:00 AM,6/1/2024 12:00:00 AM,42,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU21 1AA,No,51.317752,-0.555834,500740,158617,TQ007586,6/1/2000 12:00:00 AM,10/1/2001 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
GU21 1AB,No,51.319404,-0.556356,500700,158800,TQ007587,1/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,37,,,Woking,0.1,Woking,,,Woking,Canalside,Goldsworth East and Horsell Village
GU21 1AD,No,51.313932,-0.588397,498479,158148,SU984581,12/1/1997 12:00:00 AM,6/1/1999 12:00:00 AM,36,,,Woking,2.2,Woking,,,Woking,St John's,Woking South West
GU21 1AE,No,51.320276,-0.558496,500549,158894,TQ005588,1/1/1992 12:00:00 AM,12/1/2001 12:00:00 AM,33,,,Woking,0.2,Woking,,,Woking,Canalside,Goldsworth East and Horsell Village
GU21 1AF,No,51.317752,-0.555834,500740,158617,TQ007586,6/1/1998 12:00:00 AM,12/1/2001 12:00:00 AM,41,,,Woking,0.1,Woking,,,Woking,Mount Hermon,Woking South East
