Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
G1 1AB,Yes,55.860737,-4.244422,259625,665339,NS596653,10/1/2017 12:00:00 AM,,20,,,High Street (Glasgow),0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1AD,Yes,55.859022,-4.251706,259163,665163,NS591651,2/1/2020 12:00:00 AM,,11,,,Argyle Street,0.2,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1BL,Yes,55.858321,-4.243146,259696,665068,NS596650,9/1/1985 12:00:00 AM,,18,64,44,High Street (Glasgow),0.2,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1BN,No,55.858354,-4.242797,259718,665071,NS597650,6/1/1996 12:00:00 AM,12/1/1996 12:00:00 AM,18,,,High Street (Glasgow),0.2,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1BP,No,55.858343,-4.242924,259710,665070,NS597650,7/1/1992 12:00:00 AM,12/1/1994 12:00:00 AM,18,,,High Street (Glasgow),0.2,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1BQ,Yes,55.859101,-4.249184,259321,665167,NS593651,3/1/2008 12:00:00 AM,,21,1,1,Argyle Street,0.2,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1BZ,No,55.860799,-4.247220,259450,665352,NS594653,12/1/1990 12:00:00 AM,7/1/2001 12:00:00 AM,26,,,Glasgow Queen Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DA,Yes,55.859760,-4.250948,259213,665244,NS592652,1/1/1980 12:00:00 AM,,26,0,0,Glasgow Queen Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DB,No,55.860280,-4.249076,259332,665298,NS593652,10/1/1994 12:00:00 AM,6/1/1996 12:00:00 AM,24,,,Glasgow Queen Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DD,No,55.860799,-4.247220,259450,665352,NS594653,6/1/1982 12:00:00 AM,5/1/2004 12:00:00 AM,26,,,Glasgow Queen Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DG,Yes,55.860055,-4.249784,259287,665274,NS592652,10/1/2002 12:00:00 AM,,25,0,0,Glasgow Queen Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DJ,Yes,55.859442,-4.246263,259505,665199,NS595651,3/1/1987 12:00:00 AM,,20,86,59,Argyle Street,0.4,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DL,No,55.859741,-4.250036,259270,665240,NS592652,12/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,25,,,Argyle Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
G1 1DN,Yes,55.859941,-4.248417,259372,665259,NS593652,1/1/1980 12:00:00 AM,,21,17,12,Glasgow Queen Street,0.3,Glasgow,Scottish Water,,Glasgow City,Anderston/City/Yorkhill,
