Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BA1 9DA,No,51.431884,-2.409916,371600,170400,ST716704,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,207,,,Keynsham,6.1,,,,South Gloucestershire,Bitton & Oldland Common,
BA1 9DB,Yes,51.430593,-2.408768,371679,170256,ST716702,1/1/1980 12:00:00 AM,,234,9,3,Oldfield Park,6.0,,Wessex Water,,South Gloucestershire,Bitton & Oldland Common,
BA2 0AA,Yes,51.336634,-2.481042,366586,159837,ST665598,6/1/2001 12:00:00 AM,,136,9,5,Oldfield Park,8.4,,Bristol Water,,Bath and North East Somerset,Timsbury,
BA2 0AB,Yes,51.341016,-2.481547,366554,160325,ST665603,6/1/2001 12:00:00 AM,,118,13,5,Oldfield Park,8.2,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AD,Yes,51.340124,-2.482040,366519,160226,ST665602,6/1/2001 12:00:00 AM,,116,9,2,Oldfield Park,8.3,Farmborough,,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AE,Yes,51.343129,-2.482560,366485,160560,ST664605,6/1/2001 12:00:00 AM,,118,51,20,Oldfield Park,8.1,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AF,Yes,51.343918,-2.485325,366293,160649,ST662606,6/1/2001 12:00:00 AM,,115,56,18,Keynsham,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AG,Yes,51.343262,-2.485131,366306,160576,ST663605,6/1/2001 12:00:00 AM,,118,53,20,Oldfield Park,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AH,Yes,51.342588,-2.484205,366370,160501,ST663605,6/1/2001 12:00:00 AM,,120,4,2,Oldfield Park,8.3,Farmborough,,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AJ,Yes,51.343555,-2.487288,366156,160610,ST661606,6/1/2001 12:00:00 AM,,118,34,13,Keynsham,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AL,Yes,51.344238,-2.488329,366084,160686,ST660606,6/1/2001 12:00:00 AM,,119,29,15,Keynsham,8.2,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AN,Yes,51.343515,-2.488135,366097,160606,ST660606,6/1/2001 12:00:00 AM,,119,17,6,Keynsham,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AP,Yes,51.344489,-2.490557,365929,160715,ST659607,6/1/2001 12:00:00 AM,,123,21,10,Keynsham,8.2,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AQ,Yes,51.342803,-2.486419,366216,160526,ST662605,6/1/2001 12:00:00 AM,,121,75,44,Keynsham,8.4,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AR,Yes,51.343787,-2.490793,365912,160637,ST659606,6/1/2001 12:00:00 AM,,118,27,14,Keynsham,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AS,Yes,51.342550,-2.489876,365975,160499,ST659604,6/1/2001 12:00:00 AM,,121,39,21,Keynsham,8.4,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AT,Yes,51.343635,-2.485250,366298,160618,ST662606,6/1/2001 12:00:00 AM,,116,12,8,Oldfield Park,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AW,Yes,51.343328,-2.488678,366059,160585,ST660605,6/1/2001 12:00:00 AM,,120,13,7,Keynsham,8.3,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AX,Yes,51.342175,-2.492557,365788,160459,ST657604,6/1/2001 12:00:00 AM,,123,24,12,Keynsham,8.4,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AY,Yes,51.342693,-2.493409,365729,160517,ST657605,6/1/2001 12:00:00 AM,,120,10,5,Keynsham,8.4,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0AZ,Yes,51.343651,-2.497324,365457,160625,ST654606,6/1/2001 12:00:00 AM,,122,7,4,Keynsham,8.3,,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BA,Yes,51.342760,-2.494645,365643,160525,ST656605,6/1/2001 12:00:00 AM,,120,18,7,Keynsham,8.4,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BB,Yes,51.343839,-2.491296,365877,160643,ST658606,6/1/2001 12:00:00 AM,,118,14,6,Keynsham,8.2,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BD,Yes,51.341307,-2.496667,365501,160364,ST655603,6/1/2001 12:00:00 AM,,124,21,9,Keynsham,8.5,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BE,Yes,51.340265,-2.495637,365572,160248,ST655602,6/1/2001 12:00:00 AM,,129,12,6,Keynsham,8.6,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BG,Yes,51.345000,-2.490907,365905,160772,ST659607,6/1/2001 12:00:00 AM,,130,2,1,Keynsham,8.1,Farmborough,,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BH,Yes,51.338992,-2.503204,365044,160110,ST650601,6/1/2001 12:00:00 AM,,146,36,17,Keynsham,8.8,,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BJ,Yes,51.339759,-2.503513,365023,160195,ST650601,6/1/2001 12:00:00 AM,,144,48,18,Keynsham,8.7,,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BL,Yes,51.340530,-2.506105,364843,160282,ST648602,6/1/2001 12:00:00 AM,,140,9,4,Keynsham,8.6,,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BN,Yes,51.339114,-2.500649,365222,160122,ST652601,6/1/2001 12:00:00 AM,,142,1,1,Keynsham,8.8,,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BQ,Yes,51.329054,-2.476527,366895,158992,ST668589,6/1/2001 12:00:00 AM,,147,4,3,Oldfield Park,8.7,Timsbury (Bath and North East Somerset),Bristol Water,,Bath and North East Somerset,Timsbury,
BA2 0BR,Yes,51.343887,-2.491857,365838,160649,ST658606,6/1/2001 12:00:00 AM,,119,9,2,Keynsham,8.2,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BS,Yes,51.346602,-2.491872,365839,160951,ST658609,6/1/2001 12:00:00 AM,,142,27,8,Keynsham,7.9,,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BT,Yes,51.345526,-2.487754,366125,160829,ST661608,6/1/2001 12:00:00 AM,,128,27,10,Keynsham,8.1,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BU,Yes,51.344996,-2.487648,366132,160770,ST661607,6/1/2001 12:00:00 AM,,123,36,14,Keynsham,8.1,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BW,Yes,51.345970,-2.484700,366338,160877,ST663608,6/1/2001 12:00:00 AM,,120,8,4,Keynsham,8.0,Farmborough,,,Bath and North East Somerset,Clutton & Farmborough,
BA2 0BX,Yes,51.346090,-2.485305,366296,160891,ST662608,6/1/2001 12:00:00 AM,,123,2,2,Keynsham,8.0,Farmborough,Bristol Water,,Bath and North East Somerset,Clutton & Farmborough,
