Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
IV2 3BZ,No,57.474189,-4.217812,267100,844830,NH670448,7/1/1992 12:00:00 AM,2/1/1995 12:00:00 AM,32,,,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3DA,Yes,57.464393,-4.205596,267797,843716,NH677437,1/1/1980 12:00:00 AM,,37,82,36,Inverness,2.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DB,Yes,57.465430,-4.206426,267751,843833,NH677438,1/1/1980 12:00:00 AM,,36,110,41,Inverness,1.9,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DD,Yes,57.463723,-4.204889,267837,843640,NH678436,1/1/1980 12:00:00 AM,,38,48,24,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DE,Yes,57.464405,-4.202862,267961,843712,NH679437,1/1/1980 12:00:00 AM,,35,85,33,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DF,Yes,57.462873,-4.203120,267940,843542,NH679435,1/1/1980 12:00:00 AM,,36,93,33,Inverness,2.2,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DG,Yes,57.465491,-4.204995,267837,843837,NH678438,1/1/1980 12:00:00 AM,,36,117,45,Inverness,1.9,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DH,Yes,57.462862,-4.203737,267903,843542,NH679435,1/1/1980 12:00:00 AM,,38,78,33,Inverness,2.2,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DJ,Yes,57.462712,-4.207212,267694,843532,NH676435,12/1/1983 12:00:00 AM,,41,61,53,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DL,Yes,57.460834,-4.194861,268428,843299,NH684432,12/1/1995 12:00:00 AM,,48,152,80,Inverness,2.7,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3DN,Yes,57.459617,-4.198189,268224,843170,NH682431,12/1/1995 12:00:00 AM,,45,75,49,Inverness,2.7,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3DP,Yes,57.460992,-4.197138,268292,843321,NH682433,12/1/1995 12:00:00 AM,,45,64,36,Inverness,2.6,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3DQ,Yes,57.464552,-4.204722,267850,843732,NH678437,1/1/1980 12:00:00 AM,,36,115,44,Inverness,2.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DR,Yes,57.474827,-4.218801,267043,844903,NH670449,1/1/1987 12:00:00 AM,,31,41,36,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3DS,No,57.472243,-4.207320,267722,844593,NH677445,12/1/1990 12:00:00 AM,6/1/1999 12:00:00 AM,25,,,Inverness,1.3,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3DT,Yes,57.461642,-4.192809,268554,843385,NH685433,12/1/1996 12:00:00 AM,,49,75,33,Inverness,2.7,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3DU,Yes,57.476669,-4.224000,266738,845118,NH667451,1/1/1980 12:00:00 AM,,23,0,0,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3DW,No,57.477165,-4.225348,266659,845176,NH666451,7/1/1992 12:00:00 AM,10/1/2000 12:00:00 AM,19,,,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3DX,Yes,57.477249,-4.224252,266725,845183,NH667451,1/1/1980 12:00:00 AM,,20,0,0,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3DY,No,57.476593,-4.224129,266730,845110,NH667451,8/1/1973 12:00:00 AM,12/1/1994 12:00:00 AM,24,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3DZ,Yes,57.474253,-4.196700,268366,844796,NH683447,12/1/1995 12:00:00 AM,,31,111,0,Inverness,1.7,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3EA,Yes,57.475578,-4.224618,266697,844998,NH666449,1/1/1980 12:00:00 AM,,25,7,4,Inverness,0.5,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EB,Yes,57.477000,-4.226006,266619,845159,NH666451,1/1/1980 12:00:00 AM,,16,0,0,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3ED,Yes,57.472666,-4.190417,268737,844607,NH687446,12/1/1995 12:00:00 AM,,30,0,0,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3EE,No,57.476605,-4.225580,266643,845114,NH666451,12/1/2001 12:00:00 AM,11/1/2022 12:00:00 AM,20,0,0,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EF,No,57.476174,-4.225472,266648,845066,NH666450,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,21,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EG,Yes,57.476185,-4.225355,266655,845067,NH666450,1/1/1980 12:00:00 AM,,22,,,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EH,No,57.477051,-4.224140,266731,845161,NH667451,1/1/1980 12:00:00 AM,3/1/2001 12:00:00 AM,21,,,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3EJ,Yes,57.457834,-4.193781,268482,842963,NH684429,12/1/1995 12:00:00 AM,,63,118,49,Inverness,3.0,Inbhir Nis,Scottish Water,,Highland,Inverness South,
