Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BN26 6QX,Yes,50.838014,0.254652,558851,106698,TQ588066,1/1/1980 12:00:00 AM,,3,14,6,Polegate,2.0,,South East Water,,Wealden,Hailsham East,Hailsham Market
BN26 6QY,Yes,50.844852,0.247950,558356,107444,TQ583074,1/1/1980 12:00:00 AM,,24,18,7,Polegate,2.6,,South East Water,,Wealden,Hailsham South,Hailsham New Town
BN26 6RA,No,50.845344,0.248598,558400,107500,TQ583075,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,23,,,Polegate,2.7,,,,Wealden,Hailsham South,Hailsham New Town
BN26 6RB,Yes,50.842363,0.241779,557930,107154,TQ579071,1/1/1980 12:00:00 AM,,34,4,1,Polegate,2.4,,,,Wealden,Hailsham South,Hailsham New Town
BN27 1AA,Yes,50.861765,0.258000,559006,109346,TQ590093,1/1/1980 12:00:00 AM,,24,5,2,Polegate,4.6,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AB,Yes,50.861819,0.258457,559038,109353,TQ590093,1/1/1980 12:00:00 AM,,25,,,Polegate,4.6,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AD,Yes,50.861946,0.259302,559097,109369,TQ590093,1/1/1980 12:00:00 AM,,26,7,3,Polegate,4.6,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AE,Yes,50.862492,0.258987,559073,109429,TQ590094,1/1/1980 12:00:00 AM,,29,9,7,Polegate,4.7,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AF,Yes,50.862753,0.259199,559087,109458,TQ590094,1/1/1991 12:00:00 AM,,30,,,Polegate,4.7,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AG,Yes,50.862257,0.260241,559162,109406,TQ591094,1/1/1980 12:00:00 AM,,28,,,Polegate,4.7,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AH,No,50.862555,0.260397,559172,109439,TQ591094,12/1/1999 12:00:00 AM,10/1/2000 12:00:00 AM,30,,,Polegate,4.7,Hailsham,,,Wealden,Hailsham Central,Hailsham Market
BN27 1AJ,No,50.862486,0.259996,559144,109430,TQ591094,1/1/1980 12:00:00 AM,2/1/2022 12:00:00 AM,29,,,Polegate,4.7,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AL,Yes,50.862741,0.259838,559132,109459,TQ591094,1/1/1980 12:00:00 AM,,31,4,2,Polegate,4.7,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AN,Yes,50.863998,0.258548,559037,109595,TQ590095,1/1/1980 12:00:00 AM,,31,,,Polegate,4.8,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AP,Yes,50.864052,0.257826,558986,109600,TQ589095,1/1/1980 12:00:00 AM,,30,12,8,Polegate,4.8,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AQ,Yes,50.862486,0.260479,559178,109432,TQ591094,1/1/1980 12:00:00 AM,,29,7,0,Polegate,4.7,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AR,Yes,50.864375,0.258126,559006,109637,TQ590096,1/1/1980 12:00:00 AM,,31,14,6,Polegate,4.9,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
BN27 1AS,Yes,50.864992,0.256905,558918,109702,TQ589097,1/1/1980 12:00:00 AM,,32,2,1,Polegate,4.9,Hailsham,South East Water,Southern Water,Wealden,Hailsham Central,Hailsham Market
