Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GL15 5JS,No,51.727539,-2.527184,363685,203334,SO636033,2/1/1990 12:00:00 AM,12/1/1997 12:00:00 AM,17,,,Lydney,1.5,Lydney,,,Forest of Dean,Lydney East,Lydney
GL15 5JT,Yes,51.726748,-2.533125,363274,203249,SO632032,2/1/1990 12:00:00 AM,,26,9,3,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney West & Aylburton,Lydney
GL15 5JU,Yes,51.724241,-2.530649,363443,202969,SO634029,11/1/2007 12:00:00 AM,,18,28,23,Lydney,1.1,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5JW,Yes,51.733290,-2.545467,362427,203983,SO624039,1/1/1980 12:00:00 AM,,89,9,3,Lydney,2.4,,Severn Trent,,Forest of Dean,Lydney West & Aylburton,Lydney
GL15 5JX,Yes,51.724828,-2.531120,363411,203035,SO634030,3/1/2009 12:00:00 AM,,17,7,6,Lydney,1.2,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5JY,Yes,51.719870,-2.517758,364330,202476,SO643024,12/1/2020 12:00:00 AM,,20,,,Lydney,1.1,Lydney,,,Forest of Dean,Lydney East,Lydney
GL15 5JZ,Yes,51.727235,-2.533581,363243,203303,SO632033,4/1/2004 12:00:00 AM,,28,8,4,Lydney,1.5,Lydney,Severn Trent,,Forest of Dean,Lydney West & Aylburton,Lydney
GL15 5LA,Yes,51.726548,-2.531458,363389,203226,SO633032,1/1/1980 12:00:00 AM,,16,4,2,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LB,Yes,51.728597,-2.533770,363231,203455,SO632034,1/1/1980 12:00:00 AM,,17,62,24,Lydney,1.6,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LD,Yes,51.726896,-2.531115,363413,203265,SO634032,1/1/1980 12:00:00 AM,,15,27,15,Lydney,1.4,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LE,Yes,51.728849,-2.533613,363242,203483,SO632034,1/1/1980 12:00:00 AM,,16,24,11,Lydney,1.6,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LF,Yes,51.729725,-2.532842,363296,203580,SO632035,1/1/1980 12:00:00 AM,,22,103,37,Lydney,1.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LG,Yes,51.729215,-2.532286,363334,203523,SO633035,1/1/1980 12:00:00 AM,,16,43,16,Lydney,1.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LH,Yes,51.730874,-2.530091,363487,203706,SO634037,1/1/1980 12:00:00 AM,,40,38,19,Lydney,1.9,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LJ,Yes,51.731066,-2.528629,363588,203727,SO635037,1/1/1980 12:00:00 AM,,44,85,31,Lydney,1.9,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LL,Yes,51.731415,-2.529938,363498,203767,SO634037,1/1/1980 12:00:00 AM,,47,45,19,Lydney,1.9,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LN,Yes,51.732586,-2.527374,363676,203895,SO636038,1/1/1980 12:00:00 AM,,60,35,15,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LP,Yes,51.732837,-2.527551,363664,203923,SO636039,1/1/1980 12:00:00 AM,,64,62,19,Lydney,2.1,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LQ,Yes,51.730778,-2.532550,363317,203697,SO633036,1/1/1980 12:00:00 AM,,43,52,18,Lydney,1.9,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LR,Yes,51.733775,-2.528865,363574,204028,SO635040,1/1/1980 12:00:00 AM,,77,60,18,Lydney,2.2,Lydney,Severn Trent,,Forest of Dean,Lydney North,Lydney
GL15 5LS,Yes,51.728047,-2.526060,363763,203390,SO637033,11/1/2002 12:00:00 AM,,24,11,4,Lydney,1.6,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LT,Yes,51.729864,-2.530904,363430,203594,SO634035,1/1/1980 12:00:00 AM,,26,19,7,Lydney,1.7,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
GL15 5LU,Yes,51.728564,-2.529093,363554,203449,SO635034,1/1/1980 12:00:00 AM,,15,45,12,Lydney,1.6,Lydney,Severn Trent,,Forest of Dean,Lydney East,Lydney
