Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B79 0PJ,Yes,52.677817,-1.561530,429742,308992,SK297089,1/1/1980 12:00:00 AM,,106,4,2,Tamworth,9.5,,Severn Trent,,North West Leicestershire,Appleby,Ibstock & Appleby
B79 0WA,No,52.677800,-1.561536,429742,308990,SK297089,12/1/2001 12:00:00 AM,10/1/2003 12:00:00 AM,106,,,Tamworth,9.5,,,,North West Leicestershire,Appleby,Ibstock & Appleby
CV10 0RY,Yes,52.559033,-1.482983,435148,295814,SP351958,1/1/1980 12:00:00 AM,,81,3,3,Nuneaton,3.9,,Severn Trent,,Hinckley and Bosworth,Twycross and Witherley with Sheepy,Market Bosworth
CV10 0SB,Yes,52.562270,-1.487188,434860,296172,SP348961,1/1/1980 12:00:00 AM,,83,11,4,Nuneaton,4.3,,Severn Trent,,Hinckley and Bosworth,Twycross and Witherley with Sheepy,Market Bosworth
CV10 0TT,Yes,52.554782,-1.461007,436641,295352,SP366953,1/1/1980 12:00:00 AM,,96,8,4,Nuneaton,3.2,Higham on the Hill,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
CV10 0TU,Yes,52.553685,-1.464958,436374,295228,SP363952,12/1/1998 12:00:00 AM,,90,,,Nuneaton,3.0,Higham on the Hill,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
CV10 0TX,Yes,52.550045,-1.451425,437295,294830,SP372948,1/1/1980 12:00:00 AM,,97,9,2,Nuneaton,2.8,,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
CV10 0TZ,Yes,52.549290,-1.449379,437434,294747,SP374947,1/1/1980 12:00:00 AM,,104,57,0,Nuneaton,2.7,,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
CV10 0UA,Yes,52.555077,-1.458599,436804,295386,SP368953,1/1/1980 12:00:00 AM,,99,,,Nuneaton,3.2,Higham on the Hill,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
CV10 0UX,Yes,52.553729,-1.460848,436653,295235,SP366952,12/1/2018 12:00:00 AM,,83,,,Nuneaton,3.0,Higham on the Hill,,,Hinckley and Bosworth,Ambien,Market Bosworth
CV11 6BE,Yes,52.546848,-1.423603,439184,294489,SP391944,1/1/1980 12:00:00 AM,,102,63,0,Nuneaton,3.5,Hinckley,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
CV13 0AA,Yes,52.605723,-1.420120,439368,301040,SK393010,1/1/1980 12:00:00 AM,,93,3,2,Hinckley (Leics),8.5,,Severn Trent,,Hinckley and Bosworth,"Cadeby, Carlton and Market Bosworth with Shackerstone",Market Bosworth
CV13 0AB,Yes,52.597998,-1.412111,439917,300185,SK399001,1/1/1980 12:00:00 AM,,109,1,1,Hinckley (Leics),7.5,,Severn Trent,,Hinckley and Bosworth,Ambien,Market Bosworth
