Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CB1 0DA,Yes,52.192267,0.137208,546184,257044,TL461570,1/1/2024 12:00:00 AM,,10,,,Cambridge,0.2,Cambourne,,,South Cambridgeshire,Cambourne,Cambourne
CB1 0JN,Yes,52.223103,-0.077757,531401,260063,TL314600,2/1/2022 12:00:00 AM,,10,,,St Neots,11.6,Cambourne,,,South Cambridgeshire,Cambourne,Cambourne
CB1 0SN,Yes,52.223103,-0.077757,531401,260063,TL314600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0SW,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0SX,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0SY,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0SZ,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TA,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TB,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TD,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TE,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TF,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TG,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TH,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TJ,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TL,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TN,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TP,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TQ,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TR,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TS,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TT,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
CB1 0TU,Yes,52.223089,-0.077782,531399,260061,TL313600,2/1/2005 12:00:00 AM,,68,,,St Neots,11.6,Cambourne,Cambridge Water,Anglian Water,South Cambridgeshire,Cambourne,Cambourne
