Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AL3 8QE,Yes,51.847932,-0.447392,507045,217732,TL070177,1/1/1980 12:00:00 AM,,162,18,5,Luton,4.5,,Affinity Water,Thames Water,Central Bedfordshire,Caddington,
AL5 3NG,Yes,51.832128,-0.383008,511519,216071,TL115160,4/1/2018 12:00:00 AM,,121,,,Harpenden,2.9,Harpenden,Affinity Water,,Central Bedfordshire,Caddington,
AL5 3NS,Yes,51.833312,-0.376290,511979,216213,TL119162,1/1/1980 12:00:00 AM,,132,6,2,Harpenden,2.7,,Affinity Water,Thames Water,Central Bedfordshire,Caddington,
AL5 3QF,Yes,51.834142,-0.384954,511380,216292,TL113162,1/1/1980 12:00:00 AM,,132,9,4,Harpenden,3.2,,Affinity Water,Thames Water,Central Bedfordshire,Caddington,
AL5 3QG,No,51.833312,-0.384688,511400,216200,TL114161,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,126,,,Harpenden,3.1,,,,Central Bedfordshire,Caddington,
AL5 3QH,No,51.833312,-0.384688,511400,216200,TL114161,8/1/1992 12:00:00 AM,12/1/1994 12:00:00 AM,126,,,Harpenden,3.1,,,,Central Bedfordshire,Caddington,
AL5 3QL,No,51.833312,-0.384688,511400,216200,TL114161,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,126,,,Harpenden,3.1,,,,Central Bedfordshire,Caddington,
HP4 1QR,Yes,51.814860,-0.535704,501036,213928,TL010139,1/1/1980 12:00:00 AM,,123,26,11,Berkhamsted,6.0,,Affinity Water,Thames Water,Central Bedfordshire,Caddington,
LU1 1AA,Yes,51.879977,-0.422926,508653,221332,TL086213,2/1/1990 12:00:00 AM,,125,,,Luton,0.7,Luton,Affinity Water,Thames Water,Luton,Farley,
LU1 1AB,No,51.879700,-0.423706,508600,221300,TL086213,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AD,No,51.879977,-0.422926,508653,221332,TL086213,12/1/2000 12:00:00 AM,6/1/2008 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AE,No,51.879700,-0.423706,508600,221300,TL086213,8/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AF,No,51.881924,-0.434031,507884,221532,TL078215,8/1/1993 12:00:00 AM,6/1/1998 12:00:00 AM,123,,,Luton,1.4,Luton,,,Luton,Dallow,
LU1 1AG,No,51.881924,-0.434031,507884,221532,TL078215,5/1/1994 12:00:00 AM,6/1/1998 12:00:00 AM,123,,,Luton,1.4,Luton,,,Luton,Dallow,
LU1 1AH,No,51.879700,-0.423706,508600,221300,TL086213,8/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AJ,No,51.879700,-0.423706,508600,221300,TL086213,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AL,No,51.879700,-0.423706,508600,221300,TL086213,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AP,No,51.879700,-0.423706,508600,221300,TL086213,12/1/1994 12:00:00 AM,12/1/1996 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AQ,No,51.879700,-0.423706,508600,221300,TL086213,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AR,Yes,51.880639,-0.424661,508532,221403,TL085214,6/1/1996 12:00:00 AM,,120,180,37,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1AS,No,51.879977,-0.422926,508653,221332,TL086213,7/1/1995 12:00:00 AM,4/1/2009 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AT,No,51.879977,-0.422926,508653,221332,TL086213,12/1/1998 12:00:00 AM,8/1/2001 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AU,No,51.879977,-0.422926,508653,221332,TL086213,7/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AW,No,51.879977,-0.422926,508653,221332,TL086213,6/1/2001 12:00:00 AM,5/1/2003 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1AX,No,51.885127,-0.453245,506554,221860,TL065218,2/1/2007 12:00:00 AM,3/1/2016 12:00:00 AM,136,,,Leagrave,2.3,Luton,,,Luton,Dallow,
LU1 1AY,No,51.879700,-0.423706,508600,221300,TL086213,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,126,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1BA,No,51.879977,-0.422926,508653,221332,TL086213,6/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1BB,Yes,51.879756,-0.422527,508681,221308,TL086213,1/1/1980 12:00:00 AM,,126,,,Luton,0.6,Luton,Affinity Water,Thames Water,Luton,Farley,
LU1 1BD,No,51.880598,-0.423675,508600,221400,TL085213,1/1/1983 12:00:00 AM,12/1/1985 12:00:00 AM,121,,,Luton,0.7,Luton,,,Luton,Dallow,
LU1 1BE,Yes,51.880914,-0.423722,508596,221435,TL085214,6/1/1996 12:00:00 AM,,119,25,0,Luton,0.7,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1BF,No,51.879977,-0.422926,508653,221332,TL086213,6/1/2001 12:00:00 AM,10/1/2003 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1BG,No,51.881636,-0.424583,508535,221514,TL085215,1/1/1980 12:00:00 AM,12/1/2010 12:00:00 AM,115,,,Luton,0.7,Luton,Affinity Water,,Luton,Central,
LU1 1BH,Yes,51.879375,-0.422976,508651,221265,TL086212,5/1/2014 12:00:00 AM,,128,,,Luton,0.7,Luton,Affinity Water,Thames Water,Luton,Farley,
LU1 1BJ,No,51.879729,-0.422514,508682,221305,TL086213,6/1/1981 12:00:00 AM,7/1/2013 12:00:00 AM,126,,,Luton,0.6,Luton,Affinity Water,,Luton,Farley,
LU1 1BL,Yes,51.879288,-0.424553,508543,221253,TL085212,5/1/2015 12:00:00 AM,,126,,,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Farley,
LU1 1BN,Yes,51.882932,-0.426078,508429,221656,TL084216,1/1/1980 12:00:00 AM,,113,,,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1BP,Yes,51.880181,-0.421350,508761,221357,TL087213,4/1/2015 12:00:00 AM,,123,,,Luton,0.6,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1BQ,Yes,51.881891,-0.422167,508701,221546,TL087215,1/1/2017 12:00:00 AM,,116,,,Luton,0.6,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1BR,No,51.884252,-0.427906,508300,221800,TL082218,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,113,,,Luton,1.0,Luton,,,Luton,Beech Hill,
LU1 1BS,No,51.884252,-0.427906,508300,221800,TL082218,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,113,,,Luton,1.0,Luton,,,Luton,Beech Hill,
LU1 1BT,Yes,51.885223,-0.428618,508249,221907,TL082219,1/1/1980 12:00:00 AM,,112,8,2,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1BU,Yes,51.882127,-0.429743,508179,221561,TL081215,4/1/2016 12:00:00 AM,,123,,,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1BW,Yes,51.884263,-0.427401,508335,221802,TL083218,1/1/1980 12:00:00 AM,,113,34,11,Luton,0.9,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1BX,Yes,51.879150,-0.434404,507865,221223,TL078212,2/1/1990 12:00:00 AM,,139,56,32,Luton,1.4,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1BY,Yes,51.879587,-0.434839,507834,221271,TL078212,2/1/1990 12:00:00 AM,,134,28,14,Luton,1.5,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1BZ,Yes,51.879373,-0.435650,507779,221246,TL077212,11/1/2016 12:00:00 AM,,113,,,Luton,1.5,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1DA,No,51.879977,-0.422926,508653,221332,TL086213,6/1/2001 12:00:00 AM,10/1/2001 12:00:00 AM,125,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1DB,No,51.885170,-0.429327,508200,221900,TL081219,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,113,,,Luton,1.1,Luton,,,Luton,Beech Hill,
LU1 1DD,Yes,51.885735,-0.429283,508202,221963,TL082219,1/1/1980 12:00:00 AM,,111,11,3,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DE,Yes,51.885912,-0.448016,506912,221955,TL069219,12/1/1999 12:00:00 AM,,132,,,Leagrave,2.3,Luton,Affinity Water,Thames Water,Luton,Dallow,
LU1 1DF,Yes,51.882847,-0.427127,508357,221645,TL083216,1/1/1980 12:00:00 AM,,115,124,40,Luton,0.9,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DG,Yes,51.883205,-0.429003,508227,221682,TL082216,1/1/1980 12:00:00 AM,,118,297,71,Luton,1.0,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DH,Yes,51.884014,-0.432360,507994,221767,TL079217,1/1/1980 12:00:00 AM,,120,,,Luton,1.3,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DJ,Yes,51.883809,-0.427776,508310,221751,TL083217,1/1/1980 12:00:00 AM,,114,257,52,Luton,1.0,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DL,Yes,51.884727,-0.429865,508164,221850,TL081218,1/1/1980 12:00:00 AM,,114,174,38,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DN,Yes,51.884902,-0.430150,508144,221869,TL081218,1/1/1980 12:00:00 AM,,114,182,41,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DP,Yes,51.885307,-0.430877,508093,221913,TL080219,1/1/1980 12:00:00 AM,,112,159,40,Luton,1.2,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DQ,Yes,51.884505,-0.429379,508198,221826,TL081218,1/1/1980 12:00:00 AM,,115,235,49,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DR,No,51.883372,-0.429389,508200,221700,TL082216,6/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,118,,,Luton,1.1,Luton,,,Luton,Beech Hill,
LU1 1DS,Yes,51.882902,-0.426485,508401,221652,TL084216,1/1/1980 12:00:00 AM,,113,,,Luton,0.9,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DT,Yes,51.883835,-0.428371,508269,221753,TL082217,1/1/1980 12:00:00 AM,,115,10,6,Luton,1.0,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DU,Yes,51.878050,-0.423449,508622,221117,TL086211,12/1/2017 12:00:00 AM,,115,,,Luton,0.8,Luton,,,Luton,Farley,
LU1 1DW,Yes,51.885141,-0.430563,508115,221895,TL081218,1/1/1980 12:00:00 AM,,113,175,39,Luton,1.2,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1DX,Yes,51.880178,-0.421844,508727,221356,TL087213,1/1/1980 12:00:00 AM,,123,14,5,Luton,0.6,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1DY,Yes,51.880619,-0.422541,508678,221404,TL086214,1/1/1980 12:00:00 AM,,121,18,6,Luton,0.6,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1DZ,No,51.880992,-0.422891,508653,221445,TL086214,4/1/1986 12:00:00 AM,12/1/1999 12:00:00 AM,119,,,Luton,0.6,Luton,Affinity Water,,Luton,Central,
LU1 1EA,No,51.883375,-0.425558,508464,221706,TL084217,12/1/1997 12:00:00 AM,4/1/2018 12:00:00 AM,112,,,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1EB,No,51.880058,-0.421630,508742,221343,TL087213,1/1/1980 12:00:00 AM,4/1/2008 12:00:00 AM,124,,,Luton,0.6,Luton,,,Luton,Central,
LU1 1ED,No,51.881497,-0.423643,508600,221500,TL086214,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,116,,,Luton,0.7,Luton,,,Luton,Central,
LU1 1EE,No,51.883249,-0.425543,508465,221692,TL084216,9/1/1981 12:00:00 AM,5/1/2007 12:00:00 AM,112,,,Luton,0.8,Luton,,,Luton,Central,
LU1 1EF,Yes,51.883332,-0.425051,508499,221702,TL084217,1/1/1980 12:00:00 AM,,112,,,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1EG,No,51.882415,-0.425064,508500,221600,TL084215,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,113,,,Luton,0.8,Luton,,,Luton,Beech Hill,
LU1 1EH,Yes,51.884390,-0.426826,508374,221817,TL083218,1/1/1980 12:00:00 AM,,111,,,Luton,0.9,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1EJ,No,51.884252,-0.427906,508300,221800,TL082218,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,113,,,Luton,1.0,Luton,,,Luton,Beech Hill,
LU1 1EL,Yes,51.880349,-0.420487,508820,221377,TL088213,6/1/1996 12:00:00 AM,,121,33,13,Luton,0.5,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1EN,Yes,51.884562,-0.425541,508462,221838,TL084218,4/1/1987 12:00:00 AM,,111,21,9,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1EP,No,51.885138,-0.427657,508315,221899,TL083218,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,111,,,Luton,1.0,Luton,,,Luton,Beech Hill,
LU1 1EQ,No,51.882019,-0.433737,507904,221543,TL079215,6/1/1999 12:00:00 AM,11/1/2000 12:00:00 AM,123,,,Luton,1.4,Luton,,,Luton,Dallow,
LU1 1ER,No,51.885466,-0.427980,508292,221935,TL082219,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,111,,,Luton,1.0,Luton,,,Luton,Beech Hill,
LU1 1ES,No,51.885170,-0.429327,508200,221900,TL081219,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,113,,,Luton,1.1,Luton,,,Luton,Beech Hill,
LU1 1ET,No,51.885170,-0.429327,508200,221900,TL081219,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,113,,,Luton,1.1,Luton,,,Luton,Beech Hill,
LU1 1EU,No,51.885735,-0.428566,508251,221964,TL082219,1/1/1980 12:00:00 AM,11/1/2003 12:00:00 AM,111,,,Luton,1.1,Luton,Affinity Water,,Luton,Beech Hill,
LU1 1EW,Yes,51.885688,-0.428408,508262,221959,TL082219,1/1/1980 12:00:00 AM,,111,44,17,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1EX,Yes,51.885854,-0.428751,508238,221977,TL082219,1/1/1980 12:00:00 AM,,111,,,Luton,1.1,Luton,Affinity Water,Thames Water,Luton,Beech Hill,
LU1 1EY,No,51.886068,-0.429295,508200,222000,TL082219,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,112,,,Luton,1.1,Luton,,,Luton,Beech Hill,
LU1 1EZ,Yes,51.883643,-0.426067,508428,221735,TL084217,1/1/1980 12:00:00 AM,,112,37,13,Luton,0.8,Luton,Affinity Water,Thames Water,Luton,Central,
LU1 1FA,Yes,51.881456,-0.421949,508717,221498,TL087214,6/1/2019 12:00:00 AM,,117,,,Luton,0.6,Luton,,,Luton,Central,
LU1 1FB,No,51.883333,-0.426485,508400,221700,TL083216,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,113,,,Luton,0.9,Luton,,,Luton,Beech Hill,
LU1 1FD,No,51.883333,-0.426485,508400,221700,TL083216,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,113,,,Luton,0.9,Luton,,,Luton,Beech Hill,
LU1 1FE,No,51.883333,-0.426485,508400,221700,TL083216,7/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,113,,,Luton,0.9,Luton,,,Luton,Beech Hill,
LU1 1FF,Yes,51.885175,-0.454178,506490,221864,TL064218,10/1/2019 12:00:00 AM,,139,,,Leagrave,2.2,Luton,,,Luton,Dallow,
LU1 1FG,Yes,51.879287,-0.423158,508639,221255,TL086212,6/1/2019 12:00:00 AM,,127,,,Luton,0.7,Luton,,,Luton,Farley,
LU1 1FH,Yes,51.882064,-0.420315,508828,221568,TL088215,9/1/2021 12:00:00 AM,,110,,,Luton,0.4,Luton,,,Luton,Central,
LU1 1FJ,Yes,51.883161,-0.427077,508360,221680,TL083216,9/1/2018 12:00:00 AM,,113,,,Luton,0.9,Luton,,,Luton,Beech Hill,
LU1 1FL,Yes,51.885175,-0.454178,506490,221864,TL064218,8/1/2019 12:00:00 AM,,139,,,Leagrave,2.2,Luton,,,Luton,Dallow,
LU1 1FN,Yes,51.878489,-0.423942,508587,221165,TL085211,6/1/2020 12:00:00 AM,,134,,,Luton,0.8,Luton,,,Luton,Farley,
LU1 1FQ,Yes,51.882145,-0.420356,508825,221577,TL088215,4/1/2020 12:00:00 AM,,110,,,Luton,0.4,Luton,,,Luton,Central,
LU1 1FR,Yes,51.881766,-0.420239,508834,221535,TL088215,8/1/2021 12:00:00 AM,,111,,,Luton,0.4,Luton,,,Luton,Central,
LU1 1FS,Yes,51.882150,-0.420719,508800,221577,TL087215,6/1/2020 12:00:00 AM,,110,,,Luton,0.5,Luton,,,Luton,Central,
LU1 1FT,Yes,51.882162,-0.420966,508783,221578,TL087215,10/1/2021 12:00:00 AM,,112,,,Luton,0.5,Luton,,,Luton,Central,
