Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PO10 8AA,Yes,50.849382,-0.933452,475179,106082,SU751060,1/1/1980 12:00:00 AM,,6,12,6,Emsworth,0.4,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AB,Yes,50.850203,-0.933745,475157,106173,SU751061,1/1/1980 12:00:00 AM,,7,11,8,Emsworth,0.4,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AD,Yes,50.850417,-0.933640,475164,106197,SU751061,1/1/1980 12:00:00 AM,,7,4,3,Emsworth,0.4,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AE,Yes,50.850606,-0.933566,475169,106218,SU751062,1/1/1980 12:00:00 AM,,7,8,4,Emsworth,0.4,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AF,Yes,50.847923,-0.932277,475264,105921,SU752059,1/1/1980 12:00:00 AM,,5,25,13,Emsworth,0.6,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AG,Yes,50.847957,-0.932035,475281,105925,SU752059,1/1/1980 12:00:00 AM,,5,11,6,Emsworth,0.6,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AH,Yes,50.849286,-0.932744,475229,106072,SU752060,1/1/1980 12:00:00 AM,,7,14,11,Emsworth,0.5,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AJ,No,50.849003,-0.933304,475190,106040,SU751060,12/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,Emsworth,0.5,Emsworth,,,Chichester,Southbourne,Bourne
PO10 8AL,Yes,50.825548,-0.933240,475232,103432,SU752034,7/1/1995 12:00:00 AM,,2,49,12,Emsworth,2.9,West Thorney,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AN,Yes,50.847228,-0.926114,475699,105850,SU756058,12/1/1995 12:00:00 AM,,9,65,37,Emsworth,1.0,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AP,Yes,50.846472,-0.930051,475423,105762,SU754057,1/1/1980 12:00:00 AM,,6,38,21,Emsworth,0.8,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AQ,Yes,50.851899,-0.931447,475316,106364,SU753063,1/1/1980 12:00:00 AM,,10,30,16,Emsworth,0.5,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AR,Yes,50.846572,-0.928188,475554,105775,SU755057,1/1/1980 12:00:00 AM,,9,4,2,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AS,Yes,50.846615,-0.927890,475575,105780,SU755057,1/1/1980 12:00:00 AM,,9,8,6,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AT,Yes,50.846747,-0.925571,475738,105797,SU757057,1/1/1980 12:00:00 AM,,10,10,4,Emsworth,1.1,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AU,Yes,50.846261,-0.929503,475462,105739,SU754057,1/1/1980 12:00:00 AM,,6,39,23,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AW,Yes,50.847405,-0.925784,475722,105870,SU757058,6/1/1996 12:00:00 AM,,9,27,18,Emsworth,1.0,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AX,Yes,50.846064,-0.926610,475666,105720,SU756057,1/1/1980 12:00:00 AM,,9,44,18,Emsworth,1.0,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AY,Yes,50.846074,-0.924806,475793,105723,SU757057,1/1/1980 12:00:00 AM,,8,26,9,Emsworth,1.1,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8AZ,Yes,50.844751,-0.925646,475736,105575,SU757055,1/1/1980 12:00:00 AM,,7,138,63,Emsworth,1.2,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8BA,No,50.842885,-0.930118,475424,105363,SU754053,1/1/1983 12:00:00 AM,2/1/2023 12:00:00 AM,0,,,Emsworth,1.1,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8BB,Yes,50.847714,-0.924114,475839,105906,SU758059,1/1/1980 12:00:00 AM,,10,107,44,Emsworth,1.1,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8BD,Yes,50.843972,-0.929896,475438,105484,SU754054,7/1/1983 12:00:00 AM,,4,9,6,Emsworth,1.0,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8BE,Yes,50.847649,-0.927852,475576,105895,SU755058,1/1/1980 12:00:00 AM,,10,60,29,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8BF,Yes,50.848428,-0.926456,475673,105983,SU756059,12/1/1995 12:00:00 AM,,10,90,34,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
PO10 8BG,Yes,50.847643,-0.927226,475620,105895,SU756058,1/1/1980 12:00:00 AM,,9,58,27,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Chichester,Southbourne,Bourne
