Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DD1 9DQ,No,56.487285,-2.922657,343280,733180,NO432331,12/1/1990 12:00:00 AM,7/1/1994 12:00:00 AM,61,,,Broughty Ferry,3.8,Dundee,Scottish Water,,Dundee City,North East,
DD1 9DR,No,56.490165,-2.909897,344070,733490,NO440334,1/1/1987 12:00:00 AM,7/1/1992 12:00:00 AM,59,,,Broughty Ferry,3.4,Dundee,Scottish Water,,Dundee City,North East,
DD1 9DT,No,56.490165,-2.909897,344070,733490,NO440334,2/1/1994 12:00:00 AM,7/1/2000 12:00:00 AM,59,,,Broughty Ferry,3.4,Dundee,Scottish Water,,Dundee City,North East,
DD1 9LG,No,56.476294,-2.914597,343760,731950,NO437319,12/1/1990 12:00:00 AM,12/1/1994 12:00:00 AM,47,,,Broughty Ferry,2.7,Dundee,Scottish Water,,Dundee City,East End,
DD1 9LW,No,56.481148,-2.902050,344540,732480,NO445324,2/1/1994 12:00:00 AM,2/1/1995 12:00:00 AM,33,,,Broughty Ferry,2.4,Dundee,Scottish Water,,Dundee City,East End,
DD1 9NG,No,56.493698,-2.930121,342830,733900,NO428338,12/1/1990 12:00:00 AM,12/1/1994 12:00:00 AM,74,,,Broughty Ferry,4.6,Dundee,Scottish Water,,Dundee City,North East,
DD1 9RF,No,56.466600,-2.863077,346920,730830,NO469308,1/1/1987 12:00:00 AM,12/1/1995 12:00:00 AM,6,,,Broughty Ferry,0.6,Broughty Ferry,Scottish Water,,Dundee City,The Ferry,
DD1 9UA,No,56.493527,-2.940999,342160,733890,NO421338,12/1/1981 12:00:00 AM,12/1/1994 12:00:00 AM,76,,,Dundee,4.5,Dundee,Scottish Water,,Dundee City,North East,
DD1 9UH,No,56.489928,-2.953415,341390,733500,NO413335,1/1/1987 12:00:00 AM,2/1/1995 12:00:00 AM,61,,,Dundee,3.9,Dundee,Scottish Water,,Dundee City,North East,
DD1 9UT,No,56.489351,-2.898184,344790,733390,NO447333,8/1/1985 12:00:00 AM,12/1/1994 12:00:00 AM,42,,,Broughty Ferry,2.9,Dundee,Scottish Water,,Dundee City,North East,
DD1 9UU,No,56.481056,-2.914550,343770,732480,NO437324,8/1/1983 12:00:00 AM,12/1/1994 12:00:00 AM,38,,,Broughty Ferry,3.0,Dundee,Scottish Water,,Dundee City,East End,
DD10 9TE,Yes,56.665732,-2.507940,368966,752777,NO689527,1/1/1980 12:00:00 AM,,78,32,14,Montrose,5.7,,Scottish Water,,Angus,Arbroath East and Lunan,
DD10 9TF,Yes,56.664672,-2.508148,368952,752659,NO689526,1/1/1980 12:00:00 AM,,76,39,12,Montrose,5.8,,Scottish Water,,Angus,Arbroath East and Lunan,
DD10 9TG,Yes,56.664926,-2.511936,368720,752689,NO687526,1/1/1980 12:00:00 AM,,84,14,7,Montrose,5.8,,Scottish Water,,Angus,Arbroath East and Lunan,
DD10 9TR,Yes,56.665615,-2.527641,367758,752773,NO677527,1/1/1980 12:00:00 AM,,104,16,6,Montrose,6.2,,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AA,Yes,56.558624,-2.580408,364423,740890,NO644408,1/1/1980 12:00:00 AM,,11,,,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AB,Yes,56.558700,-2.579514,364478,740898,NO644408,1/1/1980 12:00:00 AM,,12,10,5,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AD,Yes,56.558990,-2.580842,364397,740931,NO643409,12/1/2001 12:00:00 AM,,12,,,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AE,Yes,56.559042,-2.579454,364482,740936,NO644409,1/1/1980 12:00:00 AM,,14,6,3,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AF,Yes,56.559496,-2.580372,364426,740987,NO644409,1/1/1980 12:00:00 AM,,14,21,14,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AG,Yes,56.558276,-2.580028,364446,740851,NO644408,1/1/1980 12:00:00 AM,,10,47,34,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AH,Yes,56.559375,-2.579248,364495,740973,NO644409,1/1/1980 12:00:00 AM,,16,15,12,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AJ,Yes,56.559679,-2.579627,364472,741007,NO644410,1/1/1980 12:00:00 AM,,17,,,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AL,No,56.558504,-2.581106,364380,740877,NO643408,1/1/1980 12:00:00 AM,1/1/2009 12:00:00 AM,10,,,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AN,Yes,56.557858,-2.580743,364402,740805,NO644408,1/1/1980 12:00:00 AM,,9,56,26,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AP,No,56.563389,-2.585378,364122,741423,NO641414,1/1/1980 12:00:00 AM,4/1/2014 12:00:00 AM,11,,,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AQ,Yes,56.558398,-2.580681,364406,740865,NO644408,1/1/1980 12:00:00 AM,,10,6,3,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AR,Yes,56.556939,-2.581537,364352,740703,NO643407,1/1/1980 12:00:00 AM,,6,27,15,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AS,Yes,56.557018,-2.582010,364323,740712,NO643407,1/1/1980 12:00:00 AM,,6,21,9,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AT,Yes,56.557567,-2.583390,364239,740774,NO642407,1/1/1980 12:00:00 AM,,5,45,25,Arbroath,0.4,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AU,Yes,56.557373,-2.582655,364284,740752,NO642407,1/1/1980 12:00:00 AM,,6,21,14,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AW,Yes,56.557677,-2.581125,364378,740785,NO643407,1/1/1980 12:00:00 AM,,8,37,21,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AX,Yes,56.556733,-2.583101,364256,740681,NO642406,1/1/1980 12:00:00 AM,,5,20,9,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AY,Yes,56.556432,-2.582440,364296,740647,NO642406,1/1/1980 12:00:00 AM,,4,29,17,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1AZ,Yes,56.556550,-2.582084,364318,740660,NO643406,1/1/1980 12:00:00 AM,,5,23,8,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BA,No,56.556410,-2.581350,364363,740644,NO643406,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,5,,,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BB,Yes,56.556419,-2.581187,364373,740645,NO643406,6/1/1998 12:00:00 AM,,5,22,8,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BD,Yes,56.556809,-2.580429,364420,740688,NO644406,1/1/1980 12:00:00 AM,,6,25,14,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BE,Yes,56.556901,-2.579958,364449,740698,NO644406,1/1/1980 12:00:00 AM,,8,20,10,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BF,Yes,56.558310,-2.576385,364670,740853,NO646408,11/1/2009 12:00:00 AM,,13,19,12,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BG,Yes,56.557247,-2.577182,364620,740735,NO646407,1/1/1980 12:00:00 AM,,7,16,9,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BH,Yes,56.556552,-2.579742,364462,740659,NO644406,1/1/1980 12:00:00 AM,,6,0,0,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BJ,Yes,56.556747,-2.578394,364545,740680,NO645406,1/1/1980 12:00:00 AM,,6,54,28,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BL,Yes,56.557358,-2.578100,364564,740748,NO645407,1/1/1980 12:00:00 AM,,8,26,13,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BN,Yes,56.558336,-2.576792,364645,740856,NO646408,1/1/1980 12:00:00 AM,,14,4,2,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BP,Yes,56.558198,-2.575537,364722,740840,NO647408,1/1/1980 12:00:00 AM,,12,12,6,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BQ,Yes,56.557603,-2.575804,364705,740774,NO647407,1/1/1980 12:00:00 AM,,8,25,12,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BR,No,56.560822,-2.582947,364269,741136,NO642411,1/1/1985 12:00:00 AM,8/1/2001 12:00:00 AM,12,,,Arbroath,0.4,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BS,Yes,56.557758,-2.577271,364615,740792,NO646407,1/1/1980 12:00:00 AM,,10,67,40,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BT,Yes,56.557273,-2.579156,364499,740739,NO644407,1/1/1980 12:00:00 AM,,8,57,30,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BU,Yes,56.557453,-2.579235,364494,740759,NO644407,1/1/1980 12:00:00 AM,,9,41,21,Arbroath,0.6,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BW,Yes,56.558083,-2.576934,364636,740828,NO646408,1/1/1980 12:00:00 AM,,12,4,3,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BX,Yes,56.558465,-2.577884,364578,740871,NO645408,1/1/1980 12:00:00 AM,,13,31,18,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BY,Yes,56.557932,-2.578591,364534,740812,NO645408,1/1/1980 12:00:00 AM,,9,18,8,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1BZ,Yes,56.558193,-2.578368,364548,740841,NO645408,1/1/1980 12:00:00 AM,,10,32,20,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1DA,Yes,56.557980,-2.575864,364702,740816,NO647408,12/1/1995 12:00:00 AM,,11,48,22,Arbroath,0.8,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1DB,No,56.557808,-2.582071,364320,740800,NO643408,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,7,,,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1DD,Yes,56.558053,-2.577650,364592,740825,NO645408,6/1/2008 12:00:00 AM,,11,19,11,Arbroath,0.7,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
DD11 1DE,Yes,56.563743,-2.584494,364177,741462,NO641414,12/1/2023 12:00:00 AM,,12,,,Arbroath,0.5,Arbroath,Scottish Water,,Angus,Arbroath East and Lunan,
