Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EH1 1AD,Yes,55.949135,-3.192773,325610,673542,NT256735,6/1/2009 12:00:00 AM,,95,0,0,Edinburgh,0.5,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1AE,Yes,55.949069,-3.189408,325820,673532,NT258735,9/1/2018 12:00:00 AM,,87,,,Edinburgh,0.4,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1AG,Yes,55.949069,-3.189408,325820,673532,NT258735,4/1/2024 12:00:00 AM,,79,,,Edinburgh,0.4,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1AL,No,55.953214,-3.186811,325990,673990,NT259739,12/1/1986 12:00:00 AM,12/1/1996 12:00:00 AM,65,,,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1AN,No,55.953022,-3.188087,325910,673970,NT259739,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,68,,,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1AQ,No,55.952206,-3.188863,325860,673880,NT258738,1/1/1974 12:00:00 AM,8/1/1976 12:00:00 AM,65,,,Edinburgh,0.0,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BA,No,55.952032,-3.188217,325900,673860,NT258738,12/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,64,,,Edinburgh,0.0,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BB,Yes,55.951957,-3.189945,325792,673854,NT257738,1/1/1980 12:00:00 AM,,63,0,0,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BD,No,55.952326,-3.187505,325945,673892,NT259738,1/1/1980 12:00:00 AM,9/1/2017 12:00:00 AM,62,,,Edinburgh,0.0,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BE,Yes,55.951961,-3.189944,325792,673854,NT257738,1/1/1980 12:00:00 AM,,62,,,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BG,No,55.951961,-3.189944,325792,673854,NT257738,1/1/1980 12:00:00 AM,10/1/2007 12:00:00 AM,62,,,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BJ,No,55.950811,-3.190950,325727,673727,NT257737,1/1/1980 12:00:00 AM,12/1/2015 12:00:00 AM,74,,,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BL,Yes,55.950650,-3.191729,325678,673710,NT256737,4/1/2012 12:00:00 AM,,75,0,0,Edinburgh,0.3,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BN,Yes,55.950782,-3.190148,325777,673723,NT257737,1/1/1992 12:00:00 AM,,76,4,1,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BP,Yes,55.950732,-3.190276,325769,673718,NT257737,1/1/1980 12:00:00 AM,,77,29,18,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BQ,Yes,55.952622,-3.191310,325708,673929,NT257739,1/1/1980 12:00:00 AM,,69,2,0,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BR,No,55.951115,-3.190110,325780,673760,NT257737,7/1/1992 12:00:00 AM,12/1/1994 12:00:00 AM,70,,,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BS,Yes,55.950720,-3.189137,325840,673715,NT258737,1/1/1980 12:00:00 AM,,82,57,28,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BU,Yes,55.950592,-3.188493,325880,673700,NT258737,1/1/1980 12:00:00 AM,,86,17,0,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BW,No,55.950670,-3.191570,325688,673712,NT256737,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,75,,,Edinburgh,0.3,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BX,Yes,55.950960,-3.188906,325855,673741,NT258737,1/1/1980 12:00:00 AM,,82,0,0,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1BY,No,55.951036,-3.188987,325850,673750,NT258737,8/1/1973 12:00:00 AM,7/1/1977 12:00:00 AM,77,,,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1DA,No,55.949532,-3.187531,325938,673581,NT259735,7/1/1992 12:00:00 AM,6/1/1999 12:00:00 AM,82,,,Edinburgh,0.3,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1DD,Yes,55.949585,-3.187102,325965,673586,NT259735,8/1/2009 12:00:00 AM,,82,,,Edinburgh,0.3,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1DE,Yes,55.951133,-3.188751,325865,673761,NT258737,1/1/1980 12:00:00 AM,,75,8,0,Edinburgh,0.1,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
EH1 1DF,Yes,55.951228,-3.189987,325788,673772,NT257737,1/1/1980 12:00:00 AM,,68,0,0,Edinburgh,0.2,Edinburgh,Scottish Water,,City of Edinburgh,City Centre,
