Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GL7 3HA,Yes,51.689563,-1.680190,422204,199027,SU222990,1/1/1980 12:00:00 AM,,72,8,3,Swindon (Wilts),15.6,,Thames Water,,Vale of White Horse,Watchfield & Shrivenham,Faringdon
GL7 3HD,Yes,51.692162,-1.645986,424567,199327,SU245993,1/1/1980 12:00:00 AM,,73,8,3,Swindon (Wilts),17.1,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HE,Yes,51.692233,-1.642513,424807,199336,SU248993,1/1/1980 12:00:00 AM,,71,15,5,Swindon (Wilts),17.2,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HF,Yes,51.691791,-1.642155,424832,199287,SU248992,1/1/1980 12:00:00 AM,,71,7,3,Swindon (Wilts),17.2,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HG,Yes,51.690474,-1.640892,424920,199141,SU249991,1/1/1980 12:00:00 AM,,72,25,10,Swindon (Wilts),17.1,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HH,Yes,51.689361,-1.639990,424983,199017,SU249990,1/1/1980 12:00:00 AM,,72,1,1,Swindon (Wilts),17.0,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HJ,Yes,51.689175,-1.639499,425017,198997,SU250989,1/1/1980 12:00:00 AM,,72,12,4,Swindon (Wilts),17.0,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HQ,Yes,51.688946,-1.640977,424915,198971,SU249989,1/1/1980 12:00:00 AM,,72,17,6,Swindon (Wilts),17.0,,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HU,Yes,51.736885,-1.655441,423890,204298,SP238042,1/1/1980 12:00:00 AM,,88,4,1,Shipton,14.9,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HX,Yes,51.736676,-1.654559,423951,204275,SP239042,1/1/1980 12:00:00 AM,,88,24,9,Shipton,14.9,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HY,Yes,51.737031,-1.655917,423857,204314,SP238043,1/1/1980 12:00:00 AM,,88,29,12,Shipton,14.9,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3HZ,Yes,51.736174,-1.654939,423925,204219,SP239042,1/1/1980 12:00:00 AM,,87,49,21,Shipton,15.0,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JA,Yes,51.736600,-1.656254,423834,204266,SP238042,1/1/1980 12:00:00 AM,,88,,,Shipton,15.0,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JB,Yes,51.736582,-1.656355,423827,204264,SP238042,1/1/1993 12:00:00 AM,,88,4,1,Shipton,15.0,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JD,Yes,51.737119,-1.656815,423795,204324,SP237043,10/1/1985 12:00:00 AM,,88,8,4,Shipton,14.9,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JE,Yes,51.736665,-1.657064,423778,204273,SP237042,1/1/1980 12:00:00 AM,,88,,,Shipton,15.0,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JF,Yes,51.736599,-1.657152,423772,204266,SP237042,1/1/1980 12:00:00 AM,,88,3,2,Shipton,15.0,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JG,Yes,51.736133,-1.657663,423737,204214,SP237042,1/1/1980 12:00:00 AM,,88,61,24,Shipton,15.1,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JH,Yes,51.733156,-1.662260,423421,203881,SP234038,1/1/1980 12:00:00 AM,,86,68,26,Shipton,15.5,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JJ,Yes,51.737307,-1.654960,423923,204345,SP239043,1/1/1980 12:00:00 AM,,90,59,34,Shipton,14.9,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JL,Yes,51.739341,-1.653902,423995,204572,SP239045,1/1/1980 12:00:00 AM,,91,19,9,Shipton,14.7,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JN,Yes,51.740624,-1.654978,423920,204714,SP239047,1/1/1980 12:00:00 AM,,89,6,3,Shipton,14.5,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JP,No,51.736924,-1.662536,423400,204300,SP234043,9/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,87,,,Shipton,15.1,,,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JQ,Yes,51.734964,-1.659423,423616,204083,SP236040,1/1/1980 12:00:00 AM,,87,56,25,Shipton,15.2,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JR,No,51.736924,-1.662536,423400,204300,SP234043,9/1/1991 12:00:00 AM,12/1/1991 12:00:00 AM,87,,,Shipton,15.1,,,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3JW,Yes,51.741481,-1.652784,424071,204810,SP240048,1/1/1980 12:00:00 AM,,92,17,8,Shipton,14.4,Filkins,Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3LA,Yes,51.720757,-1.648326,424390,202507,SP243025,1/1/1993 12:00:00 AM,,79,,,Shipton,16.5,Langford (West Oxfordshire),Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3LB,Yes,51.720774,-1.646544,424513,202509,SP245025,10/1/1985 12:00:00 AM,,80,70,32,Shipton,16.5,Langford (West Oxfordshire),Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
GL7 3LD,Yes,51.722317,-1.645461,424587,202681,SP245026,1/1/1980 12:00:00 AM,,80,7,3,Shipton,16.3,Langford (West Oxfordshire),Thames Water,,West Oxfordshire,Alvescot and Filkins,Carterton South and West
