Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
M20 8UH,No,53.411037,-2.255703,383100,390500,SJ831905,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,East Didsbury,2.2,Wythenshawe,,,Manchester,Northenden,
M21 2DW,No,53.429752,-2.286970,381030,392590,SJ810925,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,28,,,Trafford Park,3.2,,,,Trafford,Sale Central,
M21 8DW,No,53.429752,-2.286970,381030,392590,SJ810925,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,28,,,Trafford Park,3.2,,,,Trafford,Sale Central,
M22 0AA,No,53.371187,-2.257493,382965,386067,SJ829860,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,70,,,Manchester Airport,1.2,Wythenshawe,,,Manchester,Woodhouse Park,
M22 0AB,No,53.371555,-2.257465,382967,386108,SJ829861,12/1/1999 12:00:00 AM,6/1/2001 12:00:00 AM,69,,,Manchester Airport,1.3,Wythenshawe,,,Manchester,Woodhouse Park,
M22 0AD,Yes,53.367339,-2.257515,382962,385639,SJ829856,3/1/2005 12:00:00 AM,,74,50,23,Manchester Airport,1.1,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
M22 0AF,Yes,53.371602,-2.256729,383016,386113,SJ830861,12/1/1995 12:00:00 AM,,69,39,18,Manchester Airport,1.3,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
M22 0AG,Yes,53.366558,-2.257360,382972,385552,SJ829855,2/1/2008 12:00:00 AM,,75,92,43,Manchester Airport,1.0,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
M22 0AJ,No,53.397233,-2.258733,382893,388965,SJ828889,6/1/1997 12:00:00 AM,2/1/2006 12:00:00 AM,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0AP,No,53.371611,-2.256729,383016,386114,SJ830861,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,69,,,Manchester Airport,1.3,Wythenshawe,,,Manchester,Woodhouse Park,
M22 0BA,Yes,53.397233,-2.258733,382893,388965,SJ828889,12/1/1994 12:00:00 AM,,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0BB,No,53.397233,-2.258733,382893,388965,SJ828889,12/1/1994 12:00:00 AM,12/1/2008 12:00:00 AM,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0BD,No,53.397233,-2.258733,382893,388965,SJ828889,12/1/1994 12:00:00 AM,12/1/2008 12:00:00 AM,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0BE,Yes,53.397233,-2.258733,382893,388965,SJ828889,6/1/2000 12:00:00 AM,,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0BH,No,53.397233,-2.258733,382893,388965,SJ828889,6/1/2000 12:00:00 AM,2/1/2019 12:00:00 AM,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0BJ,No,53.397233,-2.258733,382893,388965,SJ828889,12/1/1994 12:00:00 AM,8/1/2001 12:00:00 AM,45,,,Gatley,1.9,Wythenshawe,,,Manchester,Northenden,
M22 0BS,Yes,53.374759,-2.264113,382526,386466,SJ825864,5/1/1994 12:00:00 AM,,68,40,18,Manchester Airport,1.2,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
M22 0BT,Yes,53.374950,-2.262882,382608,386487,SJ826864,5/1/1994 12:00:00 AM,,68,93,28,Manchester Airport,1.3,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
M22 0BU,Yes,53.376432,-2.263477,382569,386652,SJ825866,5/1/1994 12:00:00 AM,,65,98,40,Manchester Airport,1.4,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
M22 0BX,Yes,53.376921,-2.261812,382680,386706,SJ826867,5/1/1994 12:00:00 AM,,67,36,17,Manchester Airport,1.5,Wythenshawe,United Utilities,,Manchester,Woodhouse Park,
