Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SE1 7AA,Yes,51.502142,-0.110552,531241,179826,TQ312798,1/1/1980 12:00:00 AM,,11,,,Waterloo,0.2,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AB,Yes,51.501502,-0.111573,531172,179753,TQ311797,1/1/1980 12:00:00 AM,,8,31,14,Waterloo,0.2,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AD,Yes,51.501035,-0.112799,531088,179699,TQ310796,1/1/1980 12:00:00 AM,,9,12,9,Lambeth North,0.2,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AE,Yes,51.500659,-0.113394,531048,179656,TQ310796,1/1/1980 12:00:00 AM,,10,52,21,Lambeth North,0.2,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AF,Yes,51.503140,-0.117225,530775,179925,TQ307799,6/1/2019 12:00:00 AM,,12,,,Waterloo,0.3,Lambeth,,,Lambeth,Waterloo & South Bank,
SE1 7AG,Yes,51.492651,-0.120395,530585,178753,TQ305787,3/1/2017 12:00:00 AM,,10,,,Vauxhall,0.7,Lambeth,Thames Water,,Lambeth,Vauxhall,
SE1 7AH,Yes,51.494515,-0.119382,530650,178962,TQ306789,2/1/2018 12:00:00 AM,,12,,,Lambeth North,0.7,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AJ,Yes,51.500073,-0.112810,531090,179592,TQ310795,1/1/1980 12:00:00 AM,,10,79,39,Lambeth North,0.1,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AL,Yes,51.500073,-0.112810,531090,179592,TQ310795,1/1/1980 12:00:00 AM,,10,102,40,Lambeth North,0.1,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AN,Yes,51.500076,-0.111902,531153,179594,TQ311795,1/1/1980 12:00:00 AM,,7,83,35,Lambeth North,0.1,Lambeth,Thames Water,,Lambeth,Waterloo & South Bank,
SE1 7AP,Yes,51.490405,-0.122216,530465,178500,TQ304785,5/1/2019 12:00:00 AM,,8,,,Vauxhall,0.5,Lambeth,,,Lambeth,Vauxhall,
SE1 7AQ,Yes,51.490405,-0.122216,530465,178500,TQ304785,1/1/2020 12:00:00 AM,,12,,,Vauxhall,0.5,Lambeth,Thames Water,,Lambeth,Vauxhall,
SE1 7AR,Yes,51.497494,-0.120095,530592,179292,TQ305792,6/1/2023 12:00:00 AM,,9,1,1,Westminster,0.6,Lambeth,,,Lambeth,Waterloo & South Bank,
