Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BR1 5SP,No,51.422790,-0.122899,530610,170980,TQ306709,2/1/1990 12:00:00 AM,12/1/1995 12:00:00 AM,62,,,Streatham,0.7,,,,Lambeth,Streatham Common & Vale,
CR4 1TL,Yes,51.412805,-0.146432,529002,169828,TQ290698,12/1/1996 12:00:00 AM,,27,85,32,Mitcham Eastfields,0.7,Lambeth,Thames Water,,Lambeth,Streatham Common & Vale,
CR4 1TN,Yes,51.412854,-0.147796,528907,169831,TQ289698,12/1/1996 12:00:00 AM,,26,42,14,Mitcham Eastfields,0.7,Merton,Thames Water,,Lambeth,Streatham Common & Vale,
CR4 1WD,No,51.412898,-0.147766,528909,169836,TQ289698,7/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WF,No,51.412898,-0.147766,528909,169836,TQ289698,12/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WG,No,51.412898,-0.147766,528909,169836,TQ289698,6/1/2002 12:00:00 AM,2/1/2004 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WL,No,51.412898,-0.147766,528909,169836,TQ289698,9/1/2003 12:00:00 AM,1/1/2006 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WP,No,51.412898,-0.147766,528909,169836,TQ289698,7/1/2002 12:00:00 AM,1/1/2006 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WU,No,51.412898,-0.147766,528909,169836,TQ289698,1/1/2004 12:00:00 AM,3/1/2004 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WX,No,51.412898,-0.147766,528909,169836,TQ289698,5/1/2004 12:00:00 AM,3/1/2006 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 1WY,No,51.412898,-0.147766,528909,169836,TQ289698,7/1/2002 12:00:00 AM,1/1/2006 12:00:00 AM,26,,,Mitcham Eastfields,0.7,Merton,,,Lambeth,Streatham Common & Vale,
CR4 6BE,No,51.409423,-0.119277,530900,169500,TQ308694,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,40,,,Norbury,0.3,Croydon,,,Croydon,Norbury & Pollards Hill,
CR4 6ET,No,51.399607,-0.123992,530600,168400,TQ306684,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,37,,,Norbury,1.3,Croydon,,,Croydon,Norbury & Pollards Hill,
CR4 6LE,No,51.400483,-0.122519,530700,168500,TQ306685,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,40,,,Norbury,1.2,Croydon,,,Croydon,Norbury & Pollards Hill,
CR4 7JG,No,51.398315,-0.099606,532300,168300,TQ323683,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Thornton Heath,0.1,Croydon,,,Croydon,Thornton Heath,
CR4 7XX,No,51.398315,-0.099606,532300,168300,TQ323683,6/1/1981 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Thornton Heath,0.1,Croydon,,,Croydon,Thornton Heath,
CR4 7XY,No,51.398315,-0.099606,532300,168300,TQ323683,7/1/1986 12:00:00 AM,12/1/1986 12:00:00 AM,52,,,Thornton Heath,0.1,Croydon,,,Croydon,Thornton Heath,
CR4 7YL,No,51.398315,-0.099606,532300,168300,TQ323683,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Thornton Heath,0.1,Croydon,,,Croydon,Thornton Heath,
CR4 8AA,No,51.401979,-0.103767,532000,168700,TQ320686,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,48,,,Thornton Heath,0.4,Croydon,,,Croydon,Thornton Heath,
CR4 8AD,No,51.402901,-0.105167,531900,168800,TQ318687,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,47,,,Thornton Heath,0.6,Croydon,,,Croydon,Thornton Heath,
CR4 8AF,No,51.404745,-0.107966,531700,169000,TQ317690,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,44,,,Thornton Heath,0.8,Croydon,,,Croydon,Thornton Heath,
CR4 8AG,No,51.405667,-0.109366,531600,169100,TQ316691,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,42,,,Thornton Heath,1.0,Croydon,,,Croydon,Norbury Park,
CR4 8AH,No,51.401080,-0.103805,532000,168600,TQ319685,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,46,,,Thornton Heath,0.4,Croydon,,,Croydon,Thornton Heath,
CR4 8AJ,No,51.407533,-0.113603,531300,169300,TQ312692,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,38,,,Norbury,0.7,Croydon,,,Croydon,Norbury & Pollards Hill,
CR4 8AL,No,51.408455,-0.115003,531200,169400,TQ311693,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,39,,,Norbury,0.6,Croydon,,,Croydon,Norbury & Pollards Hill,
CR4 8AP,No,51.405690,-0.110803,531500,169100,TQ314691,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,40,,,Norbury,1.0,Croydon,,,Croydon,Norbury & Pollards Hill,
CR4 8AQ,No,51.401979,-0.103767,532000,168700,TQ320686,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,48,,,Thornton Heath,0.4,Croydon,,,Croydon,Thornton Heath,
CR4 8AS,No,51.409354,-0.114966,531200,169500,TQ311695,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,38,,,Norbury,0.5,Croydon,,,Croydon,Norbury Park,
CR4 8AT,No,51.408432,-0.113566,531300,169400,TQ312693,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,39,,,Norbury,0.7,Croydon,,,Croydon,Norbury Park,
CR4 8AU,No,51.403776,-0.103693,532000,168900,TQ320688,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,50,,,Thornton Heath,0.6,Croydon,,,Croydon,Thornton Heath,
CR4 8AW,No,51.403753,-0.102256,532100,168900,TQ321688,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Thornton Heath,0.6,Croydon,,,Croydon,Thornton Heath,
CR4 8AX,No,51.403823,-0.106567,531800,168900,TQ317689,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,44,,,Thornton Heath,0.7,Croydon,,,Croydon,Thornton Heath,
CR4 8AY,No,51.402901,-0.105167,531900,168800,TQ318687,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,47,,,Thornton Heath,0.6,Croydon,,,Croydon,Thornton Heath,
CR4 8BA,No,51.407418,-0.106418,531800,169300,TQ318693,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,45,,,Thornton Heath,1.0,Croydon,,,Croydon,Norbury Park,
CR4 8BB,No,51.408316,-0.106381,531800,169400,TQ318693,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,46,,,Norbury,1.1,Croydon,,,Croydon,Norbury Park,
CR4 8BD,No,51.409238,-0.107781,531700,169500,TQ316694,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,46,,,Norbury,1.0,Croydon,,,Croydon,Norbury Park,
CR4 8BE,No,51.410137,-0.107744,531700,169600,TQ316696,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,46,,,Norbury,1.0,Croydon,,,Croydon,Norbury Park,
CR4 8BF,No,51.410160,-0.109181,531600,169600,TQ315695,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,43,,,Norbury,0.9,Croydon,,,Croydon,Norbury Park,
