Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DE13 7AA,Yes,52.732332,-1.742926,417456,314997,SK174149,1/1/1980 12:00:00 AM,,56,106,42,Lichfield Trent Valley,6.4,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AB,Yes,52.724854,-1.747715,417136,314164,SK171141,1/1/1980 12:00:00 AM,,55,,,Lichfield Trent Valley,5.5,,Severn Trent,,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AD,Yes,52.732309,-1.748842,417057,314993,SK170149,4/1/2005 12:00:00 AM,,56,14,7,Lichfield Trent Valley,6.1,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AE,Yes,52.732557,-1.747235,417165,315021,SK171150,1/1/1980 12:00:00 AM,,56,90,48,Lichfield Trent Valley,6.2,Alrewas,Severn Trent,,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AF,No,52.741474,-1.778570,415046,316006,SK150160,4/1/2017 12:00:00 AM,6/1/2018 12:00:00 AM,61,,,Lichfield Trent Valley,6.2,,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AG,Yes,52.733931,-1.746457,417217,315174,SK172151,1/1/1980 12:00:00 AM,,57,85,39,Lichfield Trent Valley,6.4,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AH,Yes,52.732611,-1.743325,417429,315028,SK174150,5/1/2016 12:00:00 AM,,56,,,Lichfield Trent Valley,6.4,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AJ,Yes,52.733315,-1.744334,417361,315106,SK173151,1/1/1980 12:00:00 AM,,56,43,16,Lichfield Trent Valley,6.4,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AL,Yes,52.733827,-1.747900,417120,315162,SK171151,1/1/1980 12:00:00 AM,,56,25,13,Lichfield Trent Valley,6.3,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
DE13 7AN,Yes,52.733618,-1.747161,417170,315139,SK171151,1/1/1980 12:00:00 AM,,57,23,8,Lichfield Trent Valley,6.3,Alrewas,South Staffordshire Water,Severn Trent,Lichfield,Alrewas & Fradley,Lichfield Rural North
