Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SO16 3RA,No,50.957093,-1.382033,443500,117700,SU434176,6/1/1997 12:00:00 AM,8/1/1997 12:00:00 AM,29,,,Southampton Airport Parkway,1.5,Eastleigh,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2HG,Yes,50.951458,-1.360856,444993,117086,SU449170,12/1/1994 12:00:00 AM,,12,,,Southampton Airport Parkway,0.2,Southampton,Southern Water,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2HW,Yes,50.950724,-1.363169,444831,117003,SU448170,12/1/1996 12:00:00 AM,,11,,,Southampton Airport Parkway,0.0,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2JB,Yes,50.947889,-1.365973,444637,116686,SU446166,7/1/2015 12:00:00 AM,,30,,,Southampton Airport Parkway,0.4,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2NL,Yes,50.950365,-1.361569,444944,116964,SU449169,12/1/1994 12:00:00 AM,,12,,,Southampton Airport Parkway,0.1,Southampton,Southern Water,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2NX,Yes,50.930923,-1.356727,445303,114805,SU453148,12/1/1994 12:00:00 AM,,31,,,Swaythling,1.8,West End (Eastleigh),,,Eastleigh,West End South,West End & Horton Heath
SO18 2RU,No,50.947287,-1.362761,444863,116621,SU448166,6/1/2000 12:00:00 AM,8/1/2008 12:00:00 AM,12,,,Southampton Airport Parkway,0.4,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2RX,Yes,50.946516,-1.363184,444834,116535,SU448165,12/1/2000 12:00:00 AM,,12,,,Southampton Airport Parkway,0.5,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2RY,Yes,50.945438,-1.363345,444824,116415,SU448164,12/1/2000 12:00:00 AM,,12,,,Southampton Airport Parkway,0.6,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2RZ,Yes,50.945896,-1.363267,444829,116466,SU448164,12/1/2000 12:00:00 AM,,11,,,Southampton Airport Parkway,0.5,Southampton,Southern Water,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2XU,Yes,50.949371,-1.363917,444780,116852,SU447168,12/1/1999 12:00:00 AM,,10,,,Southampton Airport Parkway,0.2,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2XX,Yes,50.948409,-1.362365,444890,116746,SU448167,6/1/1998 12:00:00 AM,,10,,,Southampton Airport Parkway,0.3,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2XY,No,50.949317,-1.363943,444778,116846,SU447168,6/1/1999 12:00:00 AM,7/1/2005 12:00:00 AM,10,,,Southampton Airport Parkway,0.2,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2XZ,Yes,50.948487,-1.361961,444918,116755,SU449167,12/1/1999 12:00:00 AM,,10,,,Southampton Airport Parkway,0.3,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 2YY,Yes,50.948479,-1.361951,444919,116754,SU449167,4/1/2017 12:00:00 AM,,10,,,Southampton Airport Parkway,0.3,Southampton,,,Eastleigh,Eastleigh South,Eastleigh South
SO18 3AE,Yes,50.929182,-1.352436,445606,114614,SU456146,8/1/2010 12:00:00 AM,,39,21,12,Bitterne,2.1,West End (Eastleigh),Southern Water,,Eastleigh,West End South,West End & Horton Heath
SO18 3AF,Yes,50.928726,-1.344787,446144,114568,SU461145,3/1/2011 12:00:00 AM,,40,,,Bitterne,2.5,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3AG,Yes,50.936342,-1.352724,445579,115410,SU455154,7/1/2013 12:00:00 AM,,20,,,Swaythling,1.7,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3BW,Yes,50.923332,-1.343557,446236,113969,SU462139,12/1/1994 12:00:00 AM,,80,20,7,Bitterne,2.4,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3BY,Yes,50.925756,-1.344373,446176,114238,SU461142,12/1/1994 12:00:00 AM,,68,82,32,Bitterne,2.4,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3BZ,Yes,50.927683,-1.344833,446142,114452,SU461144,12/1/1994 12:00:00 AM,,47,56,20,Bitterne,2.5,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3DA,Yes,50.927484,-1.346160,446049,114429,SU460144,12/1/1994 12:00:00 AM,,48,122,50,Bitterne,2.4,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3DB,Yes,50.924671,-1.344919,446139,114117,SU461141,12/1/1994 12:00:00 AM,,71,66,24,Bitterne,2.4,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3DD,Yes,50.928237,-1.344242,446183,114514,SU461145,12/1/1994 12:00:00 AM,,43,11,4,Bitterne,2.6,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3DE,Yes,50.927264,-1.343801,446215,114406,SU462144,12/1/1994 12:00:00 AM,,50,49,27,Bitterne,2.5,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3DH,Yes,50.928521,-1.345092,446123,114545,SU461145,12/1/1994 12:00:00 AM,,42,18,8,Bitterne,2.5,West End (Eastleigh),Southern Water,,Eastleigh,West End South,Hedge End & West End South
SO18 3HT,Yes,50.934644,-1.349802,445786,115223,SU457152,12/1/1994 12:00:00 AM,,23,6,4,Swaythling,2.0,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3HW,Yes,50.937611,-1.356247,445330,115549,SU453155,12/1/1994 12:00:00 AM,,11,18,9,Swaythling,1.5,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3JD,No,50.937101,-1.355044,445415,115493,SU454154,12/1/1994 12:00:00 AM,8/1/2015 12:00:00 AM,17,,,Swaythling,1.6,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3JY,Yes,50.932593,-1.351282,445684,114994,SU456149,12/1/1994 12:00:00 AM,,30,57,36,Swaythling,2.0,West End (Eastleigh),Southern Water,,Eastleigh,West End South,West End & Horton Heath
SO18 3JZ,Yes,50.932287,-1.349692,445796,114961,SU457149,12/1/1994 12:00:00 AM,,29,16,7,Swaythling,2.1,West End (Eastleigh),Southern Water,,Eastleigh,West End South,West End & Horton Heath
SO18 3LB,Yes,50.932227,-1.350220,445759,114954,SU457149,12/1/1994 12:00:00 AM,,31,23,13,Swaythling,2.1,West End (Eastleigh),Southern Water,,Eastleigh,West End South,West End & Horton Heath
SO18 3LD,Yes,50.933329,-1.349507,445808,115077,SU458150,12/1/1994 12:00:00 AM,,26,38,21,Swaythling,2.1,West End (Eastleigh),Southern Water,,Eastleigh,West End South,West End & Horton Heath
SO18 3LE,Yes,50.932850,-1.349041,445841,115024,SU458150,12/1/1994 12:00:00 AM,,27,39,29,Swaythling,2.1,West End (Eastleigh),Southern Water,,Eastleigh,West End South,West End & Horton Heath
SO18 3LF,Yes,50.933693,-1.350213,445758,115117,SU457151,12/1/1994 12:00:00 AM,,26,40,19,Swaythling,2.0,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3LH,Yes,50.933291,-1.353919,445498,115070,SU454150,12/1/1994 12:00:00 AM,,26,43,20,Swaythling,1.8,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3LJ,Yes,50.933551,-1.353844,445503,115099,SU455150,12/1/1994 12:00:00 AM,,25,30,13,Swaythling,1.8,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
SO18 3LL,Yes,50.934228,-1.354248,445474,115174,SU454151,12/1/1994 12:00:00 AM,,24,35,26,Swaythling,1.7,West End (Eastleigh),Southern Water,,Eastleigh,West End North,West End & Horton Heath
