Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NR1 1AA,Yes,52.626650,1.309339,624073,308352,TG240083,2/1/1990 12:00:00 AM,,14,,,Norwich,0.2,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AB,No,52.626652,1.309265,624068,308352,TG240083,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,14,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AD,No,52.626419,1.300853,623500,308300,TG234082,6/1/1981 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Norwich,0.4,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AE,No,52.624778,1.319322,624758,308175,TG247081,4/1/1987 12:00:00 AM,5/1/2008 12:00:00 AM,13,,,Norwich,0.9,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AF,No,52.626172,1.309702,624100,308300,TG240083,5/1/1994 12:00:00 AM,12/1/1994 12:00:00 AM,13,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AH,No,52.626652,1.309265,624068,308352,TG240083,12/1/1994 12:00:00 AM,12/1/1998 12:00:00 AM,14,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AL,No,52.626172,1.309702,624100,308300,TG240083,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,13,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AR,No,52.629185,1.299391,623387,308603,TG233086,12/1/1995 12:00:00 AM,3/1/2024 12:00:00 AM,15,,,Norwich,0.5,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AW,No,52.629176,1.299390,623387,308602,TG233086,12/1/2000 12:00:00 AM,11/1/2009 12:00:00 AM,15,,,Norwich,0.5,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1AY,No,52.626652,1.309265,624068,308352,TG240083,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,14,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BA,Yes,52.626838,1.311223,624199,308379,TG241083,1/1/1980 12:00:00 AM,,18,36,25,Norwich,0.3,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BD,Yes,52.629254,1.299825,623416,308612,TG234086,1/1/1980 12:00:00 AM,,13,8,4,Norwich,0.5,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BG,Yes,52.629348,1.300888,623487,308626,TG234086,1/1/1980 12:00:00 AM,,10,,,Norwich,0.5,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BH,No,52.629111,1.301056,623500,308600,TG235085,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,9,,,Norwich,0.4,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BJ,Yes,52.627041,1.310152,624126,308398,TG241083,6/1/1998 12:00:00 AM,,17,,,Norwich,0.2,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BL,Yes,52.629115,1.301588,623536,308602,TG235086,1/1/1980 12:00:00 AM,,7,,,Norwich,0.4,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BP,Yes,52.628641,1.305661,623814,308562,TG238085,6/1/1998 12:00:00 AM,,4,77,62,Norwich,0.2,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BQ,No,52.629186,1.301283,623515,308609,TG235086,1/1/1980 12:00:00 AM,10/1/2006 12:00:00 AM,9,,,Norwich,0.4,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BT,Yes,52.628942,1.301974,623563,308584,TG235085,1/1/1980 12:00:00 AM,,7,1,1,Norwich,0.4,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BU,No,52.628214,1.300988,623500,308500,TG234085,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,9,,,Norwich,0.4,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BW,Yes,52.629548,1.305730,623814,308663,TG238086,4/1/1986 12:00:00 AM,,5,39,32,Norwich,0.3,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BX,No,52.628173,1.302463,623600,308500,TG235085,7/1/1986 12:00:00 AM,12/1/1990 12:00:00 AM,6,,,Norwich,0.3,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BY,Yes,52.628322,1.301307,623521,308513,TG235085,1/1/2008 12:00:00 AM,,8,,,Norwich,0.4,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1BZ,Yes,52.628421,1.302222,623582,308527,TG235085,9/1/2016 12:00:00 AM,,15,,,Norwich,0.3,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DA,No,52.628895,1.302355,623589,308580,TG235085,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,7,,,Norwich,0.4,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DB,Yes,52.628892,1.298926,623357,308569,TG233085,11/1/2006 12:00:00 AM,,18,11,10,Norwich,0.6,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DD,No,52.628803,1.303737,623683,308574,TG236085,1/1/1980 12:00:00 AM,4/1/2008 12:00:00 AM,5,,,Norwich,0.3,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DE,No,52.628173,1.302463,623600,308500,TG235085,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,6,,,Norwich,0.3,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DG,Yes,52.628657,1.302825,623622,308555,TG236085,1/1/1980 12:00:00 AM,,6,8,5,Norwich,0.3,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DH,Yes,52.628552,1.303311,623655,308545,TG236085,1/1/1980 12:00:00 AM,,5,,,Norwich,0.3,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DJ,Yes,52.628157,1.303674,623682,308502,TG236085,1/1/1980 12:00:00 AM,,5,,,Norwich,0.2,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DL,Yes,52.623670,1.315558,624509,308040,TG245080,12/1/1997 12:00:00 AM,,8,,,Norwich,0.7,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DN,No,52.628136,1.304441,623734,308502,TG237085,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,4,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DP,No,52.628216,1.304151,623714,308510,TG237085,1/1/1980 12:00:00 AM,4/1/2007 12:00:00 AM,5,,,Norwich,0.2,Norwich,,,Norwich,Thorpe Hamlet,Thorpe Hamlet
NR1 1DR,Yes,52.627605,1.305095,623781,308445,TG237084,1/1/1980 12:00:00 AM,,4,,,Norwich,0.1,Norwich,Anglian Water,,Norwich,Thorpe Hamlet,Thorpe Hamlet
