Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HS1 2AA,No,58.208198,-6.380042,142807,932745,NB428327,7/1/1995 12:00:00 AM,11/1/2015 12:00:00 AM,7,,,Achnashellach,101.7,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AB,No,58.208514,-6.383148,142627,932792,NB426327,7/1/1997 12:00:00 AM,1/1/1998 12:00:00 AM,13,,,Achnashellach,101.8,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AD,Yes,58.208782,-6.386334,142442,932834,NB424328,7/1/1995 12:00:00 AM,,11,,,Achnashellach,102.0,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AE,Yes,58.206912,-6.386563,142415,932627,NB424326,6/1/1997 12:00:00 AM,,4,0,0,Achnashellach,101.8,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AF,Yes,58.221085,-6.383602,142691,934192,NB426341,7/1/1995 12:00:00 AM,,16,,,Achnashellach,103.0,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Tuath,
HS1 2AG,Yes,58.213253,-6.382004,142728,933315,NB427333,3/1/2012 12:00:00 AM,,17,,,Achnashellach,102.2,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AH,Yes,58.220506,-6.395206,142006,934172,NB420341,9/1/2017 12:00:00 AM,,43,,,Achnashellach,103.3,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Tuath,
HS1 2AJ,Yes,58.214946,-6.385093,142559,933515,NB425335,3/1/2019 12:00:00 AM,,7,,,Achnashellach,102.5,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AL,Yes,58.207823,-6.375149,143091,932685,NB430326,11/1/2019 12:00:00 AM,,9,,,Achnashellach,101.5,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AN,Yes,58.209072,-6.379359,142853,932840,NB428328,12/1/2019 12:00:00 AM,,9,,,Achnashellach,101.8,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2AP,Yes,58.218691,-6.371632,143376,933880,NB433338,6/1/2021 12:00:00 AM,,11,,,Achnashellach,102.3,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Tuath,
HS1 2AQ,Yes,58.217192,-6.373117,143278,933719,NB432337,9/1/2021 12:00:00 AM,,14,,,Achnashellach,102.2,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Tuath,
HS1 2AY,No,58.208198,-6.380042,142807,932745,NB428327,8/1/2006 12:00:00 AM,8/1/2007 12:00:00 AM,7,,,Achnashellach,101.7,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2BA,Yes,58.208003,-6.390684,142181,932764,NB421327,7/1/1995 12:00:00 AM,,5,,,Achnashellach,102.1,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2BB,Yes,58.207731,-6.385778,142467,932715,NB424327,7/1/1995 12:00:00 AM,,7,,,Achnashellach,101.9,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2BD,Yes,58.207984,-6.390606,142185,932762,NB421327,7/1/1995 12:00:00 AM,,5,1,0,Achnashellach,102.1,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
HS1 2BE,Yes,58.208037,-6.389683,142240,932764,NB422327,7/1/1995 12:00:00 AM,,5,0,0,Achnashellach,102.0,Steòrnabhagh,Scottish Water,,Na h-Eileanan Siar,Steòrnabhagh a Deas,
