Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BN5 9AG,Yes,50.954503,-0.242468,523542,118701,TQ235187,1/1/1980 12:00:00 AM,,11,18,7,Hassocks,7.5,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9AQ,Yes,50.958704,-0.245242,523336,119163,TQ233191,1/1/1980 12:00:00 AM,,15,9,4,Hassocks,7.9,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9AY,Yes,50.971516,-0.241712,523550,120594,TQ235205,1/1/1980 12:00:00 AM,,23,49,19,Burgess Hill,8.2,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9AZ,Yes,50.977125,-0.238537,523758,121223,TQ237212,1/1/1980 12:00:00 AM,,35,13,6,Burgess Hill,8.2,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BE,Yes,50.949783,-0.243159,523506,118175,TQ235181,1/1/1980 12:00:00 AM,,20,8,3,Hassocks,7.4,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BL,Yes,50.958222,-0.259898,522308,119085,TQ223190,1/1/1980 12:00:00 AM,,10,6,4,Hassocks,8.8,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BN,No,50.957806,-0.259757,522319,119039,TQ223190,12/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,9,,,Hassocks,8.8,,,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BP,Yes,50.963645,-0.251181,522906,119703,TQ229197,1/1/1980 12:00:00 AM,,11,16,8,Hassocks,8.5,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BS,Yes,50.963165,-0.261522,522181,119632,TQ221196,1/1/1980 12:00:00 AM,,15,9,4,Hassocks,9.2,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BT,Yes,50.966082,-0.256913,522497,119964,TQ224199,1/1/1980 12:00:00 AM,,15,16,7,Hassocks,9.0,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
BN5 9BU,Yes,50.964059,-0.241921,523555,119764,TQ235197,1/1/1980 12:00:00 AM,,12,24,10,Hassocks,8.0,,Southern Water,,Horsham,"Cowfold, Shermanbury & West Grinstead",Henfield
RH11 0DZ,Yes,51.115768,-0.224711,524357,136662,TQ243366,6/1/2018 12:00:00 AM,,60,,,Ifield,0.7,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0EZ,Yes,51.115800,-0.225610,524294,136665,TQ242366,1/1/2018 12:00:00 AM,,73,,,Ifield,0.8,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0GB,Yes,51.117314,-0.224066,524398,136836,TQ243368,3/1/2019 12:00:00 AM,,67,,,Ifield,0.7,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0GE,Yes,51.117118,-0.225960,524266,136811,TQ242368,6/1/2018 12:00:00 AM,,66,,,Ifield,0.8,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0GF,Yes,51.117124,-0.225145,524323,136813,TQ243368,9/1/2018 12:00:00 AM,,66,,,Ifield,0.7,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0GG,Yes,51.117058,-0.224347,524379,136807,TQ243368,12/1/2018 12:00:00 AM,,67,,,Ifield,0.7,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0GH,Yes,51.117852,-0.225746,524279,136892,TQ242368,12/1/2019 12:00:00 AM,,66,,,Ifield,0.8,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0GJ,Yes,51.117830,-0.224246,524384,136893,TQ243368,12/1/2019 12:00:00 AM,,67,,,Ifield,0.7,Crawley (Crawley),,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0JX,Yes,51.135186,-0.215075,524979,138838,TQ249388,1/1/1980 12:00:00 AM,,68,,,Ifield,2.2,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0JY,Yes,51.134849,-0.221007,524565,138791,TQ245387,1/1/1980 12:00:00 AM,,67,24,9,Ifield,2.2,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0JZ,Yes,51.139482,-0.227033,524131,139296,TQ241392,1/1/1980 12:00:00 AM,,67,27,10,Ifield,2.8,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LA,Yes,51.136771,-0.237756,523388,138976,TQ233389,1/1/1980 12:00:00 AM,,74,18,6,Ifield,2.8,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LB,Yes,51.134643,-0.224602,524314,138762,TQ243387,1/1/1980 12:00:00 AM,,68,5,1,Ifield,2.2,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LD,Yes,51.129341,-0.223990,524371,138173,TQ243381,1/1/1980 12:00:00 AM,,67,6,3,Ifield,1.7,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LE,Yes,51.127848,-0.233166,523733,137992,TQ237379,1/1/1980 12:00:00 AM,,69,77,29,Ifield,1.9,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LF,Yes,51.128642,-0.248613,522650,138054,TQ226380,1/1/1980 12:00:00 AM,,92,37,14,Ifield,2.8,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LG,Yes,51.122481,-0.243417,523030,137378,TQ230373,1/1/1980 12:00:00 AM,,70,1,1,Ifield,2.1,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LH,Yes,51.122943,-0.241842,523139,137432,TQ231374,1/1/1980 12:00:00 AM,,69,7,2,Ifield,2.1,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LJ,No,51.121790,-0.243871,523000,137300,TQ229372,1/1/1980 12:00:00 AM,10/1/2005 12:00:00 AM,69,,,Ifield,2.1,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LL,Yes,51.121227,-0.232732,523781,137256,TQ237372,1/1/1980 12:00:00 AM,,68,19,8,Ifield,1.4,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LN,Yes,51.118582,-0.228176,524107,136970,TQ241369,1/1/1980 12:00:00 AM,,66,55,24,Ifield,1.0,Crawley (Crawley),Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LP,Yes,51.115086,-0.227152,524188,136583,TQ241365,1/1/1980 12:00:00 AM,,74,16,7,Ifield,0.9,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LQ,Yes,51.121742,-0.246889,522789,137290,TQ227372,1/1/1980 12:00:00 AM,,71,37,13,Ifield,2.3,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0LR,Yes,51.116180,-0.224309,524384,136709,TQ243367,1/1/1980 12:00:00 AM,,67,70,25,Ifield,0.7,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0NX,Yes,51.132759,-0.213054,525127,138572,TQ251385,1/1/1980 12:00:00 AM,,65,3,2,Ifield,1.9,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0NY,Yes,51.137535,-0.210797,525272,139107,TQ252391,1/1/1980 12:00:00 AM,,64,50,20,Ifield,2.5,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0PB,Yes,51.115545,-0.223019,524476,136641,TQ244366,10/1/1984 12:00:00 AM,,68,68,59,Ifield,0.6,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0UB,Yes,51.113647,-0.226864,524212,136423,TQ242364,3/1/1983 12:00:00 AM,,72,43,15,Ifield,0.9,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0UD,Yes,51.114076,-0.226976,524203,136471,TQ242364,3/1/1983 12:00:00 AM,,74,44,20,Ifield,0.9,Crawley (Crawley),Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 0UT,Yes,51.115310,-0.223885,524416,136613,TQ244366,2/1/1990 12:00:00 AM,,68,17,5,Ifield,0.6,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 9AR,Yes,51.086868,-0.213653,525209,133468,TQ252334,1/1/1980 12:00:00 AM,,131,48,22,Ifield,3.2,Crawley (Crawley),South East Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 9AS,Yes,51.075937,-0.219026,524862,132243,TQ248322,1/1/1980 12:00:00 AM,,125,15,5,Faygate,3.8,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 9AT,Yes,51.085858,-0.223272,524538,133339,TQ245333,1/1/1980 12:00:00 AM,,133,8,2,Faygate,3.0,,Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 9AU,Yes,51.087456,-0.215985,525044,133529,TQ250335,1/1/1980 12:00:00 AM,,132,68,1,Ifield,3.1,Crawley (Crawley),South East Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH11 9HQ,Yes,51.097088,-0.222513,524561,134589,TQ245345,7/1/1983 12:00:00 AM,,89,16,7,Ifield,2.1,,Southern Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AA,Yes,51.101905,-0.242797,523128,135091,TQ231350,9/1/2016 12:00:00 AM,,79,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AB,Yes,51.098465,-0.241070,523258,134711,TQ232347,9/1/2014 12:00:00 AM,,80,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AD,Yes,51.098050,-0.240343,523310,134666,TQ233346,4/1/2014 12:00:00 AM,,80,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AE,Yes,51.100906,-0.242177,523174,134981,TQ231349,7/1/2015 12:00:00 AM,,78,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AF,Yes,51.099825,-0.242661,523143,134860,TQ231348,10/1/2014 12:00:00 AM,,78,,,Faygate,1.5,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AG,Yes,51.100401,-0.240882,523266,134927,TQ232349,4/1/2014 12:00:00 AM,,78,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AH,Yes,51.100671,-0.243000,523117,134953,TQ231349,8/1/2015 12:00:00 AM,,78,,,Faygate,1.5,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AJ,Yes,51.099496,-0.238117,523462,134831,TQ234348,4/1/2014 12:00:00 AM,,80,,,Faygate,1.8,Crawley (Crawley),Southern Water,Thames Water,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AL,Yes,51.100192,-0.242847,523129,134900,TQ231349,2/1/2015 12:00:00 AM,,78,,,Faygate,1.5,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AN,Yes,51.101175,-0.241867,523195,135011,TQ231350,7/1/2015 12:00:00 AM,,79,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AP,Yes,51.101591,-0.241080,523249,135059,TQ232350,3/1/2014 12:00:00 AM,,79,,,Faygate,1.7,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AQ,Yes,51.098045,-0.242386,523167,134662,TQ231346,1/1/2014 12:00:00 AM,,81,,,Faygate,1.5,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AR,Yes,51.099666,-0.240468,523297,134846,TQ232348,5/1/2016 12:00:00 AM,,79,,,Faygate,1.6,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
RH12 0AS,Yes,51.099553,-0.241657,523214,134831,TQ232348,10/1/2014 12:00:00 AM,,80,,,Faygate,1.5,Crawley (Crawley),Thames Water,,Horsham,Colgate & Rusper,St. Leonard's Forest
