Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LS26 8RG,Yes,53.756445,-1.448905,436433,429039,SE364290,1/1/1980 12:00:00 AM,,49,35,13,Woodlesford,0.4,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RH,Yes,53.758820,-1.449420,436397,429303,SE363293,1/1/1980 12:00:00 AM,,44,13,8,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RJ,Yes,53.754734,-1.460120,435695,428843,SE356288,1/1/1980 12:00:00 AM,,57,33,15,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RL,Yes,53.756357,-1.453335,436141,429027,SE361290,1/1/1980 12:00:00 AM,,58,70,28,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RN,Yes,53.756789,-1.453420,436135,429075,SE361290,1/1/1980 12:00:00 AM,,59,59,21,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RP,Yes,53.756026,-1.453582,436125,428990,SE361289,1/1/1980 12:00:00 AM,,58,82,35,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RQ,Yes,53.758309,-1.449609,436385,429246,SE363292,1/1/1980 12:00:00 AM,,50,27,9,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RR,Yes,53.755784,-1.451674,436251,428964,SE362289,1/1/1980 12:00:00 AM,,53,97,35,Woodlesford,0.6,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RS,Yes,53.755126,-1.453306,436144,428890,SE361288,1/1/1980 12:00:00 AM,,55,124,46,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RT,Yes,53.755574,-1.452966,436166,428940,SE361289,1/1/1980 12:00:00 AM,,55,15,7,Woodlesford,0.7,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RU,Yes,53.755270,-1.455291,436013,428905,SE360289,1/1/1980 12:00:00 AM,,57,42,17,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RW,Yes,53.755177,-1.454670,436054,428895,SE360288,1/1/1980 12:00:00 AM,,57,41,19,Woodlesford,0.8,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RX,Yes,53.755872,-1.457345,435877,428971,SE358289,1/1/1980 12:00:00 AM,,60,50,22,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RY,Yes,53.756252,-1.457796,435847,429013,SE358290,1/1/1980 12:00:00 AM,,61,49,22,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8RZ,Yes,53.756758,-1.456500,435932,429070,SE359290,1/1/1980 12:00:00 AM,,61,17,9,Woodlesford,0.9,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8SA,Yes,53.755146,-1.459736,435720,428889,SE357288,1/1/1980 12:00:00 AM,,59,28,14,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
