Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
ME4 4UR,No,51.396054,0.541464,576900,169400,TQ768693,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,23,,,Gillingham (Kent),1.2,Gillingham (Medway),,,Medway,Gillingham North,
ME5 7AP,Yes,51.376757,0.541315,576964,167254,TQ769672,1/1/1980 12:00:00 AM,,59,3,1,Gillingham (Kent),1.2,Gillingham (Medway),,,Medway,Gillingham South,
ME5 7AR,Yes,51.378040,0.538584,576769,167390,TQ767673,1/1/1980 12:00:00 AM,,47,96,40,Gillingham (Kent),1.2,Chatham,Southern Water,,Medway,Gillingham South,
ME5 7AT,Yes,51.379135,0.537006,576655,167508,TQ766675,10/1/2004 12:00:00 AM,,41,69,39,Chatham,1.1,Chatham,Southern Water,,Medway,Gillingham South,
ME5 7AU,No,51.376261,0.541805,577000,167200,TQ770671,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,59,,,Gillingham (Kent),1.3,Gillingham (Medway),,,Medway,Gillingham South,
ME5 7AX,No,51.376261,0.541805,577000,167200,TQ770671,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,59,,,Gillingham (Kent),1.3,Gillingham (Medway),,,Medway,Gillingham South,
ME5 7AY,Yes,51.374815,0.545849,577287,167049,TQ772670,1/1/1980 12:00:00 AM,,74,37,13,Gillingham (Kent),1.3,Chatham,Southern Water,,Medway,Gillingham South,
ME5 7AZ,No,51.376261,0.541805,577000,167200,TQ770671,12/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,59,,,Gillingham (Kent),1.3,Gillingham (Medway),,,Medway,Gillingham South,
ME5 7EN,Yes,51.373118,0.553155,577802,166878,TQ778668,1/1/1980 12:00:00 AM,,83,19,10,Gillingham (Kent),1.5,Chatham,Southern Water,,Medway,Watling,
ME5 7EP,Yes,51.373049,0.554272,577880,166873,TQ778668,1/1/1980 12:00:00 AM,,84,,,Gillingham (Kent),1.5,Chatham,Southern Water,,Medway,Watling,
ME5 7EQ,Yes,51.371819,0.552120,577735,166731,TQ777667,4/1/1985 12:00:00 AM,,83,39,10,Gillingham (Kent),1.6,Chatham,Southern Water,,Medway,Watling,
ME5 7ES,Yes,51.373035,0.554084,577867,166871,TQ778668,1/1/1980 12:00:00 AM,,84,37,13,Gillingham (Kent),1.5,Chatham,Southern Water,,Medway,Watling,
ME5 7ET,Yes,51.372676,0.551995,577723,166826,TQ777668,1/1/1980 12:00:00 AM,,83,19,7,Gillingham (Kent),1.6,Chatham,Southern Water,,Medway,Watling,
ME5 7EY,No,51.372449,0.551652,577700,166800,TQ777667,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,82,,,Gillingham (Kent),1.6,Chatham,,,Medway,Watling,
ME5 7EZ,No,51.372449,0.551652,577700,166800,TQ777667,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,82,,,Gillingham (Kent),1.6,Chatham,,,Medway,Watling,
ME5 7FE,Yes,51.370716,0.554042,577873,166613,TQ778666,7/1/2012 12:00:00 AM,,89,,,Gillingham (Kent),1.8,Chatham,Southern Water,,Medway,Watling,
ME5 7HA,Yes,51.372460,0.552831,577782,166804,TQ777668,1/1/1980 12:00:00 AM,,85,72,31,Gillingham (Kent),1.6,Chatham,Southern Water,,Medway,Watling,
ME5 7HB,Yes,51.371843,0.553903,577859,166738,TQ778667,1/1/1980 12:00:00 AM,,87,18,8,Gillingham (Kent),1.7,Chatham,Southern Water,,Medway,Watling,
ME5 7HD,Yes,51.371760,0.554818,577923,166731,TQ779667,1/1/1980 12:00:00 AM,,88,12,4,Gillingham (Kent),1.7,Chatham,Southern Water,,Medway,Watling,
ME5 7HE,Yes,51.372551,0.554417,577892,166818,TQ778668,1/1/1980 12:00:00 AM,,85,28,12,Gillingham (Kent),1.6,Chatham,Southern Water,,Medway,Watling,
ME5 7HF,Yes,51.372540,0.557002,578072,166823,TQ780668,7/1/1986 12:00:00 AM,,84,,,Gillingham (Kent),1.6,Chatham,Southern Water,,Medway,Watling,
ME5 7HG,No,51.372234,0.554931,577929,166784,TQ779667,1/1/1980 12:00:00 AM,1/1/2003 12:00:00 AM,87,,,Gillingham (Kent),1.6,Chatham,,,Medway,Watling,
ME5 7HH,Yes,51.371908,0.555875,577996,166750,TQ779667,1/1/1980 12:00:00 AM,,87,95,29,Gillingham (Kent),1.7,Chatham,Southern Water,,Medway,Watling,
ME5 7HJ,Yes,51.370815,0.555239,577956,166627,TQ779666,1/1/1980 12:00:00 AM,,90,106,41,Gillingham (Kent),1.8,Chatham,Southern Water,,Medway,Watling,
ME5 7HL,Yes,51.369199,0.555954,578012,166449,TQ780664,1/1/1980 12:00:00 AM,,93,69,26,Gillingham (Kent),2.0,Chatham,Southern Water,,Medway,Watling,
ME5 7HN,Yes,51.369994,0.555381,577969,166536,TQ779665,1/1/1980 12:00:00 AM,,92,5,2,Gillingham (Kent),1.9,Chatham,Southern Water,,Medway,Watling,
ME5 7HP,Yes,51.369239,0.556589,578056,166455,TQ780664,1/1/1980 12:00:00 AM,,94,46,16,Gillingham (Kent),2.0,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7HQ,Yes,51.372725,0.556381,578028,166842,TQ780668,1/1/1980 12:00:00 AM,,85,4,2,Gillingham (Kent),1.6,Chatham,Southern Water,,Medway,Watling,
ME5 7HR,Yes,51.368454,0.557551,578126,166370,TQ781663,1/1/1980 12:00:00 AM,,93,32,13,Gillingham (Kent),2.1,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7HS,Yes,51.367611,0.558222,578176,166278,TQ781662,1/1/1980 12:00:00 AM,,93,8,3,Gillingham (Kent),2.2,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7HT,Yes,51.368748,0.555599,577989,166398,TQ779663,1/1/1980 12:00:00 AM,,89,42,16,Gillingham (Kent),2.0,Chatham,Southern Water,,Medway,Watling,
ME5 7HU,Yes,51.371481,0.557288,578096,166706,TQ780667,1/1/1980 12:00:00 AM,,87,77,29,Gillingham (Kent),1.8,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7HW,Yes,51.371897,0.554337,577889,166745,TQ778667,2/1/1990 12:00:00 AM,,87,27,18,Gillingham (Kent),1.7,Chatham,Southern Water,,Medway,Watling,
ME5 7HX,Yes,51.370496,0.556300,578031,166594,TQ780665,1/1/1980 12:00:00 AM,,90,121,43,Gillingham (Kent),1.8,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7HY,Yes,51.372063,0.557809,578130,166772,TQ781667,1/1/1980 12:00:00 AM,,85,22,11,Gillingham (Kent),1.7,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7HZ,Yes,51.371981,0.558279,578163,166764,TQ781667,1/1/1980 12:00:00 AM,,84,15,5,Gillingham (Kent),1.7,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7JA,Yes,51.372209,0.556898,578066,166786,TQ780667,1/1/1980 12:00:00 AM,,85,20,8,Gillingham (Kent),1.7,Chatham,Southern Water,,Medway,Watling,
ME5 7JB,No,51.371291,0.558600,578188,166688,TQ781666,1/1/1980 12:00:00 AM,1/1/2003 12:00:00 AM,87,,,Gillingham (Kent),1.8,Gillingham (Medway),,,Medway,Watling,
ME5 7JD,Yes,51.369911,0.557546,578120,166532,TQ781665,1/1/1980 12:00:00 AM,,92,80,38,Gillingham (Kent),1.9,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7JE,Yes,51.370732,0.558655,578194,166626,TQ781666,1/1/1980 12:00:00 AM,,88,33,16,Gillingham (Kent),1.9,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7JF,Yes,51.371385,0.557987,578145,166697,TQ781666,1/1/1980 12:00:00 AM,,87,29,11,Gillingham (Kent),1.8,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7JG,Yes,51.371131,0.558907,578210,166671,TQ782666,1/1/1980 12:00:00 AM,,87,23,13,Gillingham (Kent),1.8,Gillingham (Medway),Southern Water,,Medway,Watling,
ME5 7PP,Yes,51.363502,0.554918,577962,165813,TQ779658,1/1/1980 12:00:00 AM,,39,17,6,Gillingham (Kent),2.6,Chatham,Southern Water,,Medway,Hempstead & Wigmore,
ME7 1AA,Yes,51.386408,0.546665,577299,168340,TQ772683,1/1/1980 12:00:00 AM,,41,,,Gillingham (Kent),0.2,Gillingham (Medway),Southern Water,,Medway,Gillingham South,
ME7 1AB,Yes,51.393478,0.545778,577210,169124,TQ772691,1/1/1995 12:00:00 AM,,26,8,3,Gillingham (Kent),0.8,Gillingham (Medway),Southern Water,,Medway,Gillingham North,
