Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HU1 2HZ,No,53.751252,-0.339334,509600,429600,TA096295,4/1/1987 12:00:00 AM,1/1/1995 12:00:00 AM,4,,,Hull,0.9,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 2PD,Yes,53.743311,-0.345978,509183,428706,TA091287,1/1/1980 12:00:00 AM,,7,,,Hull,0.1,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3BS,Yes,53.747691,-0.331422,510131,429216,TA101292,1/1/1980 12:00:00 AM,,6,,,Hull,1.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3BU,No,53.747752,-0.331980,510094,429222,TA100292,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,Hull,1.0,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3BY,No,53.747752,-0.331980,510094,429222,TA100292,1/1/1980 12:00:00 AM,5/1/2015 12:00:00 AM,6,,,Hull,1.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3DB,No,53.747819,-0.331629,510117,429230,TA101292,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,6,,,Hull,1.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3PH,No,53.743250,-0.345715,509200,428700,TA092286,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3QX,Yes,53.744199,-0.346087,509173,428805,TA091288,1/1/1980 12:00:00 AM,,8,,,Hull,0.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3RY,No,53.743250,-0.345715,509200,428700,TA092286,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3UB,No,53.743250,-0.345715,509200,428700,TA092286,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3UD,No,53.743475,-0.345039,509244,428726,TA092287,7/1/1986 12:00:00 AM,8/1/2004 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3UE,No,53.743250,-0.345715,509200,428700,TA092286,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3UF,Yes,53.744338,-0.345513,509211,428821,TA092288,1/1/1980 12:00:00 AM,,8,,,Hull,0.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3UG,No,53.743250,-0.345715,509200,428700,TA092286,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3UH,No,53.744199,-0.346072,509174,428805,TA091288,1/1/1980 12:00:00 AM,4/1/2007 12:00:00 AM,8,,,Hull,0.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3UJ,No,53.745331,-0.346043,509173,428931,TA091289,1/1/1980 12:00:00 AM,4/1/2007 12:00:00 AM,7,,,Hull,0.1,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3UL,No,53.745068,-0.347160,509100,428900,TA091288,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,6,,,Hull,0.1,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3UQ,Yes,53.744199,-0.346072,509174,428805,TA091288,1/1/1980 12:00:00 AM,,8,,,Hull,0.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3UT,Yes,53.743457,-0.345070,509242,428724,TA092287,9/1/1981 12:00:00 AM,,6,,,Hull,0.1,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3XA,No,53.744199,-0.346072,509174,428805,TA091288,1/1/1980 12:00:00 AM,4/1/2007 12:00:00 AM,8,,,Hull,0.0,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3XB,No,53.745633,-0.349019,508976,428960,TA089289,4/1/1986 12:00:00 AM,12/1/1999 12:00:00 AM,3,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3XD,No,53.745519,-0.349903,508918,428946,TA089289,1/1/1980 12:00:00 AM,8/1/2006 12:00:00 AM,3,,,Hull,0.3,Kingston upon Hull,Yorkshire Water,,"Kingston upon Hull, City of",Central,
HU1 3XF,No,53.745110,-0.350192,508900,428900,TA088289,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3XG,No,53.745519,-0.349903,508918,428946,TA089289,1/1/1980 12:00:00 AM,8/1/2006 12:00:00 AM,3,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3XH,No,53.745110,-0.350192,508900,428900,TA088289,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3XJ,No,53.745110,-0.350192,508900,428900,TA088289,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3XL,No,53.745240,-0.348518,509010,428917,TA090289,12/1/2001 12:00:00 AM,9/1/2003 12:00:00 AM,4,,,Hull,0.2,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3YL,No,53.745110,-0.350192,508900,428900,TA088289,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3YP,No,53.745110,-0.350192,508900,428900,TA088289,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3YW,No,53.745110,-0.350192,508900,428900,TA088289,5/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU1 3YZ,No,53.745110,-0.350192,508900,428900,TA088289,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,4,,,Hull,0.3,Kingston upon Hull,,,"Kingston upon Hull, City of",Central,
HU10 6DS,Yes,53.769738,-0.447595,502417,431495,TA024314,9/1/1991 12:00:00 AM,,38,,,Cottingham,3.0,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU10 6ED,Yes,53.771873,-0.449206,502306,431730,TA023317,1/1/1980 12:00:00 AM,,33,50,0,Cottingham,3.0,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU10 6EE,Yes,53.770539,-0.450494,502224,431580,TA022315,1/1/1980 12:00:00 AM,,46,,,Cottingham,3.1,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU10 6EF,Yes,53.771476,-0.440915,502853,431698,TA028316,1/1/1980 12:00:00 AM,,25,33,11,Cottingham,2.5,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU10 6FE,Yes,53.771067,-0.447309,502433,431643,TA024316,2/1/2005 12:00:00 AM,,39,,,Cottingham,2.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AA,Yes,53.779641,-0.414463,504576,432645,TA045326,1/1/1980 12:00:00 AM,,10,11,4,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AB,Yes,53.781667,-0.418757,504288,432864,TA042328,12/1/1994 12:00:00 AM,,13,17,13,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AD,Yes,53.780164,-0.415232,504524,432702,TA045327,1/1/1980 12:00:00 AM,,12,15,12,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AE,Yes,53.780468,-0.415114,504531,432736,TA045327,1/1/1980 12:00:00 AM,,12,9,7,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AF,Yes,53.791989,-0.407408,505010,434029,TA050340,3/1/2012 12:00:00 AM,,6,,,Cottingham,1.2,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AG,Yes,53.780676,-0.415213,504524,432759,TA045327,1/1/1980 12:00:00 AM,,11,11,9,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AH,Yes,53.779710,-0.416904,504415,432649,TA044326,1/1/1980 12:00:00 AM,,12,46,24,Cottingham,0.7,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AJ,Yes,53.779704,-0.415781,504489,432650,TA044326,1/1/1980 12:00:00 AM,,11,3,1,Cottingham,0.7,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AL,Yes,53.779093,-0.417853,504354,432579,TA043325,1/1/1980 12:00:00 AM,,11,60,29,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AN,No,53.780191,-0.418631,504300,432700,TA042327,2/1/1990 12:00:00 AM,1/1/1995 12:00:00 AM,12,,,Cottingham,0.8,Cottingham,,,East Riding of Yorkshire,Cottingham North,
HU16 4AP,Yes,53.779530,-0.420340,504189,432624,TA041326,1/1/1980 12:00:00 AM,,13,52,25,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AQ,Yes,53.780575,-0.421166,504132,432739,TA041327,4/1/1987 12:00:00 AM,,13,14,12,Cottingham,1.0,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AR,Yes,53.779250,-0.419562,504241,432594,TA042325,1/1/1980 12:00:00 AM,,13,41,21,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
HU16 4AS,Yes,53.779996,-0.418137,504333,432679,TA043326,1/1/1980 12:00:00 AM,,13,53,16,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AT,Yes,53.779846,-0.420450,504181,432659,TA041326,1/1/1980 12:00:00 AM,,13,44,17,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AU,Yes,53.780918,-0.418528,504305,432781,TA043327,1/1/1980 12:00:00 AM,,12,88,44,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AW,Yes,53.781460,-0.418113,504331,432842,TA043328,10/1/1984 12:00:00 AM,,13,13,12,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AX,Yes,53.780544,-0.414572,504567,432745,TA045327,1/1/1980 12:00:00 AM,,12,,,Cottingham,0.5,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AY,Yes,53.780460,-0.419987,504210,432728,TA042327,1/1/1980 12:00:00 AM,,12,55,30,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4AZ,Yes,53.781048,-0.416868,504414,432798,TA044327,1/1/1980 12:00:00 AM,,11,105,56,Cottingham,0.7,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BA,No,53.781109,-0.420114,504200,432800,TA041327,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,12,,,Cottingham,0.9,Cottingham,,,East Riding of Yorkshire,Cottingham North,
HU16 4BB,Yes,53.781916,-0.415674,504491,432896,TA044328,1/1/1980 12:00:00 AM,,11,30,16,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BD,Yes,53.782144,-0.415225,504520,432922,TA045329,1/1/1980 12:00:00 AM,,12,25,9,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BE,Yes,53.781575,-0.415923,504475,432858,TA044328,6/1/2000 12:00:00 AM,,12,15,9,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BF,No,53.781988,-0.418563,504300,432900,TA043329,6/1/1981 12:00:00 AM,12/1/1981 12:00:00 AM,12,,,Cottingham,0.8,Cottingham,,,East Riding of Yorkshire,Cottingham North,
HU16 4BG,Yes,53.781927,-0.418702,504291,432893,TA042328,1/1/1980 12:00:00 AM,,12,18,13,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BH,Yes,53.781338,-0.421137,504132,432824,TA041328,1/1/1980 12:00:00 AM,,14,26,14,Cottingham,1.0,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BJ,Yes,53.782398,-0.416809,504415,432948,TA044329,1/1/1980 12:00:00 AM,,11,30,26,Cottingham,0.7,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BL,Yes,53.782207,-0.418813,504283,432924,TA042329,1/1/1980 12:00:00 AM,,11,10,7,Cottingham,0.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BN,Yes,53.781455,-0.419561,504236,432839,TA042328,1/1/1983 12:00:00 AM,,13,16,14,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BP,Yes,53.781136,-0.419907,504214,432803,TA042328,8/1/2007 12:00:00 AM,,12,8,5,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BQ,Yes,53.782113,-0.419864,504214,432912,TA042329,1/1/1980 12:00:00 AM,,13,55,23,Cottingham,0.9,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BS,Yes,53.797911,-0.402393,505326,434695,TA053346,7/1/2017 12:00:00 AM,,5,,,Cottingham,1.8,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BT,Yes,53.791633,-0.407027,505036,433990,TA050339,4/1/2012 12:00:00 AM,,6,,,Cottingham,1.1,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BU,No,53.791714,-0.407070,505033,433999,TA050339,6/1/2014 12:00:00 AM,9/1/2014 12:00:00 AM,6,,,Cottingham,1.1,Cottingham,,,East Riding of Yorkshire,Cottingham North,
HU16 4BW,Yes,53.781616,-0.416316,504449,432862,TA044328,5/1/2002 12:00:00 AM,,12,5,3,Cottingham,0.6,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BX,Yes,53.790435,-0.406875,505049,433857,TA050338,5/1/2014 12:00:00 AM,,6,,,Cottingham,1.0,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4BY,Yes,53.791373,-0.406399,505078,433962,TA050339,12/1/2011 12:00:00 AM,,5,,,Cottingham,1.1,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham North,
HU16 4DA,Yes,53.782123,-0.412964,504669,432923,TA046329,1/1/1980 12:00:00 AM,,11,2,2,Cottingham,0.4,Cottingham,Yorkshire Water,,East Riding of Yorkshire,Cottingham South,
