Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
N10 3JF,No,51.585237,-0.148113,528400,189000,TQ283890,1/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,107,,,Highgate,0.8,Haringey,,,Haringey,Highgate,
N10 3JJ,No,51.583416,-0.146743,528500,188800,TQ285887,3/1/1988 12:00:00 AM,6/1/1996 12:00:00 AM,106,,,Highgate,0.6,Haringey,,,Haringey,Highgate,
N10 3JL,No,51.581619,-0.146817,528500,188600,TQ284885,10/1/1987 12:00:00 AM,12/1/1991 12:00:00 AM,104,,,Highgate,0.4,Haringey,,,Haringey,Highgate,
N10 3JN,Yes,51.582376,-0.149774,528293,188679,TQ282886,1/1/1980 12:00:00 AM,,106,6,2,Highgate,0.6,Haringey,Thames Water,,Haringey,Highgate,
N19 5BP,No,51.563109,-0.140918,528961,186552,TQ289865,1/1/1980 12:00:00 AM,4/1/2024 12:00:00 AM,69,,,Archway,0.5,Camden,Thames Water,,Camden,Highgate,
N19 5BU,Yes,51.564044,-0.143523,528778,186651,TQ287866,9/1/1981 12:00:00 AM,,69,36,14,Archway,0.6,Camden,Thames Water,,Camden,Highgate,
N19 5BX,Yes,51.564185,-0.141826,528895,186670,TQ288866,6/1/1981 12:00:00 AM,,68,87,38,Archway,0.5,Camden,Thames Water,,Camden,Highgate,
N19 5BY,No,51.562656,-0.141817,528900,186500,TQ288864,12/1/1995 12:00:00 AM,8/1/1997 12:00:00 AM,69,,,Archway,0.6,Camden,,,Camden,Highgate,
N19 5BZ,Yes,51.563724,-0.142656,528839,186617,TQ288866,1/1/1980 12:00:00 AM,,67,95,46,Archway,0.6,Camden,Thames Water,,Camden,Highgate,
N19 5DA,Yes,51.563935,-0.142515,528848,186641,TQ288866,1/1/1980 12:00:00 AM,,67,146,63,Archway,0.5,Camden,Thames Water,,Camden,Highgate,
N19 5DB,Yes,51.563467,-0.141365,528929,186591,TQ289865,1/1/1980 12:00:00 AM,,68,15,5,Archway,0.5,Camden,Thames Water,,Camden,Highgate,
N19 5DE,Yes,51.562727,-0.141164,528945,186509,TQ289865,1/1/1980 12:00:00 AM,,70,30,10,Archway,0.5,Camden,Thames Water,,Camden,Highgate,
N19 5DF,Yes,51.563452,-0.142664,528839,186587,TQ288865,1/1/1980 12:00:00 AM,,67,94,45,Archway,0.6,Camden,Thames Water,,Camden,Highgate,
N19 5DG,Yes,51.562811,-0.142517,528851,186516,TQ288865,1/1/1980 12:00:00 AM,,67,78,31,Archway,0.6,Camden,Thames Water,,Camden,Highgate,
N19 5DH,Yes,51.563332,-0.145110,528670,186569,TQ286865,1/1/1980 12:00:00 AM,,67,,,Archway,0.7,Camden,Thames Water,,Camden,Highgate,
N19 5DJ,Yes,51.563840,-0.144437,528715,186627,TQ287866,1/1/1980 12:00:00 AM,,69,24,11,Archway,0.7,Camden,Thames Water,,Camden,Highgate,
N19 5DQ,Yes,51.562984,-0.143061,528813,186534,TQ288865,1/1/1980 12:00:00 AM,,66,97,42,Archway,0.6,Camden,Thames Water,,Camden,Highgate,
N19 5FH,Yes,51.562615,-0.143596,528777,186492,TQ287864,12/1/2023 12:00:00 AM,,62,,,Archway,0.7,Camden,,,Camden,Highgate,
N19 5HX,Yes,51.563462,-0.141033,528952,186591,TQ289865,1/1/1980 12:00:00 AM,,68,22,18,Archway,0.5,Camden,Thames Water,,Camden,Highgate,
