Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BD13 1LT,Yes,53.759268,-1.833921,411047,429225,SE110292,1/1/1980 12:00:00 AM,,315,2,1,Halifax,4.4,,Yorkshire Water,,Calderdale,Northowram and Shelf,
BD13 1LY,Yes,53.778764,-1.874894,408342,431389,SE083313,1/1/1980 12:00:00 AM,,367,36,17,Halifax,6.6,,Yorkshire Water,,Calderdale,Illingworth and Mixenden,
BD13 1LZ,Yes,53.777739,-1.874533,408366,431275,SE083312,1/1/1980 12:00:00 AM,,364,4,2,Halifax,6.5,,Yorkshire Water,,Calderdale,Illingworth and Mixenden,
BD13 2LD,Yes,53.757351,-1.838660,410735,429011,SE107290,1/1/1980 12:00:00 AM,,312,5,2,Halifax,4.2,,Yorkshire Water,,Calderdale,Northowram and Shelf,
BD6 2SY,No,53.755398,-1.801283,413200,428800,SE131287,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,228,,,Low Moor,3.2,Bradford,,,Calderdale,Northowram and Shelf,
HX1 1AA,Yes,53.724334,-1.857458,409503,425335,SE095253,2/1/1990 12:00:00 AM,,135,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1AB,No,53.725515,-1.860394,409309,425466,SE093254,9/1/2012 12:00:00 AM,4/1/2015 12:00:00 AM,145,,,Halifax,0.7,Halifax,,,Calderdale,Town,
HX1 1AD,Yes,53.722101,-1.861178,409258,425086,SE092250,1/1/1980 12:00:00 AM,,153,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1AE,Yes,53.723467,-1.861447,409240,425238,SE092252,9/1/2012 12:00:00 AM,,153,,,Halifax,0.6,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1AF,Yes,53.721512,-1.857664,409490,425021,SE094250,10/1/2013 12:00:00 AM,,139,,,Halifax,0.3,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1AG,Yes,53.726760,-1.859179,409389,425605,SE093256,6/1/2018 12:00:00 AM,,136,,,Halifax,0.7,Halifax,,,Calderdale,Town,
HX1 1BA,No,53.722227,-1.862057,409200,425100,SE091250,1/1/1983 12:00:00 AM,12/1/1986 12:00:00 AM,155,,,Halifax,0.6,Halifax,,,Calderdale,Town,
HX1 1BB,Yes,53.722200,-1.861845,409214,425097,SE092250,7/1/1995 12:00:00 AM,,154,,,Halifax,0.6,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BD,No,53.721929,-1.860694,409290,425067,SE092250,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,152,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1BE,Yes,53.721433,-1.861470,409239,425012,SE092250,1/1/1980 12:00:00 AM,,154,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BG,No,53.724316,-1.857382,409508,425333,SE095253,8/1/1993 12:00:00 AM,9/1/2006 12:00:00 AM,135,,,Halifax,0.4,Halifax,,,Calderdale,Town,
HX1 1BH,No,53.724316,-1.857382,409508,425333,SE095253,1/1/1980 12:00:00 AM,8/1/2004 12:00:00 AM,135,,,Halifax,0.4,Halifax,,,Calderdale,Town,
HX1 1BJ,No,53.721929,-1.860694,409290,425067,SE092250,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,152,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1BL,No,53.722226,-1.860541,409300,425100,SE093251,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,151,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1BN,No,53.722227,-1.862057,409200,425100,SE091250,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,155,,,Halifax,0.6,Halifax,,,Calderdale,Town,
HX1 1BP,Yes,53.721265,-1.861681,409225,424993,SE092249,1/1/1980 12:00:00 AM,,154,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BQ,No,53.724023,-1.860535,409300,425300,SE093252,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,148,,,Halifax,0.6,Halifax,,,Calderdale,Town,
HX1 1BS,Yes,53.721237,-1.860681,409291,424990,SE092249,1/1/1980 12:00:00 AM,,152,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BT,Yes,53.722235,-1.860723,409288,425101,SE092251,1/1/1980 12:00:00 AM,,153,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BU,No,53.721256,-1.861636,409228,424992,SE092249,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,154,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BW,Yes,53.721660,-1.860574,409298,425037,SE092250,1/1/1980 12:00:00 AM,,152,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BX,Yes,53.721027,-1.859987,409337,424967,SE093249,1/1/1980 12:00:00 AM,,152,2,2,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1BY,No,53.720430,-1.862063,409200,424900,SE091249,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,160,,,Halifax,0.6,Halifax,,,Calderdale,Town,
HX1 1BZ,No,53.728549,-1.890834,407300,425800,SE072258,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,239,,,Sowerby Bridge,2.5,Halifax,,,Calderdale,Warley,
HX1 1DA,No,53.720428,-1.860547,409300,424900,SE093248,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,154,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1DB,No,53.721083,-1.859530,409367,424973,SE093249,1/1/1980 12:00:00 AM,4/1/2006 12:00:00 AM,147,,,Halifax,0.4,Halifax,,,Calderdale,Town,
HX1 1DD,Yes,53.721080,-1.859562,409365,424973,SE093249,1/1/1980 12:00:00 AM,,147,,,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DE,Yes,53.721215,-1.860016,409335,424988,SE093249,1/1/1980 12:00:00 AM,,150,,,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DF,No,53.721129,-1.859999,409336,424978,SE093249,1/1/1980 12:00:00 AM,5/1/2016 12:00:00 AM,149,,,Halifax,0.4,Halifax,,,Calderdale,Town,
HX1 1DG,No,53.721129,-1.860060,409332,424978,SE093249,1/1/1980 12:00:00 AM,1/1/2005 12:00:00 AM,150,,,Halifax,0.4,Halifax,,,Calderdale,Town,
HX1 1DH,Yes,53.721808,-1.859120,409394,425054,SE093250,2/1/2007 12:00:00 AM,,145,,,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DJ,Yes,53.721709,-1.859075,409397,425043,SE093250,1/1/1980 12:00:00 AM,,145,2,1,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DL,Yes,53.721988,-1.859802,409349,425074,SE093250,1/1/1980 12:00:00 AM,,149,3,2,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DN,No,53.721327,-1.860544,409300,425000,SE093250,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,151,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1DP,No,53.722226,-1.860541,409300,425100,SE093251,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,151,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DQ,No,53.720428,-1.860547,409300,424900,SE093248,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,154,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1DR,Yes,53.722612,-1.860783,409284,425143,SE092251,1/1/1980 12:00:00 AM,,151,,,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DS,Yes,53.722342,-1.860420,409308,425113,SE093251,1/1/1980 12:00:00 AM,,150,2,1,Halifax,0.5,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DT,No,53.723097,-1.860023,409334,425197,SE093251,7/1/1983 12:00:00 AM,6/1/1998 12:00:00 AM,148,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1DU,Yes,53.721906,-1.859074,409397,425065,SE093250,1/1/1980 12:00:00 AM,,147,,,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
HX1 1DW,No,53.722226,-1.860541,409300,425100,SE093251,3/1/1983 12:00:00 AM,12/1/1986 12:00:00 AM,151,,,Halifax,0.5,Halifax,,,Calderdale,Town,
HX1 1DX,No,53.721325,-1.859029,409400,425000,SE093249,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,145,,,Halifax,0.4,Halifax,,,Calderdale,Town,
HX1 1DY,Yes,53.722404,-1.859374,409377,425120,SE093251,1/1/1980 12:00:00 AM,,147,,,Halifax,0.4,Halifax,Yorkshire Water,,Calderdale,Town,
