Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LU4 0JP,No,51.889489,-0.484396,504400,222300,TL044223,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,147,,,Leagrave,2.5,Luton,,,Central Bedfordshire,Dunstable East,
LU5 4AA,Yes,51.880777,-0.510579,502618,221294,TL026212,1/1/1980 12:00:00 AM,,159,106,45,Leagrave,4.5,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AB,Yes,51.880543,-0.509817,502671,221269,TL026212,1/1/1980 12:00:00 AM,,160,143,55,Leagrave,4.5,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AD,Yes,51.881558,-0.506892,502870,221386,TL028213,1/1/1980 12:00:00 AM,,161,61,24,Leagrave,4.2,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AE,Yes,51.882507,-0.505902,502936,221493,TL029214,1/1/1980 12:00:00 AM,,159,23,14,Leagrave,4.1,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AF,No,51.886536,-0.502368,503170,221946,TL031219,12/1/1997 12:00:00 AM,6/1/1999 12:00:00 AM,148,,,Leagrave,3.7,Luton,,,Central Bedfordshire,Dunstable East,
LU5 4AG,Yes,51.881538,-0.504656,503024,221387,TL030213,1/1/1980 12:00:00 AM,,166,88,38,Leagrave,4.1,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AH,Yes,51.879944,-0.508006,502797,221205,TL027212,1/1/1980 12:00:00 AM,,162,125,40,Leagrave,4.4,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AJ,Yes,51.880069,-0.506520,502899,221221,TL028212,1/1/1980 12:00:00 AM,,162,125,57,Leagrave,4.3,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
LU5 4AL,Yes,51.879216,-0.507987,502800,221124,TL027211,1/1/1980 12:00:00 AM,,164,98,48,Leagrave,4.5,Dunstable,Affinity Water,Anglian Water,Central Bedfordshire,Dunstable South,
