Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
MK44 2AL,Yes,52.282192,-0.402040,509106,266097,TL091660,1/1/1980 12:00:00 AM,,64,14,6,St Neots,11.9,,Anglian Water,,Huntingdonshire,Kimbolton,Alconbury & Kimbolton
MK44 2BN,Yes,52.241992,-0.359441,512113,261690,TL121616,1/1/1980 12:00:00 AM,,65,,,St Neots,7.7,,Anglian Water,,Huntingdonshire,Great Staughton,Alconbury & Kimbolton
MK44 2LD,Yes,52.234879,-0.368803,511492,260885,TL114608,1/1/1980 12:00:00 AM,,58,11,3,St Neots,8.3,,Anglian Water,,Huntingdonshire,Great Staughton,Alconbury & Kimbolton
MK44 2TD,No,52.241141,-0.356739,512300,261600,TL123616,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,63,,,St Neots,7.5,,,,Huntingdonshire,Great Staughton,Alconbury & Kimbolton
PE16 6TD,Yes,52.451299,-0.002747,535823,285580,TL358855,1/1/1980 12:00:00 AM,,2,12,4,Manea,13.3,,Anglian Water,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE16 6TF,Yes,52.446995,0.005072,536368,285116,TL363851,1/1/1980 12:00:00 AM,,2,6,3,Manea,13.0,,Anglian Water,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE16 6TX,Yes,52.435223,0.019426,537380,283834,TL373838,12/1/1996 12:00:00 AM,,2,2,1,Manea,12.8,,Anglian Water,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1AL,No,52.433851,-0.128864,527304,283410,TL273834,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,25,,,Huntingdon,12.5,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1NX,No,52.423183,-0.107122,528813,282262,TL288822,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,22,,,Huntingdon,12.0,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PH,No,52.429181,-0.127532,527408,282893,TL274828,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,10,,,Huntingdon,12.0,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PL,No,52.427819,-0.151241,525800,282700,TL258827,12/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,24,,,Huntingdon,11.4,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PN,No,52.426208,-0.153441,525655,282517,TL256825,1/1/1991 12:00:00 AM,6/1/2000 12:00:00 AM,15,,,Huntingdon,11.2,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PP,No,52.433175,-0.128775,527312,283335,TL273833,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,25,,,Huntingdon,12.4,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PR,No,52.433557,-0.128464,527332,283378,TL273833,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,26,,,Huntingdon,12.4,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PS,No,52.433726,-0.129487,527262,283395,TL272833,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,25,,,Huntingdon,12.4,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PT,No,52.433778,-0.129941,527231,283400,TL272834,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,25,,,Huntingdon,12.4,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PU,No,52.432750,-0.130308,527209,283285,TL272832,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,22,,,Huntingdon,12.3,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PW,No,52.432886,-0.130434,527200,283300,TL272832,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,22,,,Huntingdon,12.3,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PX,No,52.433669,-0.131578,527120,283385,TL271833,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Huntingdon,12.4,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PY,No,52.433212,-0.132289,527073,283333,TL270833,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,22,,,Huntingdon,12.3,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1PZ,No,52.431983,-0.131900,527103,283197,TL271831,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,19,,,Huntingdon,12.2,Bury (Huntingdonshire),,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QA,No,52.431074,-0.138660,526646,283084,TL266830,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,17,,,Huntingdon,11.9,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QB,No,52.430406,-0.141366,526464,283005,TL264830,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,19,,,Huntingdon,11.8,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QD,No,52.430843,-0.148011,526011,283042,TL260830,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Huntingdon,11.7,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QE,No,52.428463,-0.148728,525969,282776,TL259827,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Huntingdon,11.5,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QF,No,52.427689,-0.147569,526050,282692,TL260826,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Huntingdon,11.4,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QG,No,52.424202,-0.149922,525900,282300,TL258823,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,23,,,Huntingdon,11.0,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QH,No,52.426352,-0.149405,525929,282540,TL259825,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,23,,,Huntingdon,11.2,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QJ,No,52.423554,-0.150449,525866,282227,TL258822,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Huntingdon,10.9,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QL,No,52.425400,-0.159299,525259,282417,TL252824,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,9,,,Huntingdon,11.0,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QN,No,52.425776,-0.155180,525538,282466,TL255824,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,14,,,Huntingdon,11.1,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QQ,No,52.424672,-0.148931,525966,282354,TL259823,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Huntingdon,11.1,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QW,No,52.426736,-0.154419,525587,282574,TL255825,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,14,,,Huntingdon,11.2,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1QX,No,52.426170,-0.151045,525818,282517,TL258825,2/1/1990 12:00:00 AM,6/1/2000 12:00:00 AM,20,,,Huntingdon,11.2,Upwood,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1RN,No,52.466929,-0.183065,523527,286995,TL235869,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,1,,,Whittlesea,10.1,,,,Huntingdonshire,Sawtry,Warboys & The Stukeleys
PE17 1RT,No,52.449368,-0.155063,525479,285090,TL254850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,3,,,Whittlesea,11.4,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1RU,No,52.447797,-0.142046,526368,284938,TL263849,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,5,,,Whittlesea,11.4,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1RX,No,52.449699,-0.136050,526770,285160,TL267851,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,4,,,Whittlesea,11.2,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 1RY,No,52.443789,-0.155987,525432,284468,TL254844,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,4,,,Whittlesea,12.0,,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 2AA,No,52.337569,-0.138920,526896,272684,TL268726,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,13,,,Huntingdon,3.7,,,,Huntingdonshire,Hemingford Grey & Houghton,The Hemingfords & Fenstanton
PE17 2AB,No,52.388717,-0.092491,529909,278455,TL299784,6/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,37,,,Huntingdon,9.5,Warboys,,,Huntingdonshire,Warboys,Warboys & The Stukeleys
PE17 2AD,No,52.334700,-0.125845,527795,272388,TL277723,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,11,,,Huntingdon,4.5,Houghton (Huntingdonshire),,,Huntingdonshire,Hemingford Grey & Houghton,The Hemingfords & Fenstanton
PE17 2AE,No,52.334388,-0.125975,527787,272353,TL277723,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,12,,,Huntingdon,4.5,Houghton (Huntingdonshire),,,Huntingdonshire,Hemingford Grey & Houghton,The Hemingfords & Fenstanton
PE17 2AF,No,52.338092,-0.129371,527545,272759,TL275727,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,12,,,Huntingdon,4.4,Houghton (Huntingdonshire),,,Huntingdonshire,Hemingford Grey & Houghton,The Hemingfords & Fenstanton
