Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EH14 7JQ,No,55.869695,-3.398778,312567,664943,NT125649,1/1/1980 12:00:00 AM,5/1/2013 12:00:00 AM,205,0,0,Kirknewton,3.0,,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AA,Yes,55.887288,-3.420884,311224,666929,NT112669,1/1/1980 12:00:00 AM,,171,15,5,Kirknewton,0.7,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AB,Yes,55.887893,-3.422921,311098,666999,NT110669,1/1/1980 12:00:00 AM,,170,46,24,Kirknewton,0.6,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AD,Yes,55.889170,-3.422024,311157,667140,NT111671,1/1/1980 12:00:00 AM,,165,121,38,Kirknewton,0.7,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AE,Yes,55.888136,-3.419780,311295,667022,NT112670,1/1/1980 12:00:00 AM,,173,42,15,Kirknewton,0.8,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AF,Yes,55.886822,-3.419536,311307,666875,NT113668,1/1/1980 12:00:00 AM,,170,25,11,Kirknewton,0.8,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AG,Yes,55.886959,-3.418985,311342,666890,NT113668,1/1/1980 12:00:00 AM,,170,10,6,Kirknewton,0.9,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AH,Yes,55.887649,-3.419138,311334,666967,NT113669,1/1/1980 12:00:00 AM,,171,57,26,Kirknewton,0.8,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AJ,Yes,55.887848,-3.417096,311462,666987,NT114669,1/1/1980 12:00:00 AM,,168,3,3,Kirknewton,1.0,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AL,Yes,55.888135,-3.417557,311434,667019,NT114670,1/1/1980 12:00:00 AM,,169,13,8,Kirknewton,0.9,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AN,Yes,55.888492,-3.417746,311423,667059,NT114670,1/1/1980 12:00:00 AM,,169,74,36,Kirknewton,0.9,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AP,Yes,55.888663,-3.415402,311570,667075,NT115670,1/1/1980 12:00:00 AM,,165,43,20,Kirknewton,1.1,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AQ,Yes,55.886993,-3.418363,311381,666893,NT113668,1/1/1980 12:00:00 AM,,169,48,26,Kirknewton,0.9,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AR,Yes,55.889334,-3.414819,311608,667149,NT116671,1/1/1980 12:00:00 AM,,163,40,12,Kirknewton,1.1,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AS,Yes,55.889418,-3.416181,311523,667160,NT115671,1/1/1980 12:00:00 AM,,163,139,51,Kirknewton,1.0,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AT,Yes,55.889780,-3.417521,311440,667202,NT114672,1/1/1980 12:00:00 AM,,160,120,49,Kirknewton,0.9,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AU,Yes,55.890034,-3.418842,311358,667232,NT113672,1/1/1980 12:00:00 AM,,157,101,37,Kirknewton,0.9,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AW,Yes,55.888656,-3.416793,311483,667076,NT114670,1/1/1980 12:00:00 AM,,167,11,8,Kirknewton,1.0,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AX,Yes,55.890286,-3.416420,311510,667257,NT115672,1/1/1980 12:00:00 AM,,156,101,35,Kirknewton,1.0,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AY,Yes,55.890536,-3.415006,311599,667283,NT115672,1/1/1980 12:00:00 AM,,153,81,28,Kirknewton,1.1,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
EH27 8AZ,Yes,55.890429,-3.413419,311698,667269,NT116672,1/1/1980 12:00:00 AM,,154,37,10,Kirknewton,1.2,Kirknewton,Scottish Water,,West Lothian,East Livingston and East Calder,
