Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NR1 2LZ,Yes,52.606750,1.302068,623682,306117,TG236061,1/1/1980 12:00:00 AM,,4,5,3,Norwich,2.3,Norwich,Anglian Water,,South Norfolk,"Poringland, Framinghams & Trowse",Henstead
NR14 6AA,Yes,52.515920,1.603069,644562,296995,TM445969,1/1/1980 12:00:00 AM,,4,35,14,Haddiscoe,2.0,Haddiscoe,Anglian Water,,South Norfolk,Thurlton,Clavering
NR14 6AB,Yes,52.520637,1.511512,638326,297213,TM383972,1/1/1980 12:00:00 AM,,15,65,24,Reedham (Norfolk),5.9,Hales,Anglian Water,,South Norfolk,Loddon & Chedgrave,Clavering
NR14 6AD,Yes,52.565498,1.490626,636668,302132,TG366021,1/1/1980 12:00:00 AM,,4,65,25,Cantley,2.1,,Anglian Water,,South Norfolk,Loddon & Chedgrave,Loddon
NR14 6AE,Yes,52.553842,1.428183,632499,300633,TG324006,1/1/1980 12:00:00 AM,,15,15,7,Buckenham,5.6,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AF,Yes,52.553019,1.428959,632556,300544,TG325005,1/1/1980 12:00:00 AM,,18,7,4,Buckenham,5.7,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AG,Yes,52.552228,1.438562,633211,300487,TG332004,1/1/1980 12:00:00 AM,,27,39,14,Buckenham,5.5,,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AH,Yes,52.533918,1.481446,636216,298591,TM362985,1/1/1980 12:00:00 AM,,15,62,34,Cantley,5.4,Loddon,Anglian Water,,South Norfolk,Loddon & Chedgrave,Loddon
NR14 6AJ,Yes,52.528534,1.555751,641283,298238,TM412982,1/1/1980 12:00:00 AM,,5,30,13,Reedham (Norfolk),4.0,Thurlton,Anglian Water,,South Norfolk,Thurlton,Clavering
NR14 6AL,Yes,52.555465,1.431467,632713,300824,TG327008,1/1/1980 12:00:00 AM,,13,51,21,Buckenham,5.4,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AN,Yes,52.555527,1.434276,632903,300840,TG329008,1/1/1980 12:00:00 AM,,15,17,5,Buckenham,5.3,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AP,Yes,52.556422,1.437238,633099,300949,TG330009,1/1/1980 12:00:00 AM,,13,33,12,Buckenham,5.1,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AQ,Yes,52.556969,1.449567,633932,301050,TG339010,1/1/1980 12:00:00 AM,,25,5,2,Buckenham,4.7,,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AR,Yes,52.557697,1.442186,633428,301107,TG334011,1/1/1980 12:00:00 AM,,14,6,2,Buckenham,4.8,,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AS,Yes,52.556902,1.433719,632858,300991,TG328009,1/1/1980 12:00:00 AM,,13,14,5,Buckenham,5.2,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AT,Yes,52.557886,1.432270,632755,301096,TG327010,1/1/1980 12:00:00 AM,,15,18,10,Buckenham,5.1,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AU,Yes,52.558037,1.434560,632909,301120,TG329011,1/1/1980 12:00:00 AM,,13,50,22,Buckenham,5.0,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AW,Yes,52.556158,1.433307,632834,300907,TG328009,1/1/1980 12:00:00 AM,,13,,,Buckenham,5.3,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AX,Yes,52.559333,1.432994,632796,301259,TG327012,1/1/1980 12:00:00 AM,,18,70,24,Buckenham,5.0,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AY,Yes,52.559077,1.430362,632619,301222,TG326012,1/1/1980 12:00:00 AM,,21,81,33,Buckenham,5.1,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
NR14 6AZ,Yes,52.559974,1.433841,632850,301333,TG328013,1/1/1980 12:00:00 AM,,17,53,26,Buckenham,4.9,Thurton,Anglian Water,,South Norfolk,Rockland,Loddon
