Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN1 1AA,No,53.522995,-1.134898,457452,403273,SE574032,9/1/2002 12:00:00 AM,2/1/2020 12:00:00 AM,19,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1AB,Yes,53.522789,-1.135307,457425,403250,SE574032,3/1/1988 12:00:00 AM,,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1AD,Yes,53.512914,-1.125573,458084,402159,SE580021,2/1/1990 12:00:00 AM,,9,,,Doncaster,1.4,Doncaster,Yorkshire Water,,Doncaster,Hexthorpe & Balby North,
DN1 1AE,No,53.522343,-1.135693,457400,403200,SE574032,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1AF,Yes,53.525925,-1.136121,457367,403598,SE573035,5/1/2011 12:00:00 AM,,15,,,Doncaster,0.5,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1AH,No,53.522343,-1.135693,457400,403200,SE574032,1/1/1993 12:00:00 AM,6/1/1996 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1AL,No,53.522004,-1.138566,457210,403160,SE572031,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,17,,,Doncaster,0.1,Doncaster,,,Doncaster,Town,
DN1 1AN,Yes,53.522010,-1.136952,457317,403162,SE573031,9/1/2014 12:00:00 AM,,20,,,Doncaster,0.2,Doncaster,,,Doncaster,Town,
DN1 1AP,No,53.521650,-1.138151,457238,403121,SE572031,6/1/1998 12:00:00 AM,8/1/2002 12:00:00 AM,18,,,Doncaster,0.1,Doncaster,,,Doncaster,Town,
DN1 1AQ,No,53.521111,-1.139160,457172,403060,SE571030,12/1/1995 12:00:00 AM,5/1/2024 12:00:00 AM,15,,,Doncaster,0.1,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BB,Yes,53.523344,-1.134889,457452,403312,SE574033,1/1/1980 12:00:00 AM,,20,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BD,No,53.523325,-1.134768,457460,403310,SE574033,6/1/1981 12:00:00 AM,6/1/2001 12:00:00 AM,20,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1BE,Yes,53.523417,-1.135159,457434,403320,SE574033,1/1/1980 12:00:00 AM,,20,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BH,Yes,53.523472,-1.135263,457427,403326,SE574033,1/1/1980 12:00:00 AM,,21,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BJ,Yes,53.523493,-1.135640,457402,403328,SE574033,1/1/1980 12:00:00 AM,,22,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BL,Yes,53.522563,-1.134771,457461,403225,SE574032,1/1/1980 12:00:00 AM,,19,5,1,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BN,No,53.523061,-1.134412,457484,403281,SE574032,1/1/1980 12:00:00 AM,11/1/2015 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BP,Yes,53.522766,-1.134614,457471,403248,SE574032,1/1/1980 12:00:00 AM,,19,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BQ,No,53.523241,-1.135675,457400,403300,SE573032,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,22,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1BS,No,53.522343,-1.135693,457400,403200,SE574032,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1BT,No,53.522343,-1.135693,457400,403200,SE574032,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1BU,No,53.522524,-1.134724,457464,403221,SE574032,1/1/1980 12:00:00 AM,1/1/2015 12:00:00 AM,19,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1BY,No,53.521444,-1.135712,457400,403100,SE573031,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1BZ,Yes,53.522584,-1.135148,457436,403227,SE574032,1/1/1980 12:00:00 AM,,20,1,1,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DA,No,53.522456,-1.135193,457433,403213,SE574032,1/1/1980 12:00:00 AM,8/1/2003 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DB,No,53.522500,-1.135102,457439,403218,SE574032,1/1/1980 12:00:00 AM,2/1/2020 12:00:00 AM,19,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DD,Yes,53.522132,-1.136168,457369,403176,SE573031,8/1/2006 12:00:00 AM,,21,,,Doncaster,0.2,Doncaster,,,Doncaster,Town,
DN1 1DE,Yes,53.522779,-1.133545,457542,403250,SE575032,1/1/1980 12:00:00 AM,,19,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DF,No,53.522332,-1.134185,457500,403200,SE575032,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1DG,Yes,53.522987,-1.134111,457504,403273,SE575032,1/1/1980 12:00:00 AM,,19,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DH,No,53.522332,-1.134185,457500,403200,SE575032,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1DJ,No,53.522343,-1.135693,457400,403200,SE574032,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1DL,Yes,53.522730,-1.132988,457579,403245,SE575032,1/1/1980 12:00:00 AM,,20,1,0,Doncaster,0.5,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DN,Yes,53.522575,-1.132958,457581,403228,SE575032,1/1/1980 12:00:00 AM,,20,4,0,Doncaster,0.5,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DP,No,53.522332,-1.134185,457500,403200,SE575032,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1DQ,No,53.523499,-1.134026,457509,403330,SE575033,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DR,No,53.523087,-1.133023,457576,403285,SE575032,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,19,,,Doncaster,0.5,Doncaster,,,Doncaster,Town,
DN1 1DS,No,53.521455,-1.137220,457300,403100,SE572031,2/1/1984 12:00:00 AM,12/1/1985 12:00:00 AM,20,,,Doncaster,0.2,Doncaster,,,Doncaster,Town,
DN1 1DT,No,53.520589,-1.141762,457000,403000,SE570030,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,15,,,Doncaster,0.2,Doncaster,,,Doncaster,Town,
DN1 1DU,No,53.524675,-1.138814,457190,403457,SE571034,12/1/1997 12:00:00 AM,10/1/2009 12:00:00 AM,15,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1DW,Yes,53.523018,-1.133043,457575,403277,SE575032,1/1/1980 12:00:00 AM,,19,,,Doncaster,0.5,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1DY,No,53.520589,-1.141762,457000,403000,SE570030,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,15,,,Doncaster,0.2,Doncaster,,,Doncaster,Town,
DN1 1EA,No,53.523230,-1.134167,457500,403300,SE574032,1/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1EB,No,53.520589,-1.141762,457000,403000,SE570030,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,15,,,Doncaster,0.2,Doncaster,,,Doncaster,Town,
DN1 1ED,Yes,53.523449,-1.134301,457491,403324,SE574033,1/1/1980 12:00:00 AM,,19,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1EE,Yes,53.523806,-1.135153,457434,403363,SE574033,8/1/1992 12:00:00 AM,,21,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1EF,No,53.521575,-1.135166,457436,403115,SE574031,7/1/1986 12:00:00 AM,6/1/2000 12:00:00 AM,20,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1EG,Yes,53.523723,-1.134884,457452,403354,SE574033,12/1/1996 12:00:00 AM,,20,,,Doncaster,0.4,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1EJ,No,53.512922,-1.125721,458074,402160,SE580021,1/1/1980 12:00:00 AM,12/1/2015 12:00:00 AM,9,,,Doncaster,1.4,Doncaster,,,Doncaster,Hexthorpe & Balby North,
DN1 1EL,No,53.523326,-1.133712,457530,403311,SE575033,1/1/1980 12:00:00 AM,5/1/2001 12:00:00 AM,18,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1EP,No,53.523230,-1.134167,457500,403300,SE574032,3/1/1988 12:00:00 AM,12/1/1990 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
DN1 1EQ,No,53.523241,-1.135675,457400,403300,SE573032,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,22,,,Doncaster,0.3,Doncaster,,,Doncaster,Town,
DN1 1ER,Yes,53.521658,-1.135167,457436,403124,SE574031,7/1/1986 12:00:00 AM,,20,,,Doncaster,0.3,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1ES,Yes,53.523620,-1.132985,457578,403344,SE575033,1/1/1980 12:00:00 AM,,18,,,Doncaster,0.5,Doncaster,Yorkshire Water,,Doncaster,Town,
DN1 1ET,No,53.523230,-1.134167,457500,403300,SE574032,2/1/1984 12:00:00 AM,5/1/1994 12:00:00 AM,19,,,Doncaster,0.4,Doncaster,,,Doncaster,Town,
