Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NG1 1AA,Yes,52.955053,-1.141030,457804,340087,SK578400,2/1/1990 12:00:00 AM,,40,,,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1AB,Yes,52.954602,-1.140470,457842,340037,SK578400,3/1/2024 12:00:00 AM,,40,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1AE,No,52.956046,-1.141665,457760,340197,SK577401,9/1/1991 12:00:00 AM,11/1/2003 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1AF,No,52.956046,-1.141665,457760,340197,SK577401,9/1/1991 12:00:00 AM,11/1/2003 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1AG,No,52.956046,-1.141665,457760,340197,SK577401,8/1/1992 12:00:00 AM,11/1/2003 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1AH,Yes,52.955053,-1.141030,457804,340087,SK578400,12/1/2009 12:00:00 AM,,40,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1AJ,Yes,52.951121,-1.135526,458179,339654,SK581396,9/1/2008 12:00:00 AM,,34,,,Nottingham,0.9,Nottingham,,,Nottingham,Castle,
NG1 1AL,No,52.955181,-1.142575,457700,340100,SK577401,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,42,,,Nottingham,0.9,Nottingham,,,Nottingham,Castle,
NG1 1AN,Yes,52.951927,-1.141419,457782,339739,SK577397,9/1/2002 12:00:00 AM,,44,110,62,Nottingham,0.6,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AP,Yes,52.955626,-1.141971,457740,340150,SK577401,9/1/2005 12:00:00 AM,,42,116,86,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AQ,Yes,52.955639,-1.142147,457728,340151,SK577401,4/1/2016 12:00:00 AM,,52,,,Nottingham,1.0,Nottingham,,,Nottingham,Castle,
NG1 1AR,Yes,52.955626,-1.141971,457740,340150,SK577401,10/1/2005 12:00:00 AM,,42,110,82,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AS,Yes,52.955626,-1.141971,457740,340150,SK577401,10/1/2005 12:00:00 AM,,42,121,86,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AT,Yes,52.955626,-1.141971,457740,340150,SK577401,10/1/2005 12:00:00 AM,,42,98,73,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AU,Yes,52.955053,-1.141030,457804,340087,SK578400,5/1/2011 12:00:00 AM,,40,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1AW,Yes,52.955626,-1.141971,457740,340150,SK577401,12/1/2015 12:00:00 AM,,42,,,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AY,Yes,52.952329,-1.143584,457636,339782,SK576397,10/1/2013 12:00:00 AM,,54,,,Nottingham,0.6,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1AZ,No,52.955181,-1.142575,457700,340100,SK577401,1/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,42,,,Nottingham,0.9,Nottingham,,,Nottingham,Castle,
NG1 1BA,No,52.952721,-1.153043,457000,339818,SK569398,1/1/1980 12:00:00 AM,1/1/2001 12:00:00 AM,51,,,Nottingham,0.8,Nottingham,,,Nottingham,Castle,
NG1 1BB,No,52.956046,-1.141665,457760,340197,SK577401,1/1/1992 12:00:00 AM,11/1/2003 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1BD,No,52.956046,-1.141665,457760,340197,SK577401,1/1/1995 12:00:00 AM,11/1/2003 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1BE,No,52.956046,-1.141665,457760,340197,SK577401,1/1/1995 12:00:00 AM,11/1/2003 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1BF,Yes,52.956166,-1.143059,457666,340209,SK576402,7/1/2014 12:00:00 AM,,40,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1BG,Yes,52.954596,-1.139726,457892,340037,SK578400,10/1/2020 12:00:00 AM,,36,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1BH,Yes,52.950604,-1.140818,457824,339592,SK578395,2/1/2021 12:00:00 AM,,26,,,Nottingham,0.5,Nottingham,,,Nottingham,Castle,
NG1 1BJ,Yes,52.953933,-1.141228,457792,339962,SK577399,8/1/2019 12:00:00 AM,,33,,,Nottingham,0.8,Nottingham,,,Nottingham,Castle,
NG1 1BY,No,52.955662,-1.142015,457737,340154,SK577401,12/1/1998 12:00:00 AM,3/1/2006 12:00:00 AM,42,,,Nottingham,1.0,Nottingham,,,Nottingham,Castle,
NG1 1BZ,Yes,52.956104,-1.140934,457809,340204,SK578402,1/1/1980 12:00:00 AM,,43,,,Nottingham,1.1,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DA,Yes,52.956028,-1.140355,457848,340196,SK578401,1/1/1980 12:00:00 AM,,42,,,Nottingham,1.1,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DB,Yes,52.954911,-1.138455,457977,340073,SK579400,1/1/1980 12:00:00 AM,,37,,,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DD,Yes,52.955659,-1.139068,457935,340156,SK579401,1/1/1980 12:00:00 AM,,40,51,40,Nottingham,1.1,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DE,Yes,52.955659,-1.139068,457935,340156,SK579401,1/1/1980 12:00:00 AM,,40,57,43,Nottingham,1.1,Nottingham,,,Nottingham,St. Ann's,
NG1 1DF,Yes,52.954722,-1.137193,458062,340053,SK580400,1/1/1980 12:00:00 AM,,37,47,32,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DG,Yes,52.956091,-1.142914,457676,340201,SK576402,6/1/2002 12:00:00 AM,,41,48,26,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DH,No,52.954261,-1.139616,457900,340000,SK579400,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,36,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1DJ,No,52.952558,-1.141660,457765,339809,SK577398,6/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,46,,,Nottingham,0.7,Nottingham,,,Nottingham,Castle,
NG1 1DL,Yes,52.953305,-1.137668,458032,339895,SK580398,1/1/1980 12:00:00 AM,,33,,,Nottingham,0.9,Nottingham,Severn Trent,,Nottingham,Castle,
NG1 1DN,Yes,52.954375,-1.137662,458031,340014,SK580400,12/1/1996 12:00:00 AM,,34,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1DP,No,52.953529,-1.139080,457937,339919,SK579399,1/1/1980 12:00:00 AM,3/1/2022 12:00:00 AM,35,,,Nottingham,0.9,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DQ,Yes,52.954043,-1.137817,458021,339977,SK580399,6/1/1996 12:00:00 AM,,33,15,12,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1DR,Yes,52.953645,-1.138718,457961,339932,SK579399,12/1/1996 12:00:00 AM,,33,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1DS,Yes,52.954032,-1.138770,457957,339975,SK579399,12/1/1996 12:00:00 AM,,34,,,Nottingham,0.9,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DT,Yes,52.953723,-1.138359,457985,339941,SK579399,12/1/1996 12:00:00 AM,,32,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1DU,Yes,52.953820,-1.138060,458005,339952,SK580399,12/1/1996 12:00:00 AM,,32,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1DW,Yes,52.953980,-1.137848,458019,339970,SK580399,1/1/1980 12:00:00 AM,,33,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1DX,Yes,52.954031,-1.137415,458048,339976,SK580399,12/1/1996 12:00:00 AM,,34,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1DY,Yes,52.956206,-1.142299,457717,340214,SK577402,1/1/1980 12:00:00 AM,,41,,,Nottingham,1.1,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1DZ,No,52.956182,-1.143047,457667,340211,SK576402,1/1/1980 12:00:00 AM,4/1/2001 12:00:00 AM,40,,,Nottingham,1.0,Nottingham,,,Nottingham,St. Ann's,
NG1 1EA,Yes,52.955354,-1.140339,457850,340121,SK578401,1/1/1980 12:00:00 AM,,39,32,23,Nottingham,1.0,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1EB,Yes,52.953521,-1.139018,457941,339918,SK579399,9/1/2023 12:00:00 AM,,37,,,Nottingham,0.9,Nottingham,,,Nottingham,St. Ann's,
NG1 1ED,Yes,52.953521,-1.139018,457941,339918,SK579399,9/1/2023 12:00:00 AM,,37,9,0,Nottingham,0.9,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1EE,Yes,52.954186,-1.139305,457921,339992,SK579399,1/1/1980 12:00:00 AM,,35,263,0,Nottingham,0.9,Nottingham,Severn Trent,,Nottingham,St. Ann's,
NG1 1EF,Yes,52.954034,-1.140633,457832,339974,SK578399,10/1/2007 12:00:00 AM,,38,7,4,Nottingham,0.9,Nottingham,Severn Trent,,Nottingham,Castle,
