Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CT4 7DE,Yes,51.244359,0.987961,608643,153706,TR086537,1/1/1980 12:00:00 AM,,27,6,2,Chilham,0.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DF,Yes,51.216982,0.959462,606777,150582,TR067505,2/1/2011 12:00:00 AM,,34,13,5,Chilham,3.3,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DG,Yes,51.237696,0.969761,607403,152914,TR074529,1/1/1980 12:00:00 AM,,28,,,Chilham,0.9,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DH,Yes,51.229997,0.971844,607583,152064,TR075520,1/1/1980 12:00:00 AM,,28,17,7,Chilham,1.6,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DL,Yes,51.224491,0.971918,607613,151452,TR076514,1/1/1980 12:00:00 AM,,41,22,6,Chilham,2.3,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 7DN,Yes,51.221794,0.985968,608606,151192,TR086511,1/1/1980 12:00:00 AM,,77,18,6,Chilham,2.6,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DP,Yes,51.224746,0.967523,607305,151468,TR073514,1/1/1980 12:00:00 AM,,33,8,3,Chilham,2.3,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DQ,No,51.232183,0.969363,607400,152300,TR074522,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,24,,,Chilham,1.5,,,,Ashford,Downs North,Ashford Rural East
CT4 7DR,Yes,51.218448,0.957781,606653,150740,TR066507,1/1/1980 12:00:00 AM,,34,15,6,Chilham,3.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DS,Yes,51.215238,0.951230,606210,150365,TR062503,1/1/1980 12:00:00 AM,,32,10,3,Chilham,3.7,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DT,Yes,51.219855,0.952170,606255,150881,TR062508,1/1/1980 12:00:00 AM,,29,36,16,Chilham,3.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DU,Yes,51.217761,0.958509,606707,150666,TR067506,1/1/1980 12:00:00 AM,,33,32,15,Chilham,3.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7DX,Yes,51.217372,0.960375,606839,150628,TR068506,1/1/1980 12:00:00 AM,,36,20,8,Chilham,3.2,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 7DY,Yes,51.219121,0.968494,607398,150845,TR073508,1/1/1980 12:00:00 AM,,47,25,10,Chilham,2.9,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EA,Yes,51.209709,0.951821,606276,149752,TR062497,1/1/1980 12:00:00 AM,,33,20,7,Wye,3.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EB,Yes,51.209696,0.958378,606734,149769,TR067497,1/1/1980 12:00:00 AM,,47,11,6,Wye,3.4,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7ED,Yes,51.207424,0.971479,607659,149553,TR076495,1/1/1980 12:00:00 AM,,71,2,1,Wye,3.9,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EE,Yes,51.204323,0.973755,607832,149215,TR078492,1/1/1980 12:00:00 AM,,66,13,6,Wye,3.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EF,Yes,51.202848,0.972701,607765,149048,TR077490,1/1/1980 12:00:00 AM,,71,37,16,Wye,3.6,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EH,Yes,51.198504,0.979495,608259,148584,TR082485,1/1/1980 12:00:00 AM,,72,7,3,Wye,3.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EJ,Yes,51.198234,0.980937,608361,148558,TR083485,1/1/1980 12:00:00 AM,,72,4,2,Wye,3.9,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EL,Yes,51.198933,0.991619,609104,148666,TR091486,1/1/1980 12:00:00 AM,,86,10,3,Wye,4.6,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EN,Yes,51.208100,0.976962,608039,149644,TR080496,1/1/1980 12:00:00 AM,,59,12,4,Chilham,4.1,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EP,Yes,51.204438,0.998504,609560,149298,TR095492,1/1/1980 12:00:00 AM,,148,7,4,Chilham,4.7,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7ER,Yes,51.204501,0.999340,609618,149307,TR096493,1/1/1980 12:00:00 AM,,148,3,1,Chilham,4.7,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7ES,Yes,51.204519,0.999912,609658,149311,TR096493,1/1/1980 12:00:00 AM,,148,28,10,Chilham,4.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7ET,Yes,51.204050,1.002387,609833,149266,TR098492,1/1/1980 12:00:00 AM,,148,14,4,Chilham,4.9,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 7EW,Yes,51.206519,0.982903,608461,149485,TR084494,1/1/1980 12:00:00 AM,,68,16,4,Chilham,4.3,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 7EX,No,51.198505,0.984076,608579,148597,TR085485,3/1/2021 12:00:00 AM,5/1/2023 12:00:00 AM,104,,,Wye,4.1,,,,Ashford,Downs North,Ashford Rural East
CT4 7EY,Yes,51.218642,0.998211,609475,150876,TR094508,1/1/1980 12:00:00 AM,,130,8,2,Chilham,3.3,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 7EZ,No,51.219549,0.997452,609418,150975,TR094509,1/1/1980 12:00:00 AM,1/1/2023 12:00:00 AM,127,,,Chilham,3.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8AA,Yes,51.250082,0.983874,608332,154331,TR083543,1/1/1980 12:00:00 AM,,42,51,21,Chilham,0.8,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AB,Yes,51.251850,0.986812,608529,154536,TR085545,1/1/1980 12:00:00 AM,,41,38,18,Chilham,1.1,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AD,Yes,51.252833,0.989212,608692,154652,TR086546,1/1/1980 12:00:00 AM,,33,25,8,Chilham,1.3,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AE,Yes,51.253308,0.991364,608840,154711,TR088547,1/1/1980 12:00:00 AM,,26,26,13,Chilham,1.4,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AF,Yes,51.254638,0.990361,608764,154856,TR087548,1/1/1980 12:00:00 AM,,29,9,3,Chilham,1.5,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AG,Yes,51.250569,0.985926,608473,154391,TR084543,1/1/1980 12:00:00 AM,,36,16,6,Chilham,1.0,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AH,Yes,51.245759,0.972546,607561,153818,TR075538,1/1/1980 12:00:00 AM,,44,17,8,Chilham,0.3,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AJ,Yes,51.248243,0.973780,607636,154098,TR076540,1/1/1980 12:00:00 AM,,58,15,6,Chilham,0.4,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AL,Yes,51.252885,0.970539,607389,154605,TR073546,1/1/1980 12:00:00 AM,,70,51,23,Chilham,1.0,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AN,Yes,51.253576,0.969925,607343,154680,TR073546,1/1/1980 12:00:00 AM,,75,40,12,Chilham,1.1,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AP,Yes,51.254576,0.969129,607283,154789,TR072547,1/1/1980 12:00:00 AM,,82,6,3,Chilham,1.2,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AQ,No,51.248128,0.978989,608000,154100,TR079540,1/1/1995 12:00:00 AM,7/1/2003 12:00:00 AM,42,,,Chilham,0.4,,,,Ashford,Downs North,Ashford Rural East
CT4 8AR,Yes,51.255316,0.969048,607274,154871,TR072548,1/1/1980 12:00:00 AM,,86,40,12,Chilham,1.3,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AS,Yes,51.255419,0.969957,607337,154885,TR073548,1/1/1980 12:00:00 AM,,85,51,21,Chilham,1.3,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AT,Yes,51.254641,0.971327,607436,154802,TR074548,1/1/1980 12:00:00 AM,,78,21,7,Chilham,1.2,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AU,Yes,51.255684,0.972254,607496,154921,TR074549,1/1/1980 12:00:00 AM,,80,41,16,Chilham,1.3,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AW,Yes,51.254108,0.969486,607310,154738,TR073547,1/1/1980 12:00:00 AM,,78,11,4,Chilham,1.1,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AX,Yes,51.255582,0.974870,607679,154917,TR076549,1/1/1980 12:00:00 AM,,73,7,3,Chilham,1.2,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AY,Yes,51.256305,0.975419,607714,154999,TR077549,1/1/1980 12:00:00 AM,,75,19,4,Chilham,1.3,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8AZ,Yes,51.256570,0.977385,607850,155034,TR078550,1/1/1980 12:00:00 AM,,73,40,14,Chilham,1.3,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BA,Yes,51.262691,0.971889,607439,155699,TR074556,1/1/1980 12:00:00 AM,,70,14,6,Chilham,2.0,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8BB,Yes,51.265413,0.961742,606719,155973,TR067559,1/1/1980 12:00:00 AM,,96,16,7,Selling,2.0,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8BD,Yes,51.263106,0.959443,606569,155710,TR065557,1/1/1980 12:00:00 AM,,101,5,2,Selling,2.0,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8BE,Yes,51.258627,0.964043,606910,155225,TR069552,1/1/1980 12:00:00 AM,,105,12,4,Chilham,1.8,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BF,Yes,51.243510,0.909951,603203,153393,TR032533,8/1/2010 12:00:00 AM,,108,,,Selling,4.3,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8BG,Yes,51.259932,0.962579,606802,155366,TR068553,1/1/1980 12:00:00 AM,,104,15,5,Chilham,1.9,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BH,Yes,51.256742,0.966489,607089,155022,TR070550,1/1/1980 12:00:00 AM,,97,66,27,Chilham,1.5,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BJ,Yes,51.256137,0.968599,607239,154961,TR072549,1/1/1980 12:00:00 AM,,92,21,9,Chilham,1.4,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BL,Yes,51.255321,0.967084,607137,154866,TR071548,1/1/1980 12:00:00 AM,,89,20,14,Chilham,1.3,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BN,Yes,51.254265,0.967231,607152,154749,TR071547,1/1/1980 12:00:00 AM,,83,26,11,Chilham,1.2,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BP,Yes,51.255793,0.966885,607121,154918,TR071549,6/1/1981 12:00:00 AM,,92,16,9,Chilham,1.4,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BQ,Yes,51.253931,0.968342,607231,154715,TR072547,6/1/1997 12:00:00 AM,,80,37,17,Chilham,1.2,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BS,Yes,51.252665,0.986979,608537,154627,TR085546,9/1/1981 12:00:00 AM,,42,2,1,Chilham,1.2,Chilham,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8BT,Yes,51.257903,0.964226,606926,155145,TR069551,1/1/1993 12:00:00 AM,,105,60,20,Chilham,1.7,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BU,Yes,51.243296,0.972831,607592,153545,TR075535,6/1/2016 12:00:00 AM,,26,,,Chilham,0.3,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BW,Yes,51.246947,0.965772,607083,153931,TR070539,1/1/1980 12:00:00 AM,,33,6,2,Chilham,0.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8BX,Yes,51.243982,0.963044,606906,153594,TR069535,1/1/1980 12:00:00 AM,,44,29,15,Chilham,0.9,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BY,Yes,51.244181,0.962283,606852,153614,TR068536,1/1/1980 12:00:00 AM,,46,29,13,Chilham,0.9,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8BZ,Yes,51.244179,0.961066,606767,153610,TR067536,1/1/1980 12:00:00 AM,,48,12,6,Chilham,1.0,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DA,Yes,51.244752,0.962105,606837,153677,TR068536,1/1/1980 12:00:00 AM,,44,17,9,Chilham,1.0,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DB,Yes,51.243348,0.957887,606549,153509,TR065535,1/1/1980 12:00:00 AM,,49,52,30,Chilham,1.3,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DD,Yes,51.244886,0.957184,606493,153678,TR064536,1/1/1980 12:00:00 AM,,44,8,4,Chilham,1.3,Chilham,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8DE,Yes,51.243428,0.962550,606874,153531,TR068535,1/1/1980 12:00:00 AM,,43,6,3,Chilham,0.9,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DF,Yes,51.243987,0.973979,607669,153625,TR076536,3/1/2016 12:00:00 AM,,26,,,Chilham,0.2,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DG,Yes,51.241465,0.965132,607063,153320,TR070533,1/1/1980 12:00:00 AM,,28,3,3,Chilham,0.8,Chilham,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8DH,Yes,51.228177,0.958490,606659,151824,TR066518,1/1/1980 12:00:00 AM,,43,5,2,Chilham,2.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8DJ,Yes,51.243082,0.964505,607012,153498,TR070534,1/1/1980 12:00:00 AM,,33,21,8,Chilham,0.8,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DL,Yes,51.243789,0.964622,607017,153577,TR070535,1/1/1980 12:00:00 AM,,35,8,3,Chilham,0.8,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DN,Yes,51.244192,0.965752,607094,153625,TR070536,1/1/1980 12:00:00 AM,,36,22,11,Chilham,0.7,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DP,Yes,51.243839,0.966546,607151,153588,TR071535,1/1/1980 12:00:00 AM,,33,10,6,Chilham,0.7,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DQ,Yes,51.235854,0.962206,606884,152688,TR068526,1/1/1980 12:00:00 AM,,39,33,13,Chilham,1.4,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8DR,Yes,51.243698,0.967511,607219,153575,TR072535,1/1/1980 12:00:00 AM,,30,23,7,Chilham,0.6,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DS,Yes,51.244908,0.966242,607125,153706,TR071537,1/1/1980 12:00:00 AM,,36,114,61,Chilham,0.7,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DT,Yes,51.244459,0.969539,607357,153665,TR073536,10/1/2022 12:00:00 AM,,35,,,Chilham,0.4,,,,Ashford,Downs North,Ashford Rural East
CT4 8DU,Yes,51.244005,0.972776,607585,153624,TR075536,1/1/1980 12:00:00 AM,,27,20,6,Chilham,0.2,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DW,Yes,51.244878,0.968518,607284,153709,TR072537,3/1/1982 12:00:00 AM,,30,14,12,Chilham,0.5,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DX,Yes,51.245680,0.977656,607918,153824,TR079538,1/1/1980 12:00:00 AM,,26,21,10,Chilham,0.2,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DY,Yes,51.246209,0.979467,608042,153888,TR080538,1/1/1980 12:00:00 AM,,25,9,5,Chilham,0.3,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8DZ,Yes,51.246680,0.980429,608107,153943,TR081539,1/1/1980 12:00:00 AM,,26,4,2,Chilham,0.4,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EA,Yes,51.247224,0.983890,608346,154013,TR083540,1/1/1980 12:00:00 AM,,26,2,2,Chilham,0.6,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EB,Yes,51.248487,0.982911,608272,154151,TR082541,1/1/1980 12:00:00 AM,,30,9,3,Chilham,0.7,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8ED,Yes,51.248879,0.981990,608206,154192,TR082541,1/1/1980 12:00:00 AM,,33,11,5,Chilham,0.6,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EE,Yes,51.242310,0.972338,607562,153434,TR075534,1/1/1980 12:00:00 AM,,24,5,3,Chilham,0.4,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EF,Yes,51.241749,0.974823,607738,153379,TR077533,1/1/1980 12:00:00 AM,,27,7,4,Chilham,0.3,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EG,Yes,51.245111,0.976115,607813,153756,TR078537,3/1/2008 12:00:00 AM,,28,,,Chilham,0.1,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EH,Yes,51.253636,0.971234,607434,154690,TR074546,3/1/1988 12:00:00 AM,,75,5,2,Chilham,1.1,Old Wives Lees,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8EJ,Yes,51.243325,0.963776,606960,153523,TR069535,1/1/1980 12:00:00 AM,,37,13,5,Chilham,0.9,Chilham,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8ER,Yes,51.238185,0.946509,605778,152903,TR057529,1/1/1980 12:00:00 AM,,60,23,7,Chilham,2.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8ES,Yes,51.240165,0.945360,605689,153120,TR056531,1/1/1980 12:00:00 AM,,47,7,4,Chilham,2.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8ET,Yes,51.237643,0.938021,605188,152819,TR051528,1/1/1980 12:00:00 AM,,53,6,3,Chilham,2.7,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8EU,Yes,51.232788,0.925018,604302,152243,TR043522,1/1/1980 12:00:00 AM,,71,9,3,Chilham,3.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8EX,No,51.233612,0.908924,603175,152290,TR031522,1/1/1980 12:00:00 AM,1/1/2023 12:00:00 AM,114,,,Chilham,4.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8EY,Yes,51.235319,0.907914,603097,152477,TR030524,1/1/1980 12:00:00 AM,,109,15,5,Chilham,4.8,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8EZ,Yes,51.240009,0.910646,603267,153006,TR032530,1/1/1980 12:00:00 AM,,116,12,5,Chilham,4.6,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8GB,No,51.245977,0.954946,606332,153793,TR063537,12/1/1996 12:00:00 AM,7/1/2000 12:00:00 AM,55,,,Chilham,1.5,,,,Ashford,Downs North,Ashford Rural East
CT4 8HA,Yes,51.231055,0.906126,602991,151998,TR029519,1/1/1980 12:00:00 AM,,121,11,4,Chilham,5.1,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8HB,Yes,51.230514,0.902912,602769,151929,TR027519,1/1/1980 12:00:00 AM,,124,24,7,Chilham,5.3,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8HD,Yes,51.231355,0.900573,602602,152016,TR026520,1/1/1980 12:00:00 AM,,123,30,11,Chilham,5.4,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8HE,Yes,51.229034,0.902418,602741,151763,TR027517,1/1/1980 12:00:00 AM,,128,22,7,Wye,5.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8HF,Yes,51.227200,0.892649,602067,151532,TR020515,8/1/2002 12:00:00 AM,,130,,,Wye,5.3,,South East Water,Southern Water,Ashford,Downs North,Ashford Rural East
CT4 8HG,Yes,51.226935,0.901799,602707,151528,TR027515,1/1/1980 12:00:00 AM,,132,13,5,Wye,5.0,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8HH,Yes,51.228543,0.900424,602604,151703,TR026517,1/1/1980 12:00:00 AM,,130,11,8,Wye,5.2,,South East Water,,Ashford,Downs North,Ashford Rural East
CT4 8HJ,Yes,51.227402,0.896472,602333,151565,TR023515,1/1/1980 12:00:00 AM,,131,10,6,Wye,5.2,,South East Water,,Ashford,Downs North,Ashford Rural East
