Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CB6 2AY,Yes,52.429331,0.091984,542331,283319,TL423833,1/1/1980 12:00:00 AM,,2,5,3,Manea,9.6,Wenny Severals,Anglian Water,,Fenland,Chatteris North & Manea,March South & Rural
PE12 0QU,No,52.662824,-0.002557,535185,309106,TF351091,1/1/1980 12:00:00 AM,2/1/2008 12:00:00 AM,2,,,March,13.1,,,,Fenland,Parson Drove & Wisbech St Mary,Roman Bank & Peckover
PE12 0QX,Yes,52.662328,-0.011495,534582,309034,TF345090,1/1/1980 12:00:00 AM,,1,39,10,March,13.3,,Anglian Water,,Fenland,Parson Drove & Wisbech St Mary,Roman Bank & Peckover
PE12 0QY,Yes,52.659431,-0.022170,533869,308692,TF338086,1/1/1980 12:00:00 AM,,2,21,6,March,13.4,,Anglian Water,,Fenland,Parson Drove & Wisbech St Mary,Roman Bank & Peckover
PE12 0QZ,Yes,52.659259,-0.022059,533877,308673,TF338086,1/1/1980 12:00:00 AM,,1,3,2,March,13.4,,Anglian Water,,Fenland,Parson Drove & Wisbech St Mary,Roman Bank & Peckover
PE13 1AA,Yes,52.668213,0.157331,545979,310017,TF459100,3/1/2024 12:00:00 AM,,6,,,March,12.8,Wisbech,,,Fenland,Wisbech Riverside,Roman Bank & Peckover
PE13 1AB,No,52.667547,0.151367,545578,309931,TF455099,12/1/1996 12:00:00 AM,6/1/2000 12:00:00 AM,3,,,March,12.6,Wisbech,,,Fenland,Wisbech Riverside,Roman Bank & Peckover
PE13 1AD,No,52.664513,0.157992,546036,309607,TF460096,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,6,,,March,12.5,Wisbech,,,Fenland,Wisbech South,Wisbech West
PE13 1AE,Yes,52.664788,0.158789,546089,309639,TF460096,1/1/1980 12:00:00 AM,,6,,,March,12.5,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AF,Yes,52.664547,0.158185,546049,309611,TF460096,1/1/1980 12:00:00 AM,,6,4,3,March,12.5,Wisbech,Anglian Water,,Fenland,Wisbech South,Wisbech West
PE13 1AG,No,52.666230,0.159023,546100,309800,TF461098,1/1/1980 12:00:00 AM,7/1/1997 12:00:00 AM,4,,,March,12.7,Wisbech,,,Fenland,Wisbech Riverside,Roman Bank & Peckover
PE13 1AH,No,52.666230,0.159023,546100,309800,TF461098,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,4,,,March,12.7,Wisbech,,,Fenland,Wisbech Riverside,Roman Bank & Peckover
PE13 1AJ,No,52.666230,0.159023,546100,309800,TF461098,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,4,,,March,12.7,Wisbech,,,Fenland,Wisbech Riverside,Roman Bank & Peckover
PE13 1AL,Yes,52.666495,0.160352,546189,309832,TF461098,1/1/1980 12:00:00 AM,,5,4,2,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AN,Yes,52.666634,0.160033,546167,309847,TF461098,1/1/1980 12:00:00 AM,,5,,,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AP,Yes,52.666319,0.160121,546174,309812,TF461098,1/1/1980 12:00:00 AM,,5,12,5,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AQ,Yes,52.665849,0.159181,546112,309758,TF461097,1/1/1980 12:00:00 AM,,5,44,22,March,12.6,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AR,Yes,52.665803,0.161323,546257,309757,TF462097,9/1/1991 12:00:00 AM,,9,6,2,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech South,Wisbech West
PE13 1AS,Yes,52.665933,0.159629,546142,309768,TF461097,9/1/2004 12:00:00 AM,,6,3,1,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AT,Yes,52.665394,0.162516,546339,309714,TF463097,1/1/1980 12:00:00 AM,,9,5,3,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech South,Wisbech West
PE13 1AU,Yes,52.664837,0.162991,546373,309653,TF463096,1/1/1980 12:00:00 AM,,8,2,1,March,12.6,Wisbech,Anglian Water,,Fenland,Wisbech South,Wisbech West
PE13 1AW,Yes,52.666427,0.160127,546174,309824,TF461098,1/1/1980 12:00:00 AM,,5,3,1,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AX,Yes,52.665278,0.162495,546338,309701,TF463097,6/1/2002 12:00:00 AM,,9,5,2,March,12.7,Wisbech,Anglian Water,,Fenland,Wisbech South,Wisbech West
PE13 1AY,Yes,52.665571,0.159182,546113,309727,TF461097,11/1/2009 12:00:00 AM,,6,9,3,March,12.6,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Wisbech West
PE13 1AZ,Yes,52.668794,0.156990,545954,310081,TF459100,5/1/2006 12:00:00 AM,,3,14,2,March,12.9,Wisbech,Anglian Water,,Fenland,Wisbech Riverside,Roman Bank & Peckover
