Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CT2 9JX,Yes,51.315361,1.013801,610122,161674,TR101616,1/1/1980 12:00:00 AM,,54,15,5,Whitstable,4.9,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9JZ,Yes,51.310109,1.006080,609608,161068,TR096610,1/1/1980 12:00:00 AM,,57,4,1,Canterbury West,5.6,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9LA,Yes,51.309257,0.996655,608955,160946,TR089609,1/1/1980 12:00:00 AM,,59,4,2,Selling,5.3,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9LB,Yes,51.306962,0.991998,608641,160678,TR086606,1/1/1980 12:00:00 AM,,69,,,Selling,4.8,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9LD,Yes,51.304529,0.988455,608405,160397,TR084603,1/1/1980 12:00:00 AM,,79,3,2,Selling,4.5,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9LE,Yes,51.305328,0.977428,607633,160455,TR076604,1/1/1980 12:00:00 AM,,106,,,Selling,4.0,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9LF,Yes,51.304358,0.980192,607830,160355,TR078603,1/1/1980 12:00:00 AM,,90,,,Selling,4.1,,South East Water,,Swale,Boughton and Courtenay,Swale East
CT2 9LG,Yes,51.299967,0.984513,608151,159879,TR081598,1/1/1980 12:00:00 AM,,98,13,4,Selling,3.9,,South East Water,Southern Water,Swale,Boughton and Courtenay,Swale East
ME10 1YZ,No,51.323579,0.715204,589283,161775,TQ892617,6/1/2002 12:00:00 AM,9/1/2023 12:00:00 AM,63,,,Sittingbourne,2.5,Sittingbourne,,,Swale,West Downs,Swale East
ME10 3EQ,Yes,51.341906,0.765298,592696,163943,TQ926639,8/1/2016 12:00:00 AM,,11,,,Sittingbourne,2.1,Sittingbourne,,,Swale,Teynham and Lynsted,Swale East
ME10 3ER,Yes,51.341176,0.765771,592732,163863,TQ927638,2/1/2017 12:00:00 AM,,20,,,Sittingbourne,2.2,Sittingbourne,,,Swale,Teynham and Lynsted,Swale East
ME10 3ES,Yes,51.341637,0.769475,592988,163924,TQ929639,4/1/2018 12:00:00 AM,,13,,,Sittingbourne,2.4,Sittingbourne,,,Swale,Teynham and Lynsted,Swale East
ME10 3FA,Yes,51.341843,0.767994,592884,163943,TQ928639,4/1/2017 12:00:00 AM,,11,,,Sittingbourne,2.3,Sittingbourne,,,Swale,Teynham and Lynsted,Swale East
