Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B27 7LW,Yes,52.433695,-1.823937,412067,281761,SP120817,1/1/1980 12:00:00 AM,,134,70,27,Spring Road,1.4,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NA,Yes,52.443658,-1.825163,411981,282869,SP119828,1/1/1980 12:00:00 AM,,132,113,50,Acocks Green,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NB,Yes,52.443369,-1.824561,412022,282837,SP120828,1/1/1980 12:00:00 AM,,134,65,29,Acocks Green,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7ND,Yes,52.442304,-1.827449,411826,282718,SP118827,1/1/1980 12:00:00 AM,,133,59,21,Spring Road,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NE,Yes,52.442833,-1.826520,411889,282777,SP118827,1/1/1980 12:00:00 AM,,133,42,12,Spring Road,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NF,Yes,52.443131,-1.827357,411832,282810,SP118828,1/1/1980 12:00:00 AM,,133,36,14,Spring Road,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NG,Yes,52.442921,-1.831610,411543,282786,SP115827,1/1/1980 12:00:00 AM,,134,118,51,Spring Road,0.4,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NH,Yes,52.442315,-1.831665,411539,282719,SP115827,1/1/1980 12:00:00 AM,,134,111,38,Spring Road,0.4,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NJ,Yes,52.441534,-1.829820,411665,282632,SP116826,1/1/1980 12:00:00 AM,,132,55,20,Spring Road,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NL,Yes,52.441763,-1.826936,411861,282658,SP118826,1/1/1980 12:00:00 AM,,133,65,22,Spring Road,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NN,Yes,52.440916,-1.825453,411962,282564,SP119825,1/1/1980 12:00:00 AM,,134,149,48,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NP,Yes,52.438896,-1.827021,411856,282339,SP118823,1/1/1980 12:00:00 AM,,133,90,34,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NQ,Yes,52.442890,-1.829138,411711,282783,SP117827,1/1/1980 12:00:00 AM,,134,46,23,Spring Road,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7NR,Yes,52.437630,-1.828129,411781,282198,SP117821,1/1/1980 12:00:00 AM,,131,71,31,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
