Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CB7 5GJ,Yes,52.356758,0.419733,564882,275944,TL648759,2/1/2006 12:00:00 AM,,4,13,7,Soham,6.7,,Anglian Water,,West Suffolk,The Rows,Row Heath
CB7 5GL,Yes,52.355693,0.420821,564960,275828,TL649758,6/1/2005 12:00:00 AM,,4,43,28,Soham,6.8,,Anglian Water,,West Suffolk,The Rows,Row Heath
CB7 5SL,Yes,52.354487,0.421753,565028,275696,TL650756,1/1/1980 12:00:00 AM,,4,142,73,Soham,6.8,,Anglian Water,,West Suffolk,The Rows,Row Heath
CB7 5ZD,Yes,52.352438,0.420868,564975,275466,TL649754,2/1/2006 12:00:00 AM,,4,25,14,Soham,6.6,,Anglian Water,,West Suffolk,The Rows,Row Heath
CB8 0AA,Yes,52.247570,0.401394,564036,263760,TL640637,1/1/1980 12:00:00 AM,,36,30,18,Newmarket,1.1,Newmarket,Anglian Water,,West Suffolk,Newmarket East,Newmarket and Red Lodge
CB8 0AB,Yes,52.250454,0.398549,563831,264074,TL638640,1/1/1980 12:00:00 AM,,33,108,40,Newmarket,1.5,Newmarket,Anglian Water,,West Suffolk,Newmarket North,Newmarket and Red Lodge
CB8 0AD,Yes,52.252560,0.397124,563726,264305,TL637643,1/1/1980 12:00:00 AM,,30,88,51,Newmarket,1.7,Newmarket,Anglian Water,,West Suffolk,Newmarket North,Newmarket and Red Lodge
CB8 0AE,Yes,52.252009,0.397695,563767,264245,TL637642,1/1/1980 12:00:00 AM,,31,46,21,Newmarket,1.7,Newmarket,Anglian Water,,West Suffolk,Newmarket North,Newmarket and Red Lodge
CB8 0AF,Yes,52.252787,0.395141,563590,264326,TL635643,1/1/1980 12:00:00 AM,,31,87,44,Newmarket,1.8,Newmarket,Anglian Water,,West Suffolk,Newmarket North,Newmarket and Red Lodge
CB8 0AG,Yes,52.253859,0.393705,563488,264442,TL634644,10/1/2017 12:00:00 AM,,30,,,Newmarket,2.0,Newmarket,Cambridge Water,Anglian Water,West Suffolk,Newmarket North,Newmarket and Red Lodge
CB8 0AH,Yes,52.254173,0.392991,563438,264475,TL634644,1/1/1980 12:00:00 AM,,30,42,18,Newmarket,2.0,Newmarket,Anglian Water,,West Suffolk,Newmarket North,Newmarket and Red Lodge
