Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B30 1RY,Yes,52.421203,-1.951137,403420,280358,SP034803,1/1/1980 12:00:00 AM,,153,3,2,Kings Norton,1.5,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SA,Yes,52.421993,-1.950504,403463,280446,SP034804,1/1/1980 12:00:00 AM,,153,64,23,Kings Norton,1.5,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SB,Yes,52.422488,-1.951944,403365,280501,SP033805,1/1/1980 12:00:00 AM,,157,48,21,Kings Norton,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SD,Yes,52.422910,-1.949620,403523,280548,SP035805,1/1/1980 12:00:00 AM,,151,44,19,Kings Norton,1.5,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SE,Yes,52.423495,-1.950281,403478,280613,SP034806,1/1/1980 12:00:00 AM,,154,69,28,Kings Norton,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SF,No,52.417165,-1.930145,404848,279910,SP048799,7/1/1995 12:00:00 AM,1/1/2002 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1SG,Yes,52.424358,-1.951104,403422,280709,SP034807,1/1/1980 12:00:00 AM,,155,7,5,Kings Norton,1.7,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SH,Yes,52.423190,-1.952532,403325,280579,SP033805,1/1/1980 12:00:00 AM,,160,54,33,Kings Norton,1.7,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SJ,No,52.417165,-1.930145,404848,279910,SP048799,12/1/2000 12:00:00 AM,12/1/2010 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1SL,Yes,52.421168,-1.953828,403237,280354,SP032803,1/1/1980 12:00:00 AM,,157,26,13,Kings Norton,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SN,Yes,52.421554,-1.952989,403294,280397,SP032803,1/1/1980 12:00:00 AM,,157,43,15,Kings Norton,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SP,Yes,52.420880,-1.954402,403198,280322,SP031803,1/1/1980 12:00:00 AM,,157,27,12,Northfield,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SQ,No,52.417165,-1.930145,404848,279910,SP048799,6/1/2001 12:00:00 AM,10/1/2001 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1SR,Yes,52.420952,-1.954946,403161,280330,SP031803,1/1/1980 12:00:00 AM,,159,37,15,Northfield,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SS,Yes,52.420386,-1.954123,403217,280267,SP032802,1/1/1980 12:00:00 AM,,155,24,14,Northfield,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1ST,Yes,52.420053,-1.953770,403241,280230,SP032802,1/1/1980 12:00:00 AM,,154,82,50,Northfield,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1SU,Yes,52.421113,-1.952357,403337,280348,SP033803,1/1/1980 12:00:00 AM,,155,90,37,Kings Norton,1.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
