Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TA10 0QW,Yes,51.059074,-2.858216,339951,129210,ST399292,1/1/1980 12:00:00 AM,,10,19,6,Bridgwater,12.0,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0QX,Yes,51.078334,-2.846196,340818,131342,ST408313,1/1/1980 12:00:00 AM,,20,22,11,Bridgwater,11.5,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0QY,Yes,51.058271,-2.856189,340092,129119,ST400291,4/1/1987 12:00:00 AM,,11,14,7,Bridgwater,12.1,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0QZ,Yes,51.058845,-2.857641,339991,129184,ST399291,2/1/1990 12:00:00 AM,,10,12,6,Bridgwater,12.0,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0RA,Yes,51.060868,-2.857678,339991,129409,ST399294,1/1/1980 12:00:00 AM,,16,44,17,Bridgwater,11.9,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0RB,Yes,51.061731,-2.857766,339986,129505,ST399295,1/1/1980 12:00:00 AM,,19,22,8,Bridgwater,11.8,,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0RD,Yes,51.062823,-2.857229,340025,129626,ST400296,1/1/1980 12:00:00 AM,,20,4,1,Bridgwater,11.8,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0RE,Yes,51.061442,-2.854221,340234,129470,ST402294,1/1/1980 12:00:00 AM,,72,8,5,Bridgwater,12.0,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0WG,No,51.061054,-2.854385,340222,129427,ST402294,5/1/2002 12:00:00 AM,9/1/2003 12:00:00 AM,66,,,Bridgwater,12.1,,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0XQ,No,51.035324,-2.836099,341471,126551,ST414265,3/1/2004 12:00:00 AM,5/1/2011 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 0XS,Yes,51.035324,-2.836099,341471,126551,ST414265,8/1/2003 12:00:00 AM,,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
