Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PE1 1BD,No,52.567676,-0.242750,519200,298100,TL191981,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,7,,,Peterborough,0.9,Peterborough,,,Peterborough,Fletton and Stanground,
PE1 1FP,Yes,52.568135,-0.242186,519237,298152,TL192981,12/1/1999 12:00:00 AM,,6,,,Peterborough,0.9,Peterborough,Anglian Water,,Peterborough,Fletton and Stanground,
PE1 1HB,No,52.567920,-0.241043,519315,298130,TL193981,4/1/1986 12:00:00 AM,3/1/2013 12:00:00 AM,7,,,Peterborough,1.0,Peterborough,,,Peterborough,Fletton and Stanground,
PE1 1HS,No,52.567920,-0.241043,519315,298130,TL193981,4/1/1986 12:00:00 AM,2/1/2014 12:00:00 AM,7,,,Peterborough,1.0,Peterborough,,,Peterborough,Fletton and Stanground,
PE1 1HU,No,52.567920,-0.241043,519315,298130,TL193981,1/1/1980 12:00:00 AM,2/1/2014 12:00:00 AM,7,,,Peterborough,1.0,Peterborough,,,Peterborough,Fletton and Stanground,
PE1 1XG,No,52.567920,-0.241043,519315,298130,TL193981,1/1/1980 12:00:00 AM,3/1/2013 12:00:00 AM,7,,,Peterborough,1.0,Peterborough,,,Peterborough,Fletton and Stanground,
PE15 0XR,Yes,52.502192,-0.044280,532848,291163,TL328911,1/1/1980 12:00:00 AM,,2,11,4,Whittlesea,7.3,,Anglian Water,,Huntingdonshire,Ramsey,Ramsey & Bury
PE15 0XX,Yes,52.508880,-0.051257,532354,291894,TL323918,1/1/1980 12:00:00 AM,,3,11,3,Whittlesea,6.4,,Anglian Water,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AA,No,52.448211,-0.107462,528717,285045,TL287850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,7,,,Whittlesea,11.3,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AB,No,52.447962,-0.107649,528705,285017,TL287850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,7,,,Whittlesea,11.3,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AD,No,52.447810,-0.107729,528700,285000,TL287849,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,7,,,Whittlesea,11.3,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AE,No,52.447377,-0.110411,528519,284947,TL285849,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,9,,,Whittlesea,11.4,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AF,No,52.448639,-0.109489,528578,285089,TL285850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,7,,,Whittlesea,11.2,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AG,No,52.450072,-0.108015,528674,285251,TL286852,5/1/1994 12:00:00 AM,6/1/2000 12:00:00 AM,5,,,Whittlesea,11.1,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AH,No,52.448777,-0.111411,528447,285101,TL284851,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,8,,,Whittlesea,11.2,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AJ,No,52.447604,-0.107209,528736,284978,TL287849,9/1/1991 12:00:00 AM,6/1/2000 12:00:00 AM,8,,,Whittlesea,11.4,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AN,No,52.448732,-0.114224,528256,285091,TL282850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,11,,,Whittlesea,11.2,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AP,No,52.448998,-0.116773,528082,285116,TL280851,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,14,,,Whittlesea,11.2,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AQ,No,52.449538,-0.109510,528574,285189,TL285851,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,5,,,Whittlesea,11.1,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AR,No,52.448252,-0.116260,528119,285034,TL281850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,15,,,Whittlesea,11.3,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AS,No,52.448378,-0.115107,528197,285050,TL281850,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,13,,,Whittlesea,11.2,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AT,No,52.447622,-0.113962,528277,284968,TL282849,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,13,,,Whittlesea,11.3,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AU,No,52.447805,-0.115867,528147,284985,TL281849,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,16,,,Whittlesea,11.3,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
PE17 1AW,No,52.450010,-0.115950,528135,285230,TL281852,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,10,,,Whittlesea,11.1,Ramsey,,,Huntingdonshire,Ramsey,Ramsey & Bury
