Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN15 0AA,Yes,53.620984,-0.566366,494923,414782,SE949147,1/1/1980 12:00:00 AM,,15,31,14,Scunthorpe,6.8,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AB,No,53.624486,-0.568303,494787,415169,SE947151,1/1/1980 12:00:00 AM,2/1/2019 12:00:00 AM,19,3,2,Scunthorpe,6.9,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AD,Yes,53.622679,-0.565709,494963,414971,SE949149,1/1/1980 12:00:00 AM,,18,33,16,Scunthorpe,6.9,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AE,Yes,53.621956,-0.568707,494766,414887,SE947148,1/1/1980 12:00:00 AM,,20,13,7,Scunthorpe,6.7,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AG,Yes,53.622259,-0.563994,495077,414927,SE950149,1/1/1980 12:00:00 AM,,15,21,11,Scunthorpe,7.0,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AH,Yes,53.623550,-0.558431,495442,415078,SE954150,1/1/1980 12:00:00 AM,,7,23,11,Scunthorpe,7.4,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AJ,Yes,53.622245,-0.559065,495403,414932,SE954149,1/1/1980 12:00:00 AM,,8,25,12,Scunthorpe,7.3,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AL,Yes,53.621367,-0.559812,495356,414833,SE953148,1/1/1980 12:00:00 AM,,9,57,20,Scunthorpe,7.2,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AN,Yes,53.621041,-0.559832,495355,414797,SE953147,1/1/1980 12:00:00 AM,,10,36,18,Scunthorpe,7.2,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AP,Yes,53.621936,-0.561011,495275,414895,SE952148,1/1/1980 12:00:00 AM,,10,36,9,Scunthorpe,7.1,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AQ,Yes,53.625017,-0.559379,495376,415240,SE953152,1/1/1980 12:00:00 AM,,9,2,1,Scunthorpe,7.4,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AR,Yes,53.621414,-0.564673,495034,414832,SE950148,1/1/1980 12:00:00 AM,,14,30,16,Scunthorpe,6.9,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AS,Yes,53.620856,-0.564662,495036,414770,SE950147,1/1/1980 12:00:00 AM,,14,12,7,Scunthorpe,6.9,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AT,Yes,53.620286,-0.562080,495208,414710,SE952147,6/1/1998 12:00:00 AM,,13,8,3,Scunthorpe,7.0,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AW,Yes,53.620633,-0.560330,495323,414751,SE953147,11/1/2002 12:00:00 AM,,10,23,5,Scunthorpe,7.1,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0AX,Yes,53.618196,-0.563950,495089,414475,SE950144,1/1/1991 12:00:00 AM,,17,38,14,Scunthorpe,6.8,Appleby,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0BB,Yes,53.642222,-0.604855,492331,417094,SE923170,1/1/2006 12:00:00 AM,,37,21,7,Scunthorpe,6.9,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0BD,Yes,53.636868,-0.629338,490724,416467,SE907164,6/1/1997 12:00:00 AM,,23,,,Scunthorpe,5.8,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0BE,Yes,53.615391,-0.634629,490420,414071,SE904140,1/1/1980 12:00:00 AM,,44,108,47,Scunthorpe,3.4,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0BH,Yes,53.619774,-0.620956,491315,414576,SE913145,1/1/1980 12:00:00 AM,,70,10,5,Scunthorpe,4.2,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0BJ,Yes,53.639716,-0.616676,491555,416800,SE915167,1/1/1980 12:00:00 AM,,56,28,0,Scunthorpe,6.4,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
DN15 0BL,Yes,53.642096,-0.607694,492144,417076,SE921170,1/1/1980 12:00:00 AM,,42,116,48,Scunthorpe,6.8,,Anglian Water,,North Lincolnshire,Burton upon Stather & Winterton,
