Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L40 1AA,Yes,53.631696,-2.820324,345851,415332,SD458153,5/1/2017 12:00:00 AM,,11,,,Rufford,0.9,Rufford (West Lancashire),United Utilities,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1AB,Yes,53.631402,-2.819819,345884,415299,SD458152,1/1/2018 12:00:00 AM,,9,,,Rufford,0.9,Rufford (West Lancashire),,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1AE,Yes,53.630354,-2.819315,345916,415182,SD459151,11/1/2020 12:00:00 AM,,7,,,Rufford,0.9,Rufford (West Lancashire),,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1BA,No,53.648304,-2.821010,345827,417180,SD458171,1/1/2005 12:00:00 AM,1/1/2005 12:00:00 AM,5,,,Rufford,1.8,,,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1BB,Yes,53.634440,-2.813618,346298,415632,SD462156,8/1/2007 12:00:00 AM,,11,23,9,Rufford,0.4,Rufford (West Lancashire),United Utilities,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1BD,No,53.634698,-2.812806,346352,415660,SD463156,4/1/2004 12:00:00 AM,1/1/2006 12:00:00 AM,9,,,Rufford,0.3,Rufford (West Lancashire),,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1BJ,Yes,53.634254,-2.812948,346342,415611,SD463156,3/1/2007 12:00:00 AM,,7,5,3,Rufford,0.3,Rufford (West Lancashire),United Utilities,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1RZ,Yes,53.643713,-2.829497,345260,416676,SD452166,8/1/2004 12:00:00 AM,,14,11,4,Rufford,1.8,,United Utilities,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1SA,Yes,53.630824,-2.818916,345943,415234,SD459152,1/1/1980 12:00:00 AM,,10,54,25,Rufford,0.8,Rufford (West Lancashire),United Utilities,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
L40 1SB,Yes,53.633652,-2.815932,346144,415546,SD461155,1/1/1980 12:00:00 AM,,15,37,17,Rufford,0.5,Rufford (West Lancashire),United Utilities,,West Lancashire,Burscough Bridge & Rufford,Burscough & Rufford
