Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AB2 0AJ,No,57.219657,-2.183487,389018,814338,NJ890143,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,42,,,Dyce,1.6,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0AL,No,57.221028,-2.179453,389262,814490,NJ892144,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,49,,,Dyce,1.9,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0AQ,No,57.215782,-2.144724,391358,813901,NJ913139,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,89,,,Dyce,3.1,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0AS,No,57.229510,-2.150310,391024,815430,NJ910154,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,102,,,Dyce,3.7,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0AT,No,57.223996,-2.156514,390648,814817,NJ906148,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,84,,,Dyce,3.0,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0HQ,No,57.220569,-2.186439,388840,814440,NJ888144,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,39,,,Dyce,1.7,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0HS,No,57.222969,-2.191485,388536,814708,NJ885147,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,40,,,Dyce,1.9,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0HT,No,57.227938,-2.201664,387923,815263,NJ879152,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,56,,,Dyce,2.5,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0HU,No,57.232172,-2.210632,387383,815736,NJ873157,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,67,,,Dyce,3.1,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0HX,No,57.232502,-2.227595,386359,815776,NJ863157,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,66,,,Dyce,3.7,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0HY,No,57.237308,-2.251233,384934,816316,NJ849163,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,66,,,Dyce,5.0,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JA,No,57.234188,-2.269781,383813,815973,NJ838159,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,50,,,Kintore,4.9,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JB,No,57.239687,-2.265215,384091,816584,NJ840165,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,75,,,Kintore,5.1,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JD,No,57.244082,-2.255222,384696,817071,NJ846170,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,102,,,Dyce,5.7,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JE,No,57.243662,-2.235667,385876,817020,NJ858170,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,82,,,Dyce,5.0,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JH,No,57.257023,-2.238637,385702,818508,NJ857185,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,93,,,Dyce,6.4,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JJ,No,57.264564,-2.259045,384474,819352,NJ844193,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,123,,,Kintore,6.0,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JL,No,57.273258,-2.263881,384186,820321,NJ841203,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,110,,,Kintore,6.2,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0JN,No,57.239373,-2.207591,387569,816537,NJ875165,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,80,,,Dyce,3.9,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0NW,No,57.263948,-2.191963,388520,819270,NJ885192,8/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,95,,,Dyce,6.5,Newmachar,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0NX,No,57.234832,-2.187438,388784,816028,NJ887160,8/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,64,,,Dyce,3.3,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0NY,No,57.227939,-2.170957,389777,815258,NJ897152,8/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,56,,,Dyce,2.8,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0NZ,No,57.264396,-2.192960,388460,819320,NJ884193,8/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,96,,,Dyce,6.5,Newmachar,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0PE,No,57.243972,-2.165497,390111,817042,NJ901170,8/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,88,,,Dyce,4.6,,Scottish Water,,Aberdeenshire,East Garioch,
AB2 0PF,No,57.263601,-2.189939,388642,819231,NJ886192,8/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,94,,,Dyce,6.4,Newmachar,Scottish Water,,Aberdeenshire,East Garioch,
