Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BD10 0NR,Yes,53.840163,-1.698656,419927,438255,SE199382,8/1/1992 12:00:00 AM,,63,105,0,Apperley Bridge,0.5,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0NS,Yes,53.840543,-1.702342,419684,438296,SE196382,1/1/1980 12:00:00 AM,,70,25,10,Apperley Bridge,0.3,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0NX,Yes,53.841622,-1.702288,419687,438416,SE196384,1/1/1980 12:00:00 AM,,72,10,5,Apperley Bridge,0.2,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PA,Yes,53.841570,-1.697233,420020,438412,SE200384,1/1/1980 12:00:00 AM,,66,22,8,Apperley Bridge,0.6,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PF,Yes,53.841091,-1.698599,419930,438358,SE199383,7/1/1990 12:00:00 AM,,66,19,7,Apperley Bridge,0.5,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PH,Yes,53.846269,-1.698896,419908,438934,SE199389,1/1/1980 12:00:00 AM,,120,19,8,Apperley Bridge,0.7,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PJ,Yes,53.845766,-1.699173,419890,438878,SE198388,1/1/1980 12:00:00 AM,,113,17,6,Apperley Bridge,0.6,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PL,Yes,53.844354,-1.698500,419935,438721,SE199387,1/1/1980 12:00:00 AM,,96,30,9,Apperley Bridge,0.6,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PN,Yes,53.842190,-1.699533,419868,438480,SE198384,1/1/1980 12:00:00 AM,,76,11,5,Apperley Bridge,0.4,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PP,Yes,53.842183,-1.696509,420067,438480,SE200384,1/1/1980 12:00:00 AM,,68,16,5,Apperley Bridge,0.6,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PQ,Yes,53.843174,-1.701289,419752,438589,SE197385,1/1/1980 12:00:00 AM,,84,8,4,Apperley Bridge,0.3,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PR,Yes,53.842557,-1.696602,420061,438522,SE200385,9/1/1991 12:00:00 AM,,70,4,1,Apperley Bridge,0.6,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PS,Yes,53.843126,-1.696335,420078,438585,SE200385,10/1/1985 12:00:00 AM,,74,8,4,Apperley Bridge,0.6,Bradford,Yorkshire Water,,Leeds,Horsforth,
BD10 0PT,Yes,53.843547,-1.695785,420114,438632,SE201386,1/1/1980 12:00:00 AM,,76,6,2,Apperley Bridge,0.7,Bradford,Yorkshire Water,,Leeds,Horsforth,
LS13 1NP,Yes,53.829617,-1.663772,422228,437092,SE222370,1/1/1980 12:00:00 AM,,52,1,1,Kirkstall Forge,2.8,Rawdon,Yorkshire Water,,Leeds,Horsforth,
LS16 5PT,No,53.844852,-1.587788,427219,438813,SE272388,1/1/1980 12:00:00 AM,9/1/2013 12:00:00 AM,124,1187,52,Horsforth,2.8,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 5PU,No,53.847187,-1.590030,427070,439072,SE270390,1/1/1980 12:00:00 AM,5/1/2016 12:00:00 AM,136,,,Horsforth,2.6,Leeds,,,Leeds,Adel & Wharfedale,
LS16 5PX,No,53.847313,-1.590181,427060,439086,SE270390,1/1/1980 12:00:00 AM,5/1/2013 12:00:00 AM,137,,,Horsforth,2.6,Leeds,,,Leeds,Adel & Wharfedale,
LS16 5PY,No,53.846204,-1.589021,427137,438963,SE271389,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,132,,,Horsforth,2.7,Leeds,,,Leeds,Adel & Wharfedale,
LS16 5PZ,No,53.846713,-1.590582,427034,439019,SE270390,6/1/1997 12:00:00 AM,5/1/2013 12:00:00 AM,138,,,Horsforth,2.6,Leeds,,,Leeds,Adel & Wharfedale,
LS16 5QA,No,53.846538,-1.589580,427100,439000,SE271389,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,134,,,Horsforth,2.7,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 5QF,No,53.846538,-1.589580,427100,439000,SE271389,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,134,,,Horsforth,2.7,Leeds,,,Leeds,Adel & Wharfedale,
LS16 5QG,No,53.846538,-1.589580,427100,439000,SE271389,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,134,,,Horsforth,2.7,Leeds,,,Leeds,Adel & Wharfedale,
LS16 5QT,No,53.846713,-1.590582,427034,439019,SE270390,6/1/1997 12:00:00 AM,5/1/2013 12:00:00 AM,138,,,Horsforth,2.6,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 6AA,Yes,53.851658,-1.594658,426763,439568,SE267395,1/1/1980 12:00:00 AM,,150,71,28,Horsforth,2.4,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 6AB,Yes,53.853053,-1.594305,426785,439723,SE267397,1/1/1980 12:00:00 AM,,151,73,28,Horsforth,2.4,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 6AD,Yes,53.854207,-1.595540,426703,439851,SE267398,1/1/1980 12:00:00 AM,,150,41,16,Horsforth,2.4,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 6AE,Yes,53.853187,-1.596751,426624,439737,SE266397,1/1/1980 12:00:00 AM,,153,56,24,Horsforth,2.3,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 6AF,Yes,53.852987,-1.596099,426667,439715,SE266397,1/1/1980 12:00:00 AM,,152,65,25,Horsforth,2.3,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
LS16 6AG,Yes,53.851558,-1.598910,426483,439555,SE264395,1/1/1980 12:00:00 AM,,162,81,30,Horsforth,2.1,Leeds,Yorkshire Water,,Leeds,Adel & Wharfedale,
