Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BD10 0FE,Yes,53.835805,-1.702851,419653,437769,SE196377,9/1/2015 12:00:00 AM,,56,,,Apperley Bridge,0.7,Bradford,Yorkshire Water,,Leeds,Calverley & Farsley,
BD10 0NJ,Yes,53.835738,-1.700081,419835,437762,SE198377,1/1/1980 12:00:00 AM,,71,7,3,Apperley Bridge,0.8,Bradford,Yorkshire Water,,Leeds,Calverley & Farsley,
BD10 0NL,Yes,53.835426,-1.702367,419685,437727,SE196377,1/1/1980 12:00:00 AM,,63,7,3,Apperley Bridge,0.7,Bradford,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7AG,Yes,53.798266,-1.702944,419664,433592,SE196335,7/1/2002 12:00:00 AM,,168,,,New Pudsey,1.6,Bradford,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7AT,Yes,53.800647,-1.703858,419603,433857,SE196338,1/1/1980 12:00:00 AM,,171,3,2,New Pudsey,1.6,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7AX,Yes,53.801440,-1.703453,419629,433945,SE196339,1/1/1980 12:00:00 AM,,174,20,5,New Pudsey,1.5,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7AY,Yes,53.798675,-1.704885,419536,433637,SE195336,12/1/2000 12:00:00 AM,,171,,,New Pudsey,1.7,Bradford,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7AZ,Yes,53.802012,-1.702280,419706,434009,SE197340,1/1/1980 12:00:00 AM,,176,23,9,New Pudsey,1.4,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7BA,Yes,53.802172,-1.701414,419763,434027,SE197340,1/1/1980 12:00:00 AM,,175,3,2,New Pudsey,1.4,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7BB,Yes,53.801337,-1.701829,419736,433934,SE197339,1/1/1980 12:00:00 AM,,173,63,19,New Pudsey,1.4,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7BD,Yes,53.801696,-1.701705,419744,433974,SE197339,1/1/1980 12:00:00 AM,,174,16,8,New Pudsey,1.4,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7BE,Yes,53.801093,-1.701573,419753,433907,SE197339,1/1/1980 12:00:00 AM,,172,104,35,New Pudsey,1.4,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
BD3 7BG,Yes,53.801733,-1.702221,419710,433978,SE197339,1/1/1980 12:00:00 AM,,175,21,12,New Pudsey,1.4,Pudsey,Yorkshire Water,,Leeds,Calverley & Farsley,
